ad_id,region,percentage
1470958477059063,Pardubice Region,0.049475
1470958477059063,Plzeň Region,0.062469
1470958477059063,Central Bohemian Region,0.083458
1470958477059063,Ústí nad Labem Region,0.101949
1470958477059063,Zlín Region,0.050975
244032268326926,Hradec Králové Region,0.044888
244032268326926,Prague,0.098753
244032268326926,South Moravian Region,0.108728
244032268326926,South Bohemian Region,0.064838
244032268326926,Vysočina Region,0.040898
244032268326926,Karlovy Vary Region,0.032419
244032268326926,Liberec Region,0.052369
244032268326926,Olomouc Region,0.065835
244032268326926,Moravian-Silesian Region,0.157107
244032268326926,Pardubice Region,0.043392
244032268326926,Plzeň Region,0.058354
244032268326926,Central Bohemian Region,0.0798
244032268326926,Ústí nad Labem Region,0.097756
244032268326926,Zlín Region,0.054863
1555171841918385,Hradec Králové Region,0.052431
1555171841918385,Prague,0.077373
1555171841918385,South Moravian Region,0.118096
1555171841918385,South Bohemian Region,0.061212
1555171841918385,Vysočina Region,0.049758
1555171841918385,Karlovy Vary Region,0.03436
1555171841918385,Liberec Region,0.044159
1555171841918385,Olomouc Region,0.066684
1555171841918385,Moravian-Silesian Region,0.14393
1555171841918385,Pardubice Region,0.051413
1555171841918385,Plzeň Region,0.061212
1555171841918385,Central Bohemian Region,0.086409
1555171841918385,Ústí nad Labem Region,0.095953
1555171841918385,Zlín Region,0.057012
869809618096452,Hradec Králové Region,0.043161
869809618096452,Prague,0.08352
869809618096452,South Moravian Region,0.121076
869809618096452,South Bohemian Region,0.063901
869809618096452,Vysočina Region,0.038117
869809618096452,Karlovy Vary Region,0.036435
869809618096452,Liberec Region,0.039798
869809618096452,Olomouc Region,0.080717
869809618096452,Moravian-Silesian Region,0.142937
869809618096452,Pardubice Region,0.039798
869809618096452,Plzeň Region,0.057175
869809618096452,Central Bohemian Region,0.087444
869809618096452,Ústí nad Labem Region,0.113229
869809618096452,Zlín Region,0.052691
1776650972776374,Hradec Králové Region,0.053955
1776650972776374,Prague,0.0757
1776650972776374,South Moravian Region,0.116608
1776650972776374,South Bohemian Region,0.057624
1776650972776374,Vysočina Region,0.043354
1776650972776374,Karlovy Vary Region,0.033841
1776650972776374,Liberec Region,0.047024
1776650972776374,Olomouc Region,0.070128
1776650972776374,Moravian-Silesian Region,0.155069
1776650972776374,Pardubice Region,0.050149
1776650972776374,Plzeň Region,0.047567
1776650972776374,Central Bohemian Region,0.091737
1776650972776374,Ústí nad Labem Region,0.094047
1776650972776374,Zlín Region,0.063197
1275973713119346,Hradec Králové Region,0.040698
1275973713119346,Prague,0.094961
1275973713119346,South Moravian Region,0.104651
1275973713119346,South Bohemian Region,0.063953
1275973713119346,Vysočina Region,0.04845
1275973713119346,Karlovy Vary Region,0.02907
1275973713119346,Liberec Region,0.04845
1275973713119346,Olomouc Region,0.074612
1275973713119346,Moravian-Silesian Region,0.156977
1275973713119346,Pardubice Region,0.046512
1275973713119346,Plzeň Region,0.05814
1275973713119346,Central Bohemian Region,0.087209
1275973713119346,Ústí nad Labem Region,0.102713
1275973713119346,Zlín Region,0.043605
2043467542702673,Hradec Králové Region,0.045815
2043467542702673,Prague,0.070226
2043467542702673,South Moravian Region,0.121573
2043467542702673,South Bohemian Region,0.061207
2043467542702673,Vysočina Region,0.042809
2043467542702673,Karlovy Vary Region,0.034512
2043467542702673,Liberec Region,0.04822
2043467542702673,Olomouc Region,0.071068
2043467542702673,Moravian-Silesian Region,0.148148
2043467542702673,Pardubice Region,0.047018
2043467542702673,Plzeň Region,0.053992
2043467542702673,Central Bohemian Region,0.091631
2043467542702673,Ústí nad Labem Region,0.109909
2043467542702673,Zlín Region,0.053872
849814999947055,Hradec Králové Region,0.04559
849814999947055,Prague,0.093005
849814999947055,South Moravian Region,0.113502
849814999947055,South Bohemian Region,0.057991
849814999947055,Vysočina Region,0.046612
849814999947055,Karlovy Vary Region,0.03319
849814999947055,Liberec Region,0.047195
849814999947055,Olomouc Region,0.059961
849814999947055,Moravian-Silesian Region,0.145963
849814999947055,Pardubice Region,0.046247
849814999947055,Plzeň Region,0.052301
849814999947055,Central Bohemian Region,0.099788
849814999947055,Ústí nad Labem Region,0.104165
849814999947055,Zlín Region,0.05449
321433783822689,Hradec Králové Region,0.047619
321433783822689,Prague,0.069214
321433783822689,South Moravian Region,0.109635
321433783822689,South Bohemian Region,0.061462
321433783822689,Vysočina Region,0.038206
321433783822689,Karlovy Vary Region,0.034884
321433783822689,Liberec Region,0.045404
321433783822689,Olomouc Region,0.069214
321433783822689,Moravian-Silesian Region,0.161683
321433783822689,Pardubice Region,0.043189
321433783822689,Plzeň Region,0.052602
321433783822689,Central Bohemian Region,0.104097
321433783822689,Ústí nad Labem Region,0.115172
321433783822689,Zlín Region,0.047619
280013008350721,Hradec Králové Region,0.044021
280013008350721,Prague,0.103154
280013008350721,South Moravian Region,0.116294
280013008350721,South Bohemian Region,0.060447
280013008350721,Vysočina Region,0.037451
280013008350721,Karlovy Vary Region,0.034823
280013008350721,Liberec Region,0.045992
280013008350721,Olomouc Region,0.065046
280013008350721,Moravian-Silesian Region,0.13929
280013008350721,Pardubice Region,0.047306
280013008350721,Plzeň Region,0.056505
280013008350721,Central Bohemian Region,0.100526
280013008350721,Ústí nad Labem Region,0.096583
280013008350721,Zlín Region,0.052562
863347518538411,Hradec Králové Region,0.05572
863347518538411,Prague,0.061366
863347518538411,South Moravian Region,0.120224
863347518538411,South Bohemian Region,0.066385
863347518538411,Vysočina Region,0.057831
863347518538411,Karlovy Vary Region,0.030455
863347518538411,Liberec Region,0.043173
863347518538411,Olomouc Region,0.071746
863347518538411,Moravian-Silesian Region,0.132029
863347518538411,Pardubice Region,0.055606
863347518538411,Plzeň Region,0.065188
863347518538411,Central Bohemian Region,0.104255
863347518538411,Ústí nad Labem Region,0.082582
863347518538411,Zlín Region,0.053439
643644514582540,Hradec Králové Region,0.052095
643644514582540,Prague,0.072042
643644514582540,South Moravian Region,0.121835
643644514582540,South Bohemian Region,0.055547
643644514582540,Vysočina Region,0.039205
643644514582540,Karlovy Vary Region,0.03652
643644514582540,Liberec Region,0.045113
643644514582540,Olomouc Region,0.070124
643644514582540,Moravian-Silesian Region,0.153215
643644514582540,Pardubice Region,0.047875
643644514582540,Plzeň Region,0.052018
643644514582540,Central Bohemian Region,0.094982
643644514582540,Ústí nad Labem Region,0.102885
643644514582540,Zlín Region,0.056544
1699904703853056,Unknown,8.4E-5
1699904703853056,Hradec Králové Region,0.049748
1699904703853056,Prague,0.098992
1699904703853056,South Moravian Region,0.114034
1699904703853056,South Bohemian Region,0.061092
1699904703853056,Vysočina Region,0.044202
1699904703853056,Karlovy Vary Region,0.030252
1699904703853056,Liberec Region,0.046807
1699904703853056,Olomouc Region,0.062941
1699904703853056,Moravian-Silesian Region,0.132773
1699904703853056,Pardubice Region,0.047647
1699904703853056,Plzeň Region,0.059748
1699904703853056,Central Bohemian Region,0.107479
1699904703853056,Ústí nad Labem Region,0.096387
1699904703853056,Zlín Region,0.047815
1311513149569865,Hradec Králové Region,0.045824
1311513149569865,Prague,0.089907
1311513149569865,South Moravian Region,0.116589
1311513149569865,South Bohemian Region,0.063225
1311513149569865,Vysočina Region,0.044664
1311513149569865,Karlovy Vary Region,0.041763
1311513149569865,Liberec Region,0.038283
1311513149569865,Olomouc Region,0.086427
1311513149569865,Moravian-Silesian Region,0.133411
1311513149569865,Pardubice Region,0.044664
1311513149569865,Plzeň Region,0.060905
1311513149569865,Central Bohemian Region,0.085267
1311513149569865,Ústí nad Labem Region,0.098028
1311513149569865,Zlín Region,0.051044
869762444659853,Hradec Králové Region,0.053405
869762444659853,Prague,0.063648
869762444659853,South Moravian Region,0.125177
869762444659853,South Bohemian Region,0.058915
869762444659853,Vysočina Region,0.043444
869762444659853,Karlovy Vary Region,0.031506
869762444659853,Liberec Region,0.048177
869762444659853,Olomouc Region,0.076222
869762444659853,Moravian-Silesian Region,0.146157
869762444659853,Pardubice Region,0.053617
869762444659853,Plzeň Region,0.053193
869762444659853,Central Bohemian Region,0.09692
869762444659853,Ústí nad Labem Region,0.096214
869762444659853,Zlín Region,0.053405
656775603189410,Hradec Králové Region,0.052871
656775603189410,Prague,0.074419
656775603189410,South Moravian Region,0.117824
656775603189410,South Bohemian Region,0.057642
656775603189410,Vysočina Region,0.040326
656775603189410,Karlovy Vary Region,0.035478
656775603189410,Liberec Region,0.04656
656775603189410,Olomouc Region,0.07034
656775603189410,Moravian-Silesian Region,0.154148
656775603189410,Pardubice Region,0.047176
656775603189410,Plzeň Region,0.05541
656775603189410,Central Bohemian Region,0.086348
656775603189410,Ústí nad Labem Region,0.109743
656775603189410,Zlín Region,0.051716
858610325675238,Hradec Králové Region,0.04949
858610325675238,Prague,0.06961
858610325675238,South Moravian Region,0.120654
858610325675238,South Bohemian Region,0.060968
858610325675238,Vysočina Region,0.046384
858610325675238,Karlovy Vary Region,0.033354
858610325675238,Liberec Region,0.044832
858610325675238,Olomouc Region,0.066842
858610325675238,Moravian-Silesian Region,0.151374
858610325675238,Pardubice Region,0.048342
858610325675238,Plzeň Region,0.055499
858610325675238,Central Bohemian Region,0.09628
858610325675238,Ústí nad Labem Region,0.098845
858610325675238,Zlín Region,0.057525
168407299671975,Hradec Králové Region,0.044898
168407299671975,Prague,0.093424
168407299671975,South Moravian Region,0.10839
168407299671975,South Bohemian Region,0.054875
168407299671975,Vysočina Region,0.038095
168407299671975,Karlovy Vary Region,0.032653
168407299671975,Liberec Region,0.049433
168407299671975,Olomouc Region,0.072109
168407299671975,Moravian-Silesian Region,0.156009
168407299671975,Pardubice Region,0.049433
168407299671975,Plzeň Region,0.063492
168407299671975,Central Bohemian Region,0.09161
168407299671975,Ústí nad Labem Region,0.098413
168407299671975,Zlín Region,0.047166
349155694143505,Hradec Králové Region,0.049089
349155694143505,Prague,0.085961
349155694143505,South Moravian Region,0.109196
349155694143505,South Bohemian Region,0.055743
349155694143505,Vysočina Region,0.043635
349155694143505,Karlovy Vary Region,0.030108
349155694143505,Liberec Region,0.050835
349155694143505,Olomouc Region,0.070034
349155694143505,Moravian-Silesian Region,0.14094
349155694143505,Pardubice Region,0.051053
349155694143505,Plzeň Region,0.059671
349155694143505,Central Bohemian Region,0.092615
349155694143505,Ústí nad Labem Region,0.113014
349155694143505,Zlín Region,0.048107
871822184535489,Hradec Králové Region,0.049172
871822184535489,Prague,0.074478
871822184535489,South Moravian Region,0.121181
871822184535489,South Bohemian Region,0.061722
871822184535489,Vysočina Region,0.0466
871822184535489,Karlovy Vary Region,0.029112
871822184535489,Liberec Region,0.042897
871822184535489,Olomouc Region,0.070055
871822184535489,Moravian-Silesian Region,0.154408
871822184535489,Pardubice Region,0.052052
871822184535489,Plzeň Region,0.052155
871822184535489,Central Bohemian Region,0.091451
871822184535489,Ústí nad Labem Region,0.100195
871822184535489,Zlín Region,0.054521
1502323407201908,Hradec Králové Region,0.052882
1502323407201908,Prague,0.082757
1502323407201908,South Moravian Region,0.11495
1502323407201908,South Bohemian Region,0.060442
1502323407201908,Vysočina Region,0.046378
1502323407201908,Karlovy Vary Region,0.027762
1502323407201908,Liberec Region,0.044509
1502323407201908,Olomouc Region,0.066255
1502323407201908,Moravian-Silesian Region,0.146289
1502323407201908,Pardubice Region,0.050687
1502323407201908,Plzeň Region,0.058125
1502323407201908,Central Bohemian Region,0.098203
1502323407201908,Ústí nad Labem Region,0.100236
1502323407201908,Zlín Region,0.050524
177822562039330,Hradec Králové Region,0.052938
177822562039330,Prague,0.078772
177822562039330,South Moravian Region,0.120699
177822562039330,South Bohemian Region,0.065114
177822562039330,Vysočina Region,0.041398
177822562039330,Karlovy Vary Region,0.017999
177822562039330,Liberec Region,0.045315
177822562039330,Olomouc Region,0.066808
177822562039330,Moravian-Silesian Region,0.150132
177822562039330,Pardubice Region,0.047644
177822562039330,Plzeň Region,0.053256
177822562039330,Central Bohemian Region,0.099735
177822562039330,Ústí nad Labem Region,0.105135
177822562039330,Zlín Region,0.055056
904845541066785,Hradec Králové Region,0.041327
904845541066785,Prague,0.092857
904845541066785,South Moravian Region,0.119388
904845541066785,South Bohemian Region,0.063265
904845541066785,Vysočina Region,0.033163
904845541066785,Karlovy Vary Region,0.032653
904845541066785,Liberec Region,0.05
904845541066785,Olomouc Region,0.080102
904845541066785,Moravian-Silesian Region,0.147959
904845541066785,Pardubice Region,0.042857
904845541066785,Plzeň Region,0.064286
904845541066785,Central Bohemian Region,0.089286
904845541066785,Ústí nad Labem Region,0.09898
904845541066785,Zlín Region,0.043878
827077142228525,Hradec Králové Region,0.050728
827077142228525,Prague,0.067175
827077142228525,South Moravian Region,0.123947
827077142228525,South Bohemian Region,0.057862
827077142228525,Vysočina Region,0.04191
827077142228525,Karlovy Vary Region,0.021599
827077142228525,Liberec Region,0.046072
827077142228525,Olomouc Region,0.069751
827077142228525,Moravian-Silesian Region,0.159516
827077142228525,Pardubice Region,0.04736
827077142228525,Plzeň Region,0.055088
827077142228525,Central Bohemian Region,0.092242
827077142228525,Ústí nad Labem Region,0.107797
827077142228525,Zlín Region,0.058952
1005043420717195,Karlovy Vary Region,1
339861311783239,Karlovy Vary Region,1
24046818978300255,Hradec Králové Region,0.049414
24046818978300255,Prague,0.085547
24046818978300255,South Moravian Region,0.115643
24046818978300255,South Bohemian Region,0.063298
24046818978300255,Vysočina Region,0.048724
24046818978300255,Karlovy Vary Region,0.024664
24046818978300255,Liberec Region,0.049931
