ad_id,region,percentage
1214837356109885,Olomouc Region,0.055819
1214837356109885,Moravian-Silesian Region,0.093829
1214837356109885,Pardubice Region,0.053465
1214837356109885,Plzeň Region,0.051287
1214837356109885,Central Bohemian Region,0.108133
1214837356109885,Ústí nad Labem Region,0.070017
1214837356109885,Zlín Region,0.048986
1237765650482155,Hradec Králové Region,0.052811
1237765650482155,Prague,0.192917
1237765650482155,South Moravian Region,0.115098
1237765650482155,South Bohemian Region,0.052811
1237765650482155,Vysočina Region,0.045356
1237765650482155,Karlovy Vary Region,0.02594
1237765650482155,Liberec Region,0.04287
1237765650482155,Olomouc Region,0.051724
1237765650482155,Moravian-Silesian Region,0.08077
1237765650482155,Pardubice Region,0.049705
1237765650482155,Plzeň Region,0.048618
1237765650482155,Central Bohemian Region,0.118049
1237765650482155,Ústí nad Labem Region,0.075955
1237765650482155,Zlín Region,0.047375
878902806631374,Hradec Králové Region,0.050356
878902806631374,Prague,0.219989
878902806631374,South Moravian Region,0.131079
878902806631374,South Bohemian Region,0.053241
878902806631374,Vysočina Region,0.041664
878902806631374,Karlovy Vary Region,0.017891
878902806631374,Liberec Region,0.036849
878902806631374,Olomouc Region,0.04526
878902806631374,Moravian-Silesian Region,0.085875
878902806631374,Pardubice Region,0.044193
878902806631374,Plzeň Region,0.045504
878902806631374,Central Bohemian Region,0.129562
878902806631374,Ústí nad Labem Region,0.054927
878902806631374,Zlín Region,0.043612
2657985977671822,Hradec Králové Region,0.051919
2657985977671822,Prague,0.171147
2657985977671822,South Moravian Region,0.147958
2657985977671822,South Bohemian Region,0.051714
2657985977671822,Vysočina Region,0.043608
2657985977671822,Karlovy Vary Region,0.016007
2657985977671822,Liberec Region,0.042992
2657985977671822,Olomouc Region,0.050995
2657985977671822,Moravian-Silesian Region,0.104761
2657985977671822,Pardubice Region,0.047609
2657985977671822,Plzeň Region,0.047814
2657985977671822,Central Bohemian Region,0.114406
2657985977671822,Ústí nad Labem Region,0.060332
2657985977671822,Zlín Region,0.048738
1502282996960577,Hradec Králové Region,0.05982
1502282996960577,Prague,0.215786
1502282996960577,South Moravian Region,0.120451
1502282996960577,South Bohemian Region,0.052529
1502282996960577,Vysočina Region,0.046519
1502282996960577,Karlovy Vary Region,0.017014
1502282996960577,Liberec Region,0.036459
1502282996960577,Olomouc Region,0.045034
1502282996960577,Moravian-Silesian Region,0.06907
1502282996960577,Pardubice Region,0.047465
1502282996960577,Plzeň Region,0.053676
1502282996960577,Central Bohemian Region,0.138546
1502282996960577,Ústí nad Labem Region,0.054216
1502282996960577,Zlín Region,0.043414
1131155440919873,Hradec Králové Region,0.054232
1131155440919873,Prague,0.193771
1131155440919873,South Moravian Region,0.111578
1131155440919873,South Bohemian Region,0.058294
1131155440919873,Vysočina Region,0.049831
1131155440919873,Karlovy Vary Region,0.024441
1131155440919873,Liberec Region,0.044279
1131155440919873,Olomouc Region,0.051591
1131155440919873,Moravian-Silesian Region,0.085579
1131155440919873,Pardubice Region,0.0478
1131155440919873,Plzeň Region,0.050846
1131155440919873,Central Bohemian Region,0.107718
1131155440919873,Ústí nad Labem Region,0.071496
1131155440919873,Zlín Region,0.048544
1298084384081627,Hradec Králové Region,0.04851
1298084384081627,Prague,0.204916
1298084384081627,South Moravian Region,0.127299
1298084384081627,South Bohemian Region,0.053402
1298084384081627,Vysočina Region,0.045903
1298084384081627,Karlovy Vary Region,0.023325
1298084384081627,Liberec Region,0.041678
1298084384081627,Olomouc Region,0.053483
1298084384081627,Moravian-Silesian Region,0.085702
1298084384081627,Pardubice Region,0.047965
1298084384081627,Plzeň Region,0.050754
1298084384081627,Central Bohemian Region,0.099547
1298084384081627,Ústí nad Labem Region,0.071755
1298084384081627,Zlín Region,0.045761
1632258260565105,Hradec Králové Region,0.039735
1632258260565105,Prague,0.420831
1632258260565105,South Moravian Region,0.092113
1632258260565105,South Bohemian Region,0.041541
1632258260565105,Vysočina Region,0.025888
1632258260565105,Karlovy Vary Region,0.017459
1632258260565105,Liberec Region,0.039735
1632258260565105,Olomouc Region,0.02649
1632258260565105,Moravian-Silesian Region,0.04696
1632258260565105,Pardubice Region,0.02649
1632258260565105,Plzeň Region,0.028898
1632258260565105,Central Bohemian Region,0.124022
1632258260565105,Ústí nad Labem Region,0.042745
1632258260565105,Zlín Region,0.027092
5839592119465815,Hradec Králové Region,0.046493
5839592119465815,Prague,0.179073
5839592119465815,South Moravian Region,0.113792
5839592119465815,South Bohemian Region,0.056645
5839592119465815,Vysočina Region,0.048531
5839592119465815,Karlovy Vary Region,0.027646
5839592119465815,Liberec Region,0.040523
5839592119465815,Olomouc Region,0.053399
5839592119465815,Moravian-Silesian Region,0.095187
5839592119465815,Pardubice Region,0.048463
5839592119465815,Plzeň Region,0.056722
5839592119465815,Central Bohemian Region,0.105823
5839592119465815,Ústí nad Labem Region,0.081229
5839592119465815,Zlín Region,0.046473
694564398841578,Hradec Králové Region,0.051556
694564398841578,Prague,0.178036
694564398841578,South Moravian Region,0.117197
694564398841578,South Bohemian Region,0.058913
694564398841578,Vysočina Region,0.053913
694564398841578,Karlovy Vary Region,0.024411
694564398841578,Liberec Region,0.039773
694564398841578,Olomouc Region,0.05501
694564398841578,Moravian-Silesian Region,0.094495
694564398841578,Pardubice Region,0.049289
694564398841578,Plzeň Region,0.050854
694564398841578,Central Bohemian Region,0.106908
694564398841578,Ústí nad Labem Region,0.07102
694564398841578,Zlín Region,0.048624
898171868039721,Hradec Králové Region,0.038979
898171868039721,Prague,0.39033
898171868039721,South Moravian Region,0.110824
898171868039721,South Bohemian Region,0.043053
898171868039721,Vysočina Region,0.025261
898171868039721,Karlovy Vary Region,0.01331
898171868039721,Liberec Region,0.035719
898171868039721,Olomouc Region,0.034225
898171868039721,Moravian-Silesian Region,0.053647
898171868039721,Pardubice Region,0.035855
898171868039721,Plzeň Region,0.033682
898171868039721,Central Bohemian Region,0.117343
898171868039721,Ústí nad Labem Region,0.037077
898171868039721,Zlín Region,0.030694
3558473267716556,Hradec Králové Region,0.028523
3558473267716556,Prague,0.426174
3558473267716556,South Moravian Region,0.090604
3558473267716556,South Bohemian Region,0.028523
3558473267716556,Vysočina Region,0.018456
3558473267716556,Karlovy Vary Region,0.010067
3558473267716556,Liberec Region,0.038591
3558473267716556,Olomouc Region,0.033557
3558473267716556,Moravian-Silesian Region,0.075503
3558473267716556,Pardubice Region,0.038591
3558473267716556,Plzeň Region,0.020134
3558473267716556,Central Bohemian Region,0.10906
3558473267716556,Ústí nad Labem Region,0.035235
3558473267716556,Zlín Region,0.04698
920770389333101,Hradec Králové Region,0.033608
920770389333101,Prague,0.423723
920770389333101,South Moravian Region,0.114333
920770389333101,South Bohemian Region,0.039539
920770389333101,Vysočina Region,0.023723
920770389333101,Karlovy Vary Region,0.008896
920770389333101,Liberec Region,0.030972
920770389333101,Olomouc Region,0.030313
920770389333101,Moravian-Silesian Region,0.063262
920770389333101,Pardubice Region,0.031301
920770389333101,Plzeň Region,0.028336
920770389333101,Central Bohemian Region,0.106425
920770389333101,Ústí nad Labem Region,0.034926
920770389333101,Zlín Region,0.030643
1400437077361717,Hradec Králové Region,0.047749
1400437077361717,Prague,0.194159
1400437077361717,South Moravian Region,0.118385
1400437077361717,South Bohemian Region,0.055505
1400437077361717,Vysočina Region,0.045796
1400437077361717,Karlovy Vary Region,0.026291
1400437077361717,Liberec Region,0.041171
1400437077361717,Olomouc Region,0.053607
1400437077361717,Moravian-Silesian Region,0.090174
1400437077361717,Pardubice Region,0.048251
1400437077361717,Plzeň Region,0.056258
1400437077361717,Central Bohemian Region,0.104116
1400437077361717,Ústí nad Labem Region,0.073254
1400437077361717,Zlín Region,0.045283
1364756834092436,Hradec Králové Region,0.050553
1364756834092436,Prague,0.178741
1364756834092436,South Moravian Region,0.115964
1364756834092436,South Bohemian Region,0.062261
1364756834092436,Vysočina Region,0.048787
1364756834092436,Karlovy Vary Region,0.024394
1364756834092436,Liberec Region,0.040339
1364756834092436,Olomouc Region,0.056284
1364756834092436,Moravian-Silesian Region,0.093798
1364756834092436,Pardubice Region,0.049656
1364756834092436,Plzeň Region,0.054464
1364756834092436,Central Bohemian Region,0.105778
1364756834092436,Ústí nad Labem Region,0.071089
1364756834092436,Zlín Region,0.047891
1109760380424714,Hradec Králové Region,0.044503
1109760380424714,Prague,0.192823
1109760380424714,South Moravian Region,0.119975
1109760380424714,South Bohemian Region,0.054881
1109760380424714,Vysočina Region,0.049733
1109760380424714,Karlovy Vary Region,0.024443
1109760380424714,Liberec Region,0.038923
1109760380424714,Olomouc Region,0.05151
1109760380424714,Moravian-Silesian Region,0.093406
1109760380424714,Pardubice Region,0.046545
1109760380424714,Plzeň Region,0.0589
1109760380424714,Central Bohemian Region,0.105179
1109760380424714,Ústí nad Labem Region,0.073048
1109760380424714,Zlín Region,0.04613
697266812130729,Hradec Králové Region,0.049908
697266812130729,Prague,0.184753
697266812130729,South Moravian Region,0.12137
697266812130729,South Bohemian Region,0.058281
697266812130729,Vysočina Region,0.051936
697266812130729,Karlovy Vary Region,0.024137
697266812130729,Liberec Region,0.040424
697266812130729,Olomouc Region,0.054618
697266812130729,Moravian-Silesian Region,0.099457
697266812130729,Pardubice Region,0.049385
697266812130729,Plzeň Region,0.050137
697266812130729,Central Bohemian Region,0.102041
697266812130729,Ústí nad Labem Region,0.064593
697266812130729,Zlín Region,0.04896
1662777110806613,Hradec Králové Region,0.04696
1662777110806613,South Bohemian Region,0.046358
1662777110806613,Vysočina Region,0.04118
1662777110806613,Karlovy Vary Region,0.016014
1662777110806613,Liberec Region,0.033715
1662777110806613,Plzeň Region,0.046117
1662777110806613,Ústí nad Labem Region,0.043347
1662777110806613,Olomouc Region,0.051896
1662777110806613,Prague,0.271042
1662777110806613,South Moravian Region,0.138471
1662777110806613,Moravian-Silesian Region,0.065984
1662777110806613,Pardubice Region,0.042625
1662777110806613,Central Bohemian Region,0.106321
1662777110806613,Zlín Region,0.04997
506179141500966,Prague,0.244381
506179141500966,South Bohemian Region,0.04457
506179141500966,Karlovy Vary Region,0.012087
506179141500966,Liberec Region,0.031728
506179141500966,Moravian-Silesian Region,0.091785
506179141500966,Pardubice Region,0.039093
506179141500966,Plzeň Region,0.042115
506179141500966,Ústí nad Labem Region,0.045137
506179141500966,Zlín Region,0.045515
506179141500966,Hradec Králové Region,0.046081
506179141500966,Olomouc Region,0.051558
506179141500966,Vysočina Region,0.038149
506179141500966,South Moravian Region,0.166761
506179141500966,Central Bohemian Region,0.101039
858542038718206,Hradec Králové Region,0.047134
858542038718206,Prague,0.271056
858542038718206,South Moravian Region,0.129429
858542038718206,South Bohemian Region,0.051798
858542038718206,Vysočina Region,0.037716
858542038718206,Karlovy Vary Region,0.017221
858542038718206,Liberec Region,0.033097
858542038718206,Olomouc Region,0.050946
858542038718206,Moravian-Silesian Region,0.078841
858542038718206,Pardubice Region,0.03951
858542038718206,Plzeň Region,0.043816
858542038718206,Central Bohemian Region,0.106601
858542038718206,Ústí nad Labem Region,0.046148
858542038718206,Zlín Region,0.046686
829331061633609,Hradec Králové Region,0.044232
829331061633609,Prague,0.290573
829331061633609,South Moravian Region,0.121718
829331061633609,South Bohemian Region,0.048752
829331061633609,Vysočina Region,0.035407
829331061633609,Karlovy Vary Region,0.017542
829331061633609,Liberec Region,0.03164
829331061633609,Olomouc Region,0.043371
829331061633609,Moravian-Silesian Region,0.082759
829331061633609,Pardubice Region,0.040788
829331061633609,Plzeň Region,0.040895
829331061633609,Central Bohemian Region,0.110956
829331061633609,Ústí nad Labem Region,0.047998
829331061633609,Zlín Region,0.043371
904940480667005,Hradec Králové Region,0.044267
904940480667005,Prague,0.251847
904940480667005,South Moravian Region,0.132361
904940480667005,South Bohemian Region,0.049773
904940480667005,Vysočina Region,0.036542
904940480667005,Karlovy Vary Region,0.016551
904940480667005,Liberec Region,0.033154
904940480667005,Olomouc Region,0.050857
904940480667005,Moravian-Silesian Region,0.097666
904940480667005,Pardubice Region,0.043318
904940480667005,Plzeň Region,0.040455
904940480667005,Central Bohemian Region,0.104611
904940480667005,Ústí nad Labem Region,0.052602
904940480667005,Zlín Region,0.045995
563567311826255,Hradec Králové Region,0.043171
563567311826255,Prague,0.325413
563567311826255,South Moravian Region,0.134772
563567311826255,South Bohemian Region,0.045529
563567311826255,Vysočina Region,0.030292
563567311826255,Karlovy Vary Region,0.016506
563567311826255,Liberec Region,0.036096
563567311826255,Olomouc Region,0.03791
563567311826255,Moravian-Silesian Region,0.077816
563567311826255,Pardubice Region,0.035371
563567311826255,Plzeň Region,0.036278
563567311826255,Central Bohemian Region,0.100308
563567311826255,Ústí nad Labem Region,0.044078
563567311826255,Zlín Region,0.036459
5747450315372798,Hradec Králové Region,0.039892
5747450315372798,Prague,0.311021
5747450315372798,South Moravian Region,0.129817
5747450315372798,South Bohemian Region,0.040568
5747450315372798,Vysočina Region,0.029074
5747450315372798,Karlovy Vary Region,0.015551
5747450315372798,Liberec Region,0.036511
5747450315372798,Olomouc Region,0.045301
5747450315372798,Moravian-Silesian Region,0.093982
5747450315372798,Pardubice Region,0.037187
5747450315372798,Plzeň Region,0.033807
5747450315372798,Central Bohemian Region,0.103448
5747450315372798,Ústí nad Labem Region,0.044625
5747450315372798,Zlín Region,0.039216
552056730112016,Hradec Králové Region,0.053476
552056730112016,Prague,0.235661
552056730112016,South Moravian Region,0.108322
552056730112016,South Bohemian Region,0.055378
552056730112016,Vysočina Region,0.040393
