ad_id,country,age_range,male,female,unknown
999561938519436,CZ,25-34,12176.0,2053.0,58.0
722794436596433,CZ,18-24,789.0,530.0,40.0
722794436596433,CZ,35-44,3590.0,1083.0,34.0
722794436596433,CZ,65+,744.0,669.0,14.0
722794436596433,CZ,55-64,1531.0,1024.0,14.0
722794436596433,CZ,45-54,3368.0,1414.0,38.0
722794436596433,CZ,25-34,3054.0,749.0,22.0
494760879744526,CZ,45-54,8844.0,3112.0,76.0
494760879744526,CZ,65+,1848.0,1331.0,24.0
494760879744526,CZ,55-64,4215.0,2389.0,22.0
494760879744526,CZ,35-44,11777.0,2311.0,77.0
494760879744526,CZ,18-24,2413.0,993.0,57.0
494760879744526,CZ,25-34,9633.0,1675.0,53.0
982721953535001,CZ,35-44,44915.0,24811.0,403.0
982721953535001,CZ,65+,8664.0,11443.0,129.0
982721953535001,CZ,55-64,18745.0,18489.0,141.0
982721953535001,CZ,45-54,39313.0,27535.0,389.0
982721953535001,CZ,25-34,35108.0,16851.0,264.0
982721953535001,CZ,18-24,10572.0,9224.0,224.0
796739012591865,CZ,35-44,2367.0,645.0,16.0
796739012591865,CZ,65+,485.0,336.0,10.0
796739012591865,CZ,55-64,1083.0,539.0,8.0
796739012591865,CZ,45-54,2257.0,804.0,15.0
796739012591865,CZ,25-34,2047.0,475.0,16.0
796739012591865,CZ,18-24,849.0,852.0,52.0
518443730610628,CZ,18-24,4448.0,2666.0,84.0
518443730610628,CZ,35-44,21806.0,7514.0,164.0
518443730610628,CZ,65+,4023.0,4063.0,56.0
518443730610628,CZ,55-64,8867.0,6896.0,56.0
518443730610628,CZ,45-54,18761.0,9085.0,168.0
518443730610628,CZ,25-34,16683.0,5314.0,114.0
1106204457150558,CZ,18-24,10355.0,6303.0,577.0
1106204457150558,CZ,45-54,12416.0,5194.0,100.0
1106204457150558,CZ,65+,2592.0,2036.0,45.0
1106204457150558,CZ,55-64,5589.0,3675.0,45.0
1106204457150558,CZ,35-44,14303.0,4058.0,106.0
1106204457150558,CZ,25-34,13952.0,3447.0,165.0
1184883669371155,CZ,18-24,2309.0,1396.0,107.0
1184883669371155,CZ,35-44,5153.0,1177.0,49.0
1184883669371155,CZ,65+,1049.0,785.0,18.0
1184883669371155,CZ,55-64,2495.0,1243.0,22.0
1184883669371155,CZ,45-54,4746.0,1652.0,47.0
1184883669371155,CZ,25-34,4311.0,975.0,39.0
412561647773794,CZ,35-44,1948.0,448.0,9.0
412561647773794,CZ,65+,396.0,320.0,6.0
412561647773794,CZ,55-64,942.0,490.0,2.0
412561647773794,CZ,45-54,1864.0,639.0,16.0
412561647773794,CZ,25-34,1348.0,272.0,14.0
412561647773794,CZ,18-24,337.0,213.0,24.0
1383378218998903,CZ,18-24,313.0,291.0,22.0
1383378218998903,CZ,25-34,1097.0,255.0,12.0
1383378218998903,CZ,55-64,751.0,401.0,3.0
1383378218998903,CZ,45-54,1694.0,511.0,14.0
1383378218998903,CZ,35-44,1536.0,354.0,16.0
1383378218998903,CZ,65+,326.0,238.0,5.0
1445546142995756,CZ,35-44,16965.0,4905.0,94.0
1445546142995756,CZ,45-54,15256.0,6756.0,121.0
1445546142995756,CZ,65+,3484.0,3444.0,36.0
1445546142995756,CZ,55-64,8119.0,5778.0,50.0
1445546142995756,CZ,18-24,3134.0,1802.0,57.0
1445546142995756,CZ,25-34,12280.0,3390.0,87.0
851621963561158,CZ,25-34,795.0,137.0,8.0
851621963561158,CZ,35-44,1226.0,234.0,6.0
851621963561158,CZ,65+,256.0,164.0,4.0
851621963561158,CZ,55-64,587.0,301.0,
851621963561158,CZ,45-54,1123.0,348.0,6.0
851621963561158,CZ,18-24,222.0,173.0,10.0
995477592284405,CZ,18-24,978.0,668.0,30.0
995477592284405,CZ,35-44,5617.0,2045.0,38.0
995477592284405,CZ,65+,1449.0,1574.0,16.0
995477592284405,CZ,55-64,3012.0,2609.0,21.0
995477592284405,CZ,45-54,5465.0,2866.0,58.0
995477592284405,CZ,25-34,3730.0,1221.0,32.0
700732612191335,CZ,55-64,1692.0,1000.0,6.0
700732612191335,CZ,45-54,3641.0,1213.0,35.0
700732612191335,CZ,65+,760.0,560.0,14.0
700732612191335,CZ,35-44,4071.0,866.0,29.0
700732612191335,CZ,18-24,1232.0,621.0,44.0
700732612191335,CZ,25-34,2891.0,569.0,25.0
842419664607896,CZ,65+,3231.0,3197.0,44.0
842419664607896,CZ,35-44,15696.0,5344.0,117.0
842419664607896,CZ,55-64,6916.0,5509.0,51.0
842419664607896,CZ,45-54,13715.0,6564.0,135.0
842419664607896,CZ,25-34,11642.0,3916.0,86.0
842419664607896,CZ,18-24,2894.0,1829.0,71.0
834491775323015,CZ,25-34,640.0,130.0,2.0
834491775323015,CZ,18-24,167.0,197.0,16.0
834491775323015,CZ,55-64,551.0,340.0,2.0
834491775323015,CZ,45-54,1033.0,373.0,6.0
834491775323015,CZ,35-44,1014.0,226.0,10.0
834491775323015,CZ,65+,234.0,190.0,4.0
1714278146047938,CZ,18-24,12364.0,8799.0,371.0
1714278146047938,CZ,45-54,17722.0,10580.0,179.0
1714278146047938,CZ,65+,4489.0,5246.0,85.0
1714278146047938,CZ,55-64,8777.0,8086.0,75.0
1714278146047938,CZ,35-44,23919.0,9649.0,196.0
1714278146047938,CZ,25-34,23513.0,9469.0,195.0
1612540399527079,CZ,65+,1164.0,1514.0,38.0
1612540399527079,CZ,45-54,4879.0,2820.0,101.0
1612540399527079,CZ,55-64,2429.0,2307.0,45.0
1612540399527079,CZ,35-44,5314.0,2101.0,85.0
1612540399527079,CZ,18-24,1152.0,837.0,196.0
1612540399527079,CZ,25-34,4103.0,1430.0,100.0
1152751892688204,CZ,18-24,5568.0,4350.0,362.0
1152751892688204,CZ,45-54,11030.0,6312.0,150.0
1152751892688204,CZ,65+,2721.0,3288.0,54.0
1152751892688204,CZ,55-64,5360.0,5125.0,67.0
1152751892688204,CZ,35-44,13239.0,4924.0,148.0
1152751892688204,CZ,25-34,12552.0,4391.0,157.0
768943532112155,CZ,18-24,22.0,15.0,1.0
768943532112155,CZ,45-54,319.0,143.0,1.0
768943532112155,CZ,65+,241.0,414.0,7.0
768943532112155,CZ,55-64,226.0,214.0,6.0
768943532112155,CZ,35-44,288.0,105.0,3.0
768943532112155,CZ,25-34,126.0,40.0,2.0
832479275496967,CZ,45-54,1266.0,333.0,14.0
832479275496967,CZ,18-24,335.0,32.0,5.0
832479275496967,CZ,65+,1748.0,1490.0,21.0
832479275496967,CZ,55-64,1250.0,520.0,12.0
832479275496967,CZ,35-44,1060.0,245.0,11.0
832479275496967,CZ,25-34,750.0,128.0,5.0
1200646887949090,CZ,25-34,7.0,1.0,
1200646887949090,CZ,18-24,5.0,1.0,
1200646887949090,CZ,35-44,29.0,2.0,
1200646887949090,CZ,55-64,78.0,27.0,1.0
1200646887949090,CZ,45-54,48.0,9.0,
1200646887949090,CZ,65+,107.0,44.0,
848560253992062,CZ,18-24,3.0,1.0,
848560253992062,CZ,25-34,8.0,1.0,
848560253992062,CZ,35-44,42.0,1.0,
848560253992062,CZ,55-64,102.0,46.0,1.0
848560253992062,CZ,45-54,64.0,11.0,
848560253992062,CZ,65+,133.0,66.0,
805124758438655,CZ,18-24,164.0,41.0,2.0
805124758438655,CZ,45-54,2244.0,473.0,17.0
805124758438655,CZ,35-44,1146.0,230.0,7.0
805124758438655,CZ,65+,4175.0,3939.0,29.0
805124758438655,CZ,55-64,2744.0,1283.0,14.0
805124758438655,CZ,25-34,631.0,152.0,2.0
1134179844519774,CZ,18-24,28.0,5.0,1.0
1134179844519774,CZ,45-54,418.0,64.0,3.0
1134179844519774,CZ,65+,746.0,481.0,5.0
1134179844519774,CZ,55-64,559.0,223.0,2.0
1134179844519774,CZ,35-44,196.0,13.0,
1134179844519774,CZ,25-34,59.0,13.0,2.0
785931750359683,CZ,45-54,178.0,30.0,1.0
785931750359683,CZ,18-24,14.0,2.0,
785931750359683,CZ,65+,327.0,178.0,4.0
785931750359683,CZ,25-34,36.0,5.0,2.0
785931750359683,CZ,35-44,94.0,6.0,
785931750359683,CZ,55-64,254.0,85.0,2.0
875310017965156,CZ,65+,195.0,126.0,1.0
875310017965156,CZ,25-34,17.0,3.0,2.0
875310017965156,CZ,18-24,12.0,,1.0
875310017965156,CZ,35-44,75.0,3.0,
875310017965156,CZ,55-64,160.0,89.0,2.0
875310017965156,CZ,45-54,141.0,24.0,
996165735624830,CZ,25-34,14.0,1.0,1.0
996165735624830,CZ,65+,162.0,100.0,1.0
996165735624830,CZ,55-64,127.0,57.0,1.0
996165735624830,CZ,18-24,5.0,1.0,
996165735624830,CZ,45-54,94.0,15.0,
996165735624830,CZ,35-44,54.0,,
485277324044143,CZ,18-24,243.0,95.0,2.0
485277324044143,CZ,45-54,2710.0,1849.0,23.0
485277324044143,CZ,65+,4098.0,6584.0,38.0
485277324044143,CZ,55-64,3032.0,2911.0,25.0
485277324044143,CZ,25-34,822.0,395.0,4.0
485277324044143,CZ,35-44,1905.0,1156.0,12.0
823782126546304,CZ,18-24,7526.0,4977.0,142.0
823782126546304,CZ,45-54,13657.0,9393.0,130.0
823782126546304,CZ,65+,2633.0,3012.0,62.0
823782126546304,CZ,55-64,4928.0,5077.0,53.0
823782126546304,CZ,35-44,20424.0,9970.0,161.0
823782126546304,CZ,25-34,21369.0,8412.0,145.0
840078200964463,CZ,18-24,8157.0,7127.0,3000.0
840078200964463,CZ,45-54,14536.0,10748.0,465.0
840078200964463,CZ,Unknown,1.0,,1.0
840078200964463,CZ,65+,3640.0,4847.0,156.0
840078200964463,CZ,55-64,6857.0,6992.0,169.0
840078200964463,CZ,35-44,18139.0,11542.0,575.0
840078200964463,CZ,25-34,17163.0,10811.0,1010.0
3795530214001409,CZ,18-24,24755.0,18221.0,2471.0
3795530214001409,CZ,45-54,41891.0,27074.0,720.0
3795530214001409,CZ,Unknown,1.0,,2.0
3795530214001409,CZ,65+,9126.0,11599.0,240.0
3795530214001409,CZ,55-64,18803.0,17366.0,270.0
3795530214001409,CZ,35-44,51718.0,24943.0,717.0
3795530214001409,CZ,25-34,50876.0,22553.0,959.0
1000599521777879,CZ,25-34,473.0,111.0,2.0
1000599521777879,CZ,35-44,667.0,218.0,9.0
1000599521777879,CZ,65+,2005.0,2565.0,18.0
1000599521777879,CZ,55-64,1259.0,762.0,5.0
1000599521777879,CZ,45-54,1049.0,403.0,6.0
1000599521777879,CZ,18-24,192.0,37.0,1.0
1232791591042604,CZ,35-44,1271.0,413.0,11.0
1232791591042604,CZ,45-54,2384.0,1124.0,32.0
1232791591042604,CZ,65+,7414.0,11464.0,59.0
1232791591042604,CZ,55-64,3865.0,3071.0,25.0
1232791591042604,CZ,25-34,743.0,275.0,9.0
1232791591042604,CZ,18-24,284.0,107.0,6.0
485298563976140,CZ,45-54,1360.0,1162.0,13.0
485298563976140,CZ,65+,1231.0,2227.0,19.0
485298563976140,CZ,55-64,1214.0,1297.0,10.0
485298563976140,CZ,35-44,1347.0,879.0,8.0
485298563976140,CZ,18-24,201.0,179.0,2.0
485298563976140,CZ,25-34,749.0,434.0,11.0
490449703456260,CZ,18-24,380.0,98.0,14.0
490449703456260,CZ,55-64,4049.0,1745.0,29.0
490449703456260,CZ,65+,6029.0,4847.0,45.0
490449703456260,CZ,45-54,3463.0,812.0,31.0
490449703456260,CZ,25-34,1060.0,232.0,9.0
490449703456260,CZ,35-44,1851.0,404.0,21.0
1021631399312451,CZ,65+,279.0,156.0,1.0
1021631399312451,CZ,18-24,14.0,2.0,1.0
1021631399312451,CZ,25-34,25.0,6.0,3.0
1021631399312451,CZ,55-64,220.0,76.0,2.0
1021631399312451,CZ,35-44,89.0,9.0,
1021631399312451,CZ,45-54,161.0,27.0,
998030898186521,CZ,65+,455.0,258.0,3.0
998030898186521,CZ,25-34,55.0,10.0,2.0
998030898186521,CZ,55-64,389.0,124.0,2.0
998030898186521,CZ,45-54,291.0,45.0,3.0
998030898186521,CZ,35-44,167.0,11.0,
998030898186521,CZ,18-24,22.0,3.0,2.0
1219354002573515,CZ,55-64,213.0,64.0,2.0
1219354002573515,CZ,18-24,14.0,,
1219354002573515,CZ,25-34,34.0,3.0,2.0
1219354002573515,CZ,35-44,93.0,6.0,
1219354002573515,CZ,65+,286.0,157.0,2.0
1219354002573515,CZ,45-54,145.0,20.0,
1006900957512972,CZ,35-44,175.0,11.0,1.0
1006900957512972,CZ,65+,505.0,303.0,6.0
1006900957512972,CZ,55-64,427.0,144.0,2.0
1006900957512972,CZ,45-54,329.0,62.0,3.0
1006900957512972,CZ,25-34,60.0,9.0,2.0
1006900957512972,CZ,18-24,30.0,3.0,1.0
774698948183081,CZ,18-24,1.0,,
774698948183081,CZ,35-44,2.0,,
774698948183081,CZ,45-54,6.0,1.0,
774698948183081,CZ,55-64,5.0,,1.0
774698948183081,CZ,65+,3.0,1.0,
1406515116730997,CZ,35-44,2.0,,
1406515116730997,CZ,45-54,3.0,,
1406515116730997,CZ,55-64,2.0,1.0,1.0
1406515116730997,CZ,65+,1.0,1.0,
831568175207284,CZ,18-24,38.0,6.0,1.0
831568175207284,CZ,35-44,269.0,42.0,1.0
831568175207284,CZ,65+,684.0,715.0,5.0
831568175207284,CZ,55-64,661.0,400.0,4.0
831568175207284,CZ,45-54,520.0,145.0,3.0
831568175207284,CZ,25-34,94.0,22.0,2.0
821694903236574,CZ,25-34,19.0,8.0,1.0
821694903236574,CZ,45-54,163.0,39.0,1.0
821694903236574,CZ,55-64,219.0,123.0,2.0
821694903236574,CZ,65+,313.0,239.0,2.0
821694903236574,CZ,18-24,8.0,2.0,
821694903236574,CZ,35-44,88.0,11.0,
442399962090822,CZ,18-24,642.0,161.0,12.0
442399962090822,CZ,45-54,5663.0,1950.0,36.0
442399962090822,CZ,65+,7868.0,10201.0,49.0
442399962090822,CZ,55-64,5879.0,4156.0,24.0
442399962090822,CZ,35-44,3992.0,971.0,27.0
442399962090822,CZ,25-34,2213.0,355.0,18.0
1447503879239994,CZ,18-24,907.0,195.0,21.0
1447503879239994,CZ,45-54,8842.0,2611.0,88.0
1447503879239994,CZ,65+,14935.0,17892.0,133.0
1447503879239994,CZ,55-64,11177.0,6813.0,74.0
1447503879239994,CZ,35-44,5413.0,977.0,47.0
1447503879239994,CZ,25-34,3241.0,527.0,24.0
1150859952699131,CZ,18-24,273.0,45.0,3.0
1150859952699131,CZ,45-54,1984.0,521.0,11.0
1150859952699131,CZ,65+,2499.0,1814.0,24.0
1150859952699131,CZ,55-64,1948.0,832.0,13.0
1150859952699131,CZ,35-44,1255.0,246.0,11.0
1150859952699131,CZ,25-34,656.0,104.0,6.0
1178074926659755,CZ,18-24,1332.0,667.0,38.0
1178074926659755,CZ,45-54,10341.0,7560.0,118.0
1178074926659755,CZ,65+,12849.0,19728.0,136.0
1178074926659755,CZ,55-64,9877.0,9914.0,91.0
1178074926659755,CZ,35-44,8907.0,5358.0,89.0
1178074926659755,CZ,25-34,4162.0,2073.0,33.0
483527547683000,CZ,18-24,8204.0,4833.0,277.0
483527547683000,CZ,45-54,15653.0,8257.0,140.0
483527547683000,CZ,65+,3046.0,2787.0,59.0
483527547683000,CZ,55-64,5915.0,5187.0,60.0
483527547683000,CZ,35-44,22205.0,8519.0,182.0
483527547683000,CZ,25-34,19904.0,6765.0,149.0
349084821554622,CZ,Unknown,,,1.0
349084821554622,CZ,45-54,32107.0,17141.0,385.0
349084821554622,CZ,65+,6617.0,6707.0,136.0
349084821554622,CZ,55-64,13294.0,10830.0,133.0
349084821554622,CZ,35-44,44079.0,15852.0,423.0
349084821554622,CZ,18-24,15466.0,9848.0,601.0
349084821554622,CZ,25-34,41308.0,14022.0,368.0
825313006226046,CZ,45-54,45916.0,30084.0,431.0
825313006226046,CZ,65+,9054.0,10801.0,172.0
825313006226046,CZ,55-64,18452.0,18903.0,148.0
825313006226046,CZ,35-44,59925.0,30967.0,495.0
825313006226046,CZ,18-24,27049.0,17723.0,749.0
825313006226046,CZ,25-34,58632.0,24814.0,441.0
1160413461949636,CZ,45-54,24895.0,30187.0,494.0
1160413461949636,CZ,65+,11555.0,25193.0,218.0
1160413461949636,CZ,55-64,19801.0,29619.0,241.0
1160413461949636,CZ,35-44,10686.0,14027.0,185.0
1160413461949636,CZ,18-24,456.0,674.0,38.0
1160413461949636,CZ,25-34,2271.0,2947.0,68.0
433876085947251,CZ,45-54,16064.0,8321.0,186.0
433876085947251,CZ,25-34,20479.0,6205.0,141.0
433876085947251,CZ,35-44,18745.0,6348.0,160.0
433876085947251,CZ,55-64,6382.0,5659.0,67.0
433876085947251,CZ,65+,3632.0,3556.0,78.0
433876085947251,CZ,18-24,8232.0,4747.0,180.0
1821046065075024,CZ,18-24,6852.0,4472.0,151.0
1821046065075024,CZ,45-54,21390.0,11557.0,186.0
1821046065075024,CZ,65+,4752.0,5928.0,75.0
1821046065075024,CZ,55-64,9574.0,8998.0,82.0
1821046065075024,CZ,35-44,19334.0,7505.0,144.0
1821046065075024,CZ,25-34,17835.0,6452.0,131.0
1830249920828733,CZ,18-24,6799.0,3462.0,116.0
1830249920828733,CZ,45-54,20605.0,9517.0,174.0
1830249920828733,CZ,65+,4508.0,4342.0,75.0
1830249920828733,CZ,55-64,8850.0,7047.0,72.0
1830249920828733,CZ,35-44,20579.0,6636.0,165.0
1830249920828733,CZ,25-34,19007.0,5284.0,140.0
996856771952984,CZ,18-24,17875.0,14013.0,1231.0
996856771952984,CZ,25-34,24307.0,10535.0,403.0
996856771952984,CZ,35-44,20240.0,7430.0,272.0
996856771952984,CZ,45-54,1995.0,828.0,32.0
999476198185897,CZ,45-54,2687.0,861.0,22.0
999476198185897,CZ,18-24,19015.0,12485.0,996.0
999476198185897,CZ,25-34,34947.0,10469.0,369.0
999476198185897,CZ,35-44,30352.0,8087.0,295.0
984174893139454,CZ,25-34,25470.0,9658.0,145.0
984174893139454,CZ,45-54,2667.0,1299.0,25.0
984174893139454,CZ,35-44,25667.0,11041.0,216.0
984174893139454,CZ,18-24,9796.0,6406.0,174.0
1572562416620825,CZ,18-24,,10789.0,
1572562416620825,CZ,25-34,,25636.0,
1572562416620825,CZ,35-44,,24118.0,
1572562416620825,CZ,45-54,,22060.0,
1572562416620825,CZ,55-64,,9062.0,
1572562416620825,CZ,65+,,4501.0,
1156529089027880,CZ,18-24,16171.0,10572.0,295.0
1156529089027880,CZ,45-54,40297.0,25350.0,392.0
1156529089027880,CZ,65+,9529.0,12297.0,164.0
1156529089027880,CZ,55-64,18602.0,18041.0,156.0
1156529089027880,CZ,35-44,42106.0,19344.0,341.0
1156529089027880,CZ,25-34,40484.0,15924.0,277.0
457672110274703,CZ,18-24,13215.0,7497.0,253.0
457672110274703,CZ,45-54,40270.0,19671.0,341.0
457672110274703,CZ,65+,9326.0,9421.0,159.0
457672110274703,CZ,55-64,18226.0,14181.0,140.0
457672110274703,CZ,35-44,41920.0,13818.0,312.0
457672110274703,CZ,25-34,37678.0,11286.0,251.0
7498436456908995,CZ,18-24,16212.0,10089.0,233.0
7498436456908995,CZ,45-54,42182.0,23142.0,389.0
7498436456908995,CZ,65+,9753.0,10974.0,172.0
7498436456908995,CZ,55-64,18337.0,16725.0,154.0
7498436456908995,CZ,35-44,44223.0,16963.0,359.0
7498436456908995,CZ,25-34,41954.0,15105.0,262.0
881055584061143,CZ,18-24,16901.0,11454.0,326.0
881055584061143,CZ,45-54,39961.0,23379.0,338.0
881055584061143,CZ,65+,8500.0,9980.0,152.0
881055584061143,CZ,55-64,16800.0,15734.0,133.0
881055584061143,CZ,35-44,40917.0,18150.0,308.0
881055584061143,CZ,25-34,39143.0,15461.0,281.0
1622367715282485,CZ,18-24,20590.0,11722.0,228.0
1622367715282485,CZ,25-34,53223.0,18787.0,293.0
1622367715282485,CZ,35-44,53193.0,20758.0,359.0
1622367715282485,CZ,45-54,5008.0,2511.0,35.0
1122911882190621,CZ,45-54,4865.0,2176.0,43.0
1122911882190621,CZ,18-24,20551.0,12136.0,322.0
1122911882190621,CZ,25-34,57260.0,17385.0,355.0
1122911882190621,CZ,35-44,51632.0,18154.0,379.0
399304959580496,CZ,18-24,4550.0,8315.0,31.0
399304959580496,CZ,45-54,19014.0,28870.0,167.0
399304959580496,CZ,65+,2450.0,6348.0,31.0
399304959580496,CZ,55-64,4975.0,11694.0,26.0
399304959580496,CZ,35-44,25721.0,30669.0,178.0
399304959580496,CZ,25-34,25386.0,31497.0,99.0
350159228058121,CZ,18-24,26882.0,17881.0,502.0
350159228058121,CZ,45-54,53267.0,33515.0,485.0
350159228058121,CZ,65+,12362.0,14590.0,203.0
350159228058121,CZ,55-64,24017.0,22476.0,177.0
350159228058121,CZ,35-44,65129.0,31098.0,479.0
350159228058121,CZ,25-34,70535.0,28310.0,456.0
1501598960424771,CZ,18-24,29142.0,21592.0,498.0
1501598960424771,CZ,45-54,54853.0,37581.0,507.0
1501598960424771,CZ,65+,13178.0,15687.0,235.0
1501598960424771,CZ,55-64,23929.0,24486.0,214.0
1501598960424771,CZ,35-44,68242.0,36101.0,571.0
1501598960424771,CZ,25-34,76632.0,34411.0,490.0
997788078356964,CZ,45-54,525.0,617.0,5.0
997788078356964,CZ,35-44,1335.0,1623.0,19.0
997788078356964,CZ,65+,217.0,239.0,7.0
997788078356964,CZ,55-64,138.0,185.0,4.0
997788078356964,CZ,25-34,11398.0,15371.0,81.0
997788078356964,CZ,18-24,16014.0,25505.0,284.0
443243191611235,CZ,18-24,7359.0,6497.0,48.0
443243191611235,CZ,45-54,16928.0,22200.0,141.0
443243191611235,CZ,65+,2113.0,3935.0,26.0
443243191611235,CZ,55-64,4070.0,8142.0,23.0
443243191611235,CZ,35-44,24311.0,23911.0,152.0
443243191611235,CZ,25-34,27188.0,22826.0,121.0
392343397045663,CZ,45-54,262.0,346.0,3.0
392343397045663,CZ,35-44,831.0,1073.0,12.0
392343397045663,CZ,65+,150.0,151.0,5.0
392343397045663,CZ,55-64,68.0,64.0,2.0
392343397045663,CZ,25-34,8328.0,11189.0,50.0
392343397045663,CZ,18-24,9619.0,15806.0,155.0
1234417491275711,CZ,45-54,179.0,236.0,1.0
1234417491275711,CZ,35-44,627.0,706.0,8.0
1234417491275711,CZ,65+,108.0,109.0,4.0
1234417491275711,CZ,55-64,43.0,40.0,2.0
1234417491275711,CZ,25-34,6124.0,7506.0,37.0
1234417491275711,CZ,18-24,7145.0,11667.0,97.0
951653626696451,CZ,18-24,5474.0,3149.0,95.0
951653626696451,CZ,25-34,16065.0,5351.0,103.0
951653626696451,CZ,35-44,18211.0,6879.0,132.0
951653626696451,CZ,45-54,11644.0,5122.0,83.0
1775816376235215,CZ,18-24,,18033.0,
1775816376235215,CZ,25-34,,32640.0,
1775816376235215,CZ,35-44,,29895.0,
1775816376235215,CZ,45-54,,27791.0,
1775816376235215,CZ,55-64,,11947.0,
1775816376235215,CZ,65+,,6037.0,
966580948397955,CZ,18-24,14261.0,7178.0,441.0
966580948397955,CZ,45-54,27776.0,12261.0,223.0
966580948397955,CZ,65+,6260.0,5747.0,99.0
966580948397955,CZ,55-64,13083.0,9489.0,94.0
966580948397955,CZ,35-44,29552.0,9760.0,223.0
966580948397955,CZ,25-34,29267.0,8511.0,229.0
767782058410266,CZ,45-54,13896.0,7931.0,95.0
767782058410266,CZ,35-44,15444.0,7044.0,118.0
767782058410266,CZ,65+,3230.0,3594.0,62.0
767782058410266,CZ,55-64,6579.0,5780.0,43.0
767782058410266,CZ,25-34,15262.0,5787.0,94.0
767782058410266,CZ,18-24,5907.0,3808.0,91.0
340700875683975,CZ,18-24,8328.0,5136.0,112.0
340700875683975,CZ,45-54,24030.0,14246.0,185.0
340700875683975,CZ,65+,5960.0,7513.0,90.0
340700875683975,CZ,55-64,11862.0,11732.0,93.0
340700875683975,CZ,35-44,25198.0,12098.0,204.0
340700875683975,CZ,25-34,23389.0,9507.0,153.0
1450604935832661,CZ,18-24,19987.0,13109.0,273.0
1450604935832661,CZ,25-34,52341.0,20893.0,323.0
1450604935832661,CZ,35-44,55032.0,24084.0,398.0
1450604935832661,CZ,45-54,5344.0,2795.0,44.0
951771666353089,CZ,18-24,15752.0,10973.0,301.0
951771666353089,CZ,25-34,39418.0,14908.0,271.0
951771666353089,CZ,35-44,40465.0,17058.0,287.0
951771666353089,CZ,45-54,3832.0,2044.0,37.0
792170522959435,CZ,18-24,2365.0,3921.0,3.0
792170522959435,CZ,45-54,6674.0,13010.0,54.0
792170522959435,CZ,65+,782.0,2108.0,12.0
792170522959435,CZ,55-64,1625.0,4659.0,9.0
792170522959435,CZ,35-44,9837.0,15757.0,82.0
792170522959435,CZ,25-34,11639.0,15266.0,42.0
426584316523594,CZ,35-44,18604.0,7609.0,182.0
426584316523594,CZ,65+,4431.0,4805.0,78.0
426584316523594,CZ,55-64,5259.0,5044.0,38.0
426584316523594,CZ,45-54,9651.0,5705.0,103.0
426584316523594,CZ,25-34,40085.0,13622.0,191.0
426584316523594,CZ,18-24,14355.0,4591.0,105.0
929631555530908,CZ,18-24,350.0,150.0,1.0
929631555530908,CZ,35-44,131.0,101.0,1.0
929631555530908,CZ,65+,29.0,71.0,1.0
929631555530908,CZ,55-64,19.0,32.0,
929631555530908,CZ,45-54,70.0,85.0,2.0
929631555530908,CZ,25-34,474.0,250.0,3.0
843965387743390,CZ,18-24,1993.0,445.0,21.0
843965387743390,CZ,45-54,11800.0,3942.0,132.0
843965387743390,CZ,65+,4853.0,2571.0,85.0
843965387743390,CZ,55-64,7094.0,2891.0,65.0
843965387743390,CZ,35-44,13159.0,3185.0,174.0
843965387743390,CZ,25-34,11730.0,2207.0,90.0
850995137040028,CZ,18-24,1052.0,524.0,3.0
850995137040028,CZ,45-54,900.0,791.0,14.0
850995137040028,CZ,65+,356.0,592.0,6.0
850995137040028,CZ,55-64,417.0,593.0,2.0
850995137040028,CZ,35-44,1439.0,1095.0,24.0
850995137040028,CZ,25-34,2693.0,1614.0,17.0
689423146598023,CZ,18-24,861.0,1508.0,5.0
689423146598023,CZ,45-54,8016.0,13663.0,97.0
689423146598023,CZ,65+,1358.0,2394.0,9.0
689423146598023,CZ,55-64,2666.0,5034.0,19.0
689423146598023,CZ,35-44,10542.0,16170.0,127.0
689423146598023,CZ,25-34,8086.0,18672.0,61.0
774688184027324,CZ,25-34,11127.0,28535.0,77.0
774688184027324,CZ,35-44,12854.0,23992.0,158.0
774688184027324,CZ,45-54,9164.0,18109.0,99.0
774688184027324,CZ,55-64,3052.0,6637.0,17.0
774688184027324,CZ,65+,1571.0,3372.0,10.0
1185730522396472,CZ,25-34,8575.0,21453.0,55.0
1185730522396472,CZ,35-44,13609.0,26867.0,155.0
1185730522396472,CZ,45-54,11817.0,22875.0,136.0
1185730522396472,CZ,55-64,4190.0,8707.0,24.0
1185730522396472,CZ,65+,2174.0,4440.0,17.0
933506744943435,CZ,18-24,4669.0,2220.0,25.0
933506744943435,CZ,45-54,10563.0,5956.0,50.0
933506744943435,CZ,65+,2787.0,3191.0,21.0
933506744943435,CZ,55-64,4690.0,4106.0,18.0
933506744943435,CZ,35-44,14451.0,7042.0,84.0
933506744943435,CZ,25-34,18565.0,7714.0,53.0
956133372549718,CZ,18-24,8433.0,6453.0,211.0
956133372549718,CZ,45-54,15872.0,8711.0,144.0
956133372549718,CZ,65+,3322.0,3609.0,54.0
956133372549718,CZ,55-64,6899.0,6408.0,52.0
956133372549718,CZ,35-44,20740.0,8533.0,178.0
956133372549718,CZ,25-34,20225.0,7921.0,138.0
703998298487137,CZ,18-24,18038.0,13241.0,732.0
703998298487137,CZ,45-54,29575.0,14715.0,251.0
703998298487137,CZ,65+,6862.0,6087.0,99.0
703998298487137,CZ,55-64,13871.0,10476.0,91.0
