ad_id,country,age_range,male,female,unknown
423728086906107,CZ,55-64,278.0,91.0,3.0
423728086906107,CZ,35-44,199.0,31.0,2.0
423728086906107,CZ,25-34,66.0,8.0,1.0
809987287661391,CZ,55-64,387.0,262.0,6.0
809987287661391,CZ,45-54,1301.0,635.0,23.0
809987287661391,CZ,65+,664.0,326.0,32.0
809987287661391,CZ,35-44,3103.0,1018.0,46.0
809987287661391,CZ,18-24,11963.0,2769.0,433.0
809987287661391,CZ,25-34,10855.0,2320.0,129.0
1985898031807098,CZ,25-34,1070.0,93.0,6.0
1985898031807098,CZ,45-54,1611.0,372.0,9.0
1985898031807098,CZ,65+,917.0,746.0,9.0
1985898031807098,CZ,55-64,1101.0,398.0,11.0
1985898031807098,CZ,35-44,1453.0,165.0,16.0
1985898031807098,CZ,18-24,379.0,20.0,4.0
427823476500511,CZ,18-24,15181.0,17506.0,711.0
427823476500511,CZ,45-54,1794.0,743.0,25.0
427823476500511,CZ,65+,876.0,608.0,26.0
427823476500511,CZ,55-64,886.0,490.0,7.0
427823476500511,CZ,35-44,3095.0,1119.0,36.0
427823476500511,CZ,25-34,7257.0,2655.0,118.0
788963966527041,CZ,45-54,1184.0,551.0,24.0
788963966527041,CZ,65+,642.0,425.0,29.0
788963966527041,CZ,55-64,460.0,295.0,12.0
788963966527041,CZ,35-44,2244.0,822.0,34.0
788963966527041,CZ,18-24,19009.0,17788.0,813.0
788963966527041,CZ,25-34,6881.0,2551.0,125.0
1459385164787357,CZ,55-64,3.0,1.0,
1459385164787357,CZ,18-24,48.0,23.0,2.0
1459385164787357,CZ,25-34,62.0,17.0,
1459385164787357,CZ,35-44,25.0,6.0,
1459385164787357,CZ,45-54,8.0,3.0,
1459385164787357,CZ,65+,1.0,3.0,
1638636026968579,CZ,35-44,706.0,158.0,11.0
1638636026968579,CZ,18-24,860.0,464.0,20.0
1638636026968579,CZ,55-64,109.0,35.0,
1638636026968579,CZ,45-54,296.0,66.0,3.0
1638636026968579,CZ,25-34,1645.0,403.0,7.0
1638636026968579,CZ,65+,93.0,31.0,1.0
7692549010779436,CZ,65+,448.0,425.0,14.0
7692549010779436,CZ,25-34,13839.0,4988.0,106.0
7692549010779436,CZ,35-44,3965.0,2169.0,57.0
7692549010779436,CZ,45-54,1304.0,1093.0,31.0
7692549010779436,CZ,55-64,307.0,416.0,6.0
1142051097225826,CZ,18-24,75.0,10.0,1.0
1142051097225826,CZ,45-54,668.0,170.0,7.0
1142051097225826,CZ,65+,553.0,564.0,3.0
1142051097225826,CZ,55-64,635.0,262.0,5.0
1142051097225826,CZ,35-44,412.0,82.0,8.0
1142051097225826,CZ,25-34,263.0,26.0,4.0
1383347619039993,CZ,18-24,455.0,45.0,1.0
1383347619039993,CZ,35-44,3797.0,473.0,29.0
1383347619039993,CZ,65+,1271.0,939.0,13.0
1383347619039993,CZ,55-64,1686.0,661.0,17.0
1383347619039993,CZ,45-54,3464.0,704.0,44.0
1383347619039993,CZ,25-34,2286.0,217.0,16.0
2405551266307195,CZ,18-24,1847.0,840.0,22.0
2405551266307195,CZ,45-54,967.0,347.0,6.0
2405551266307195,CZ,65+,246.0,125.0,7.0
2405551266307195,CZ,55-64,340.0,166.0,
2405551266307195,CZ,35-44,2467.0,783.0,13.0
2405551266307195,CZ,25-34,4432.0,1221.0,20.0
738039024984259,CZ,65+,92.0,40.0,1.0
738039024984259,CZ,45-54,251.0,61.0,4.0
738039024984259,CZ,55-64,101.0,38.0,1.0
738039024984259,CZ,35-44,667.0,123.0,3.0
738039024984259,CZ,25-34,1499.0,286.0,5.0
738039024984259,CZ,18-24,734.0,214.0,10.0
1128462861907528,CZ,18-24,2741.0,764.0,28.0
1128462861907528,CZ,45-54,1187.0,415.0,8.0
1128462861907528,CZ,65+,525.0,305.0,7.0
1128462861907528,CZ,55-64,493.0,265.0,5.0
1128462861907528,CZ,35-44,2074.0,664.0,17.0
1128462861907528,CZ,25-34,3771.0,901.0,20.0
1888229271596867,CZ,18-24,11354.0,3099.0,377.0
1888229271596867,CZ,45-54,5342.0,2638.0,50.0
1888229271596867,CZ,65+,1666.0,1122.0,45.0
1888229271596867,CZ,55-64,1847.0,1141.0,22.0
1888229271596867,CZ,35-44,9373.0,3676.0,107.0
1888229271596867,CZ,25-34,14496.0,4205.0,128.0
1449608385959361,CZ,18-24,113.0,6.0,1.0
1449608385959361,CZ,35-44,1597.0,141.0,13.0
1449608385959361,CZ,65+,389.0,202.0,5.0
1449608385959361,CZ,55-64,596.0,154.0,4.0
1449608385959361,CZ,45-54,1450.0,194.0,16.0
1449608385959361,CZ,25-34,923.0,68.0,11.0
428880276212377,CZ,55-64,234.0,98.0,1.0
428880276212377,CZ,35-44,1704.0,471.0,7.0
428880276212377,CZ,65+,150.0,71.0,4.0
428880276212377,CZ,45-54,679.0,221.0,
428880276212377,CZ,18-24,1269.0,620.0,17.0
428880276212377,CZ,25-34,3278.0,869.0,13.0
440350725257968,CZ,18-24,3835.0,1019.0,39.0
440350725257968,CZ,45-54,2349.0,1145.0,24.0
440350725257968,CZ,65+,909.0,576.0,17.0
440350725257968,CZ,55-64,979.0,546.0,8.0
440350725257968,CZ,35-44,3995.0,1575.0,35.0
440350725257968,CZ,25-34,6598.0,1723.0,36.0
663230852544166,CZ,18-24,7602.0,1823.0,252.0
663230852544166,CZ,45-54,4029.0,2089.0,42.0
663230852544166,CZ,65+,1292.0,925.0,35.0
663230852544166,CZ,55-64,1562.0,963.0,12.0
663230852544166,CZ,35-44,6537.0,2754.0,80.0
663230852544166,CZ,25-34,10268.0,3041.0,82.0
956543796104982,CZ,35-44,539.0,119.0,2.0
956543796104982,CZ,65+,78.0,47.0,1.0
956543796104982,CZ,55-64,113.0,27.0,
956543796104982,CZ,45-54,223.0,55.0,1.0
956543796104982,CZ,25-34,1275.0,231.0,8.0
956543796104982,CZ,18-24,581.0,201.0,5.0
789972182518777,CZ,45-54,4194.0,757.0,51.0
789972182518777,CZ,65+,1247.0,719.0,19.0
789972182518777,CZ,55-64,1728.0,587.0,15.0
789972182518777,CZ,35-44,4824.0,451.0,46.0
789972182518777,CZ,18-24,369.0,36.0,2.0
789972182518777,CZ,25-34,2477.0,177.0,16.0
398695506247793,CZ,18-24,118.0,10.0,3.0
398695506247793,CZ,65+,533.0,293.0,5.0
398695506247793,CZ,55-64,737.0,280.0,4.0
398695506247793,CZ,45-54,1548.0,380.0,19.0
398695506247793,CZ,35-44,1834.0,338.0,23.0
398695506247793,CZ,25-34,922.0,132.0,5.0
349550717440145,CZ,18-24,2095.0,542.0,16.0
349550717440145,CZ,45-54,1438.0,696.0,20.0
349550717440145,CZ,65+,623.0,408.0,15.0
349550717440145,CZ,55-64,616.0,387.0,7.0
349550717440145,CZ,35-44,2438.0,840.0,24.0
349550717440145,CZ,25-34,3883.0,1043.0,24.0
784939050180837,CZ,18-24,295.0,75.0,1.0
784939050180837,CZ,35-44,292.0,72.0,1.0
784939050180837,CZ,65+,52.0,29.0,1.0
784939050180837,CZ,55-64,68.0,26.0,1.0
784939050180837,CZ,45-54,135.0,39.0,2.0
784939050180837,CZ,25-34,723.0,145.0,
1087839502475529,CZ,18-24,8285.0,2442.0,249.0
1087839502475529,CZ,45-54,4001.0,1978.0,41.0
1087839502475529,CZ,65+,1290.0,895.0,27.0
1087839502475529,CZ,55-64,1384.0,879.0,12.0
1087839502475529,CZ,35-44,6581.0,2472.0,77.0
1087839502475529,CZ,25-34,10938.0,3262.0,98.0
1618606335608244,CZ,45-54,702.0,261.0,1.0
1618606335608244,CZ,35-44,1918.0,572.0,12.0
1618606335608244,CZ,65+,169.0,93.0,5.0
1618606335608244,CZ,55-64,244.0,114.0,1.0
1618606335608244,CZ,25-34,3669.0,1049.0,18.0
1618606335608244,CZ,18-24,1398.0,773.0,13.0
786928089955432,CZ,55-64,541.0,303.0,3.0
786928089955432,CZ,35-44,828.0,182.0,11.0
786928089955432,CZ,65+,394.0,440.0,5.0
786928089955432,CZ,45-54,992.0,292.0,13.0
786928089955432,CZ,18-24,64.0,9.0,2.0
786928089955432,CZ,25-34,337.0,54.0,3.0
913844640289215,CZ,18-24,43.0,2.0,2.0
913844640289215,CZ,35-44,561.0,60.0,3.0
913844640289215,CZ,65+,321.0,165.0,3.0
913844640289215,CZ,55-64,436.0,129.0,3.0
913844640289215,CZ,45-54,735.0,119.0,7.0
913844640289215,CZ,25-34,238.0,20.0,3.0
1137315797300727,CZ,55-64,467.0,428.0,5.0
1137315797300727,CZ,25-34,13097.0,4470.0,91.0
1137315797300727,CZ,35-44,4601.0,2100.0,53.0
1137315797300727,CZ,45-54,1688.0,1182.0,33.0
1137315797300727,CZ,65+,524.0,462.0,7.0
401699869124601,CZ,55-64,849.0,300.0,6.0
401699869124601,CZ,45-54,2236.0,443.0,32.0
401699869124601,CZ,65+,608.0,357.0,6.0
401699869124601,CZ,35-44,3075.0,366.0,26.0
401699869124601,CZ,18-24,379.0,28.0,3.0
401699869124601,CZ,25-34,2144.0,196.0,11.0
1176290856874002,CZ,18-24,243.0,21.0,4.0
1176290856874002,CZ,45-54,2300.0,386.0,28.0
1176290856874002,CZ,65+,660.0,348.0,12.0
1176290856874002,CZ,55-64,974.0,284.0,7.0
1176290856874002,CZ,35-44,2578.0,233.0,24.0
1176290856874002,CZ,25-34,1211.0,99.0,11.0
921731156113664,CZ,55-64,459.0,185.0,5.0
921731156113664,CZ,45-54,1879.0,443.0,19.0
921731156113664,CZ,65+,730.0,205.0,23.0
921731156113664,CZ,35-44,3819.0,479.0,30.0
921731156113664,CZ,18-24,11461.0,1155.0,296.0
921731156113664,CZ,25-34,13275.0,1083.0,118.0
783027863732637,CZ,18-24,6520.0,2514.0,166.0
783027863732637,CZ,45-54,2068.0,832.0,21.0
783027863732637,CZ,65+,664.0,423.0,25.0
783027863732637,CZ,55-64,855.0,454.0,7.0
783027863732637,CZ,35-44,3759.0,1133.0,35.0
783027863732637,CZ,25-34,7233.0,2055.0,60.0
922148099635229,CZ,55-64,220.0,99.0,1.0
922148099635229,CZ,45-54,617.0,185.0,4.0
922148099635229,CZ,65+,185.0,81.0,2.0
922148099635229,CZ,35-44,1394.0,337.0,9.0
922148099635229,CZ,18-24,1691.0,699.0,32.0
922148099635229,CZ,25-34,3169.0,645.0,14.0
1538335926899924,CZ,35-44,1483.0,314.0,4.0
1538335926899924,CZ,45-54,627.0,156.0,4.0
1538335926899924,CZ,65+,157.0,68.0,1.0
1538335926899924,CZ,55-64,239.0,91.0,1.0
1538335926899924,CZ,25-34,3237.0,661.0,9.0
1538335926899924,CZ,18-24,1497.0,681.0,26.0
2099180323769941,CZ,45-54,3107.0,1324.0,32.0
2099180323769941,CZ,65+,1112.0,690.0,27.0
2099180323769941,CZ,55-64,1301.0,696.0,13.0
2099180323769941,CZ,35-44,5466.0,1695.0,39.0
2099180323769941,CZ,25-34,9400.0,2725.0,56.0
2099180323769941,CZ,18-24,8218.0,3147.0,158.0
728517559426753,CZ,18-24,165.0,22.0,2.0
728517559426753,CZ,35-44,1723.0,272.0,15.0
728517559426753,CZ,65+,390.0,299.0,3.0
728517559426753,CZ,55-64,559.0,222.0,2.0
728517559426753,CZ,45-54,1359.0,320.0,20.0
728517559426753,CZ,25-34,1078.0,104.0,8.0
704403155191823,CZ,18-24,257.0,21.0,4.0
704403155191823,CZ,45-54,2223.0,558.0,29.0
704403155191823,CZ,65+,855.0,665.0,12.0
704403155191823,CZ,55-64,1199.0,456.0,8.0
704403155191823,CZ,35-44,2410.0,386.0,31.0
704403155191823,CZ,25-34,1438.0,180.0,10.0
790081049682328,CZ,55-64,257.0,138.0,2.0
790081049682328,CZ,45-54,649.0,221.0,3.0
790081049682328,CZ,65+,214.0,151.0,6.0
790081049682328,CZ,35-44,1522.0,431.0,17.0
790081049682328,CZ,18-24,1799.0,901.0,34.0
790081049682328,CZ,25-34,3340.0,884.0,19.0
432259322561215,CZ,18-24,2203.0,1234.0,44.0
432259322561215,CZ,45-54,893.0,223.0,11.0
432259322561215,CZ,65+,305.0,149.0,4.0
432259322561215,CZ,55-64,360.0,131.0,1.0
432259322561215,CZ,35-44,2046.0,504.0,15.0
432259322561215,CZ,25-34,4512.0,1103.0,21.0
1560337838137003,CZ,18-24,4019.0,2092.0,166.0
1560337838137003,CZ,45-54,1381.0,828.0,17.0
1560337838137003,CZ,65+,502.0,398.0,16.0
1560337838137003,CZ,55-64,552.0,393.0,3.0
1560337838137003,CZ,35-44,2492.0,1133.0,26.0
1560337838137003,CZ,25-34,4532.0,1752.0,53.0
755306909872845,CZ,45-54,3447.0,1547.0,37.0
755306909872845,CZ,65+,1245.0,822.0,30.0
755306909872845,CZ,55-64,1339.0,757.0,17.0
755306909872845,CZ,35-44,5767.0,2218.0,68.0
755306909872845,CZ,18-24,5537.0,3081.0,134.0
755306909872845,CZ,25-34,8456.0,2979.0,53.0
371964078948050,CZ,18-24,436.0,178.0,5.0
371964078948050,CZ,25-34,987.0,275.0,5.0
371964078948050,CZ,35-44,438.0,120.0,1.0
371964078948050,CZ,45-54,145.0,43.0,2.0
371964078948050,CZ,55-64,46.0,15.0,
371964078948050,CZ,65+,25.0,14.0,
3735964603328959,CZ,18-24,474.0,123.0,11.0
3735964603328959,CZ,45-54,231.0,99.0,3.0
3735964603328959,CZ,65+,63.0,38.0,1.0
3735964603328959,CZ,55-64,59.0,51.0,
3735964603328959,CZ,35-44,552.0,172.0,5.0
3735964603328959,CZ,25-34,967.0,258.0,6.0
327181679812013,CZ,18-24,5755.0,1555.0,142.0
327181679812013,CZ,45-54,4161.0,1482.0,48.0
327181679812013,CZ,65+,1506.0,1053.0,36.0
327181679812013,CZ,55-64,1720.0,981.0,16.0
327181679812013,CZ,35-44,7768.0,2392.0,79.0
327181679812013,CZ,25-34,10377.0,2790.0,81.0
384839307744717,CZ,18-24,2084.0,847.0,18.0
384839307744717,CZ,45-54,1323.0,406.0,9.0
384839307744717,CZ,65+,270.0,132.0,5.0
384839307744717,CZ,55-64,414.0,188.0,1.0
384839307744717,CZ,35-44,3241.0,819.0,23.0
384839307744717,CZ,25-34,5831.0,1387.0,23.0
840758934484164,CZ,18-24,3252.0,738.0,23.0
840758934484164,CZ,45-54,3854.0,1147.0,46.0
840758934484164,CZ,65+,1748.0,918.0,41.0
840758934484164,CZ,55-64,1881.0,778.0,16.0
840758934484164,CZ,35-44,6919.0,1839.0,84.0
840758934484164,CZ,25-34,9430.0,2126.0,64.0
1121192735561370,CZ,55-64,290.0,139.0,2.0
1121192735561370,CZ,45-54,735.0,205.0,4.0
1121192735561370,CZ,65+,277.0,129.0,6.0
1121192735561370,CZ,35-44,1574.0,348.0,12.0
1121192735561370,CZ,18-24,1085.0,389.0,8.0
1121192735561370,CZ,25-34,3099.0,588.0,12.0
399397756005542,CZ,18-24,570.0,75.0,5.0
399397756005542,CZ,45-54,3748.0,933.0,50.0
399397756005542,CZ,65+,1072.0,854.0,13.0
399397756005542,CZ,55-64,1412.0,580.0,17.0
399397756005542,CZ,35-44,4960.0,821.0,60.0
399397756005542,CZ,25-34,3381.0,444.0,25.0
1057758745334482,CZ,25-34,83.0,6.0,
1057758745334482,CZ,35-44,115.0,7.0,2.0
1057758745334482,CZ,45-54,96.0,6.0,1.0
1763961394114236,CZ,18-24,6103.0,1468.0,118.0
1763961394114236,CZ,45-54,4868.0,1651.0,51.0
1763961394114236,CZ,65+,1626.0,1352.0,40.0
1763961394114236,CZ,55-64,2007.0,1140.0,16.0
1763961394114236,CZ,35-44,9449.0,2689.0,107.0
1763961394114236,CZ,25-34,12400.0,2999.0,89.0
1150111229705494,CZ,55-64,583.0,261.0,1.0
1150111229705494,CZ,45-54,1891.0,589.0,13.0
1150111229705494,CZ,65+,379.0,179.0,6.0
1150111229705494,CZ,35-44,4631.0,1174.0,29.0
1150111229705494,CZ,18-24,2607.0,995.0,42.0
1150111229705494,CZ,25-34,7736.0,1835.0,32.0
397832566270958,CZ,18-24,1258.0,187.0,7.0
397832566270958,CZ,45-54,1530.0,452.0,15.0
397832566270958,CZ,65+,697.0,367.0,20.0
397832566270958,CZ,55-64,752.0,335.0,9.0
397832566270958,CZ,35-44,2763.0,697.0,32.0
397832566270958,CZ,25-34,3985.0,748.0,18.0
751783323297865,CZ,18-24,596.0,182.0,4.0
751783323297865,CZ,45-54,478.0,155.0,2.0
751783323297865,CZ,65+,135.0,58.0,
751783323297865,CZ,55-64,171.0,76.0,1.0
751783323297865,CZ,35-44,1229.0,255.0,12.0
751783323297865,CZ,25-34,2375.0,480.0,7.0
1111819166685039,CZ,18-24,9.0,,
1111819166685039,CZ,25-34,407.0,101.0,1.0
1111819166685039,CZ,35-44,211.0,56.0,3.0
1111819166685039,CZ,45-54,79.0,26.0,1.0
1111819166685039,CZ,55-64,15.0,7.0,
1131104921393195,CZ,25-34,2146.0,271.0,14.0
1131104921393195,CZ,35-44,3370.0,371.0,32.0
1131104921393195,CZ,45-54,1781.0,285.0,24.0
428259652985682,CZ,18-24,522.0,60.0,3.0
428259652985682,CZ,45-54,4631.0,1294.0,64.0
428259652985682,CZ,65+,1139.0,740.0,17.0
428259652985682,CZ,55-64,1737.0,713.0,16.0
428259652985682,CZ,35-44,6456.0,1272.0,73.0
428259652985682,CZ,25-34,3944.0,613.0,21.0
413504417916128,CZ,65+,308.0,299.0,4.0
413504417916128,CZ,35-44,1038.0,190.0,12.0
413504417916128,CZ,55-64,388.0,199.0,5.0
413504417916128,CZ,45-54,935.0,259.0,16.0
413504417916128,CZ,25-34,563.0,86.0,5.0
413504417916128,CZ,18-24,125.0,13.0,
925432315485736,CZ,45-54,112.0,15.0,1.0
925432315485736,CZ,25-34,93.0,9.0,
925432315485736,CZ,35-44,147.0,19.0,
773539744625957,CZ,18-24,11.0,3.0,
773539744625957,CZ,45-54,158.0,59.0,3.0
773539744625957,CZ,65+,46.0,46.0,1.0
773539744625957,CZ,55-64,71.0,37.0,1.0
773539744625957,CZ,35-44,146.0,30.0,1.0
773539744625957,CZ,25-34,91.0,19.0,1.0
772222737667785,CZ,25-34,3.0,1.0,
772222737667785,CZ,35-44,2.0,3.0,
772222737667785,CZ,45-54,2.0,2.0,
1509421979617288,CZ,25-34,6867.0,1969.0,23.0
1509421979617288,CZ,35-44,3972.0,1341.0,23.0
1509421979617288,CZ,45-54,1452.0,653.0,9.0
1509421979617288,CZ,55-64,342.0,210.0,
1850609488707883,CZ,18-24,5390.0,2173.0,82.0
1850609488707883,CZ,45-54,4972.0,2747.0,34.0
1850609488707883,CZ,65+,1305.0,1126.0,32.0
1850609488707883,CZ,55-64,1682.0,1200.0,19.0
1850609488707883,CZ,35-44,10218.0,3981.0,96.0
1850609488707883,CZ,25-34,13401.0,4694.0,66.0
779140944029340,CZ,18-24,440.0,159.0,3.0
779140944029340,CZ,45-54,3851.0,3311.0,79.0
779140944029340,CZ,65+,1328.0,2297.0,31.0
779140944029340,CZ,55-64,1592.0,1745.0,24.0
779140944029340,CZ,35-44,4279.0,3021.0,83.0
779140944029340,CZ,25-34,2525.0,1362.0,26.0
1857719947981745,CZ,25-34,461.0,363.0,11.0
1857719947981745,CZ,35-44,686.0,852.0,16.0
1857719947981745,CZ,45-54,498.0,728.0,17.0
399028522534836,CZ,18-24,329.0,25.0,1.0
399028522534836,CZ,45-54,2714.0,543.0,39.0
399028522534836,CZ,65+,849.0,726.0,11.0
399028522534836,CZ,55-64,1085.0,422.0,11.0
399028522534836,CZ,35-44,2872.0,354.0,29.0
399028522534836,CZ,25-34,1854.0,176.0,12.0
745484593840697,CZ,35-44,321.0,28.0,2.0
745484593840697,CZ,25-34,217.0,21.0,2.0
745484593840697,CZ,45-54,272.0,31.0,5.0
1071425130854592,CZ,25-34,10260.0,2778.0,32.0
1071425130854592,CZ,35-44,6128.0,1723.0,38.0
1071425130854592,CZ,45-54,2256.0,903.0,7.0
1071425130854592,CZ,55-64,588.0,277.0,1.0
319067923887925,CZ,45-54,5025.0,2692.0,38.0
319067923887925,CZ,65+,1472.0,1305.0,34.0
319067923887925,CZ,55-64,1917.0,1364.0,15.0
319067923887925,CZ,35-44,9297.0,3634.0,85.0
319067923887925,CZ,18-24,4304.0,1808.0,49.0
319067923887925,CZ,25-34,12183.0,4147.0,46.0
906304300866910,CZ,18-24,86.0,13.0,
906304300866910,CZ,45-54,569.0,171.0,5.0
906304300866910,CZ,65+,252.0,369.0,3.0
906304300866910,CZ,55-64,315.0,185.0,3.0
906304300866910,CZ,35-44,672.0,81.0,6.0
906304300866910,CZ,25-34,548.0,51.0,5.0
1056558165631909,CZ,25-34,6568.0,1543.0,26.0
1056558165631909,CZ,35-44,3690.0,958.0,16.0
1056558165631909,CZ,45-54,1448.0,517.0,9.0
1056558165631909,CZ,55-64,359.0,164.0,3.0
702707241845025,CZ,18-24,6032.0,2883.0,155.0
702707241845025,CZ,45-54,6199.0,3101.0,52.0
702707241845025,CZ,65+,1775.0,1522.0,35.0
702707241845025,CZ,55-64,2403.0,1586.0,17.0
702707241845025,CZ,35-44,10881.0,4209.0,102.0
702707241845025,CZ,25-34,14316.0,5274.0,77.0
1458298011698318,CZ,25-34,9591.0,2333.0,34.0
1458298011698318,CZ,35-44,4993.0,1398.0,25.0
1458298011698318,CZ,45-54,1715.0,769.0,10.0
1458298011698318,CZ,55-64,424.0,215.0,1.0
733814718689590,CZ,18-24,5400.0,2359.0,81.0
733814718689590,CZ,45-54,6290.0,3093.0,59.0
733814718689590,CZ,65+,1827.0,1597.0,41.0
733814718689590,CZ,55-64,2384.0,1615.0,23.0
733814718689590,CZ,35-44,11270.0,4198.0,96.0
733814718689590,CZ,25-34,14561.0,5088.0,59.0
1878770845873884,CZ,18-24,816.0,241.0,6.0
1878770845873884,CZ,45-54,3418.0,2195.0,63.0
1878770845873884,CZ,65+,876.0,1006.0,24.0
1878770845873884,CZ,55-64,1177.0,907.0,14.0
1878770845873884,CZ,35-44,4986.0,2671.0,86.0
1878770845873884,CZ,25-34,4353.0,1651.0,37.0
908790610356830,CZ,25-34,1073.0,601.0,15.0
908790610356830,CZ,35-44,932.0,766.0,13.0
908790610356830,CZ,45-54,434.0,454.0,12.0
385114284177309,CZ,25-34,29904.0,12832.0,116.0
385114284177309,CZ,35-44,14708.0,6773.0,95.0
385114284177309,CZ,45-54,5081.0,2985.0,37.0
385114284177309,CZ,55-64,1140.0,709.0,5.0
2627232897436601,CZ,18-24,238.0,45.0,2.0
2627232897436601,CZ,45-54,1433.0,733.0,22.0
2627232897436601,CZ,65+,635.0,1228.0,12.0
2627232897436601,CZ,55-64,736.0,761.0,7.0
2627232897436601,CZ,35-44,1102.0,335.0,12.0
2627232897436601,CZ,25-34,936.0,197.0,9.0
1229306588451788,CZ,25-34,188.0,61.0,1.0
1229306588451788,CZ,35-44,163.0,84.0,5.0
1229306588451788,CZ,45-54,187.0,127.0,3.0
1755845888528492,CZ,18-24,94.0,26.0,9.0
1755845888528492,CZ,45-54,412.0,139.0,27.0
1755845888528492,CZ,65+,175.0,88.0,14.0
1755845888528492,CZ,55-64,206.0,88.0,12.0
1755845888528492,CZ,35-44,581.0,199.0,26.0
1755845888528492,CZ,25-34,628.0,259.0,35.0
942661037313977,CZ,18-24,61.0,20.0,4.0
942661037313977,CZ,45-54,373.0,218.0,15.0
942661037313977,CZ,65+,130.0,110.0,8.0
942661037313977,CZ,55-64,136.0,79.0,3.0
942661037313977,CZ,35-44,746.0,486.0,22.0
942661037313977,CZ,25-34,404.0,221.0,11.0
531692452582302,CZ,18-24,93.0,32.0,5.0
531692452582302,CZ,45-54,703.0,310.0,21.0
531692452582302,CZ,65+,315.0,223.0,22.0
531692452582302,CZ,55-64,365.0,210.0,16.0
531692452582302,CZ,35-44,907.0,537.0,37.0
531692452582302,CZ,25-34,634.0,361.0,40.0
1610599262872334,CZ,18-24,47.0,14.0,6.0
1610599262872334,CZ,45-54,249.0,128.0,14.0
1610599262872334,CZ,65+,92.0,78.0,3.0
1610599262872334,CZ,55-64,85.0,60.0,4.0
1610599262872334,CZ,35-44,543.0,424.0,17.0
1610599262872334,CZ,25-34,387.0,250.0,12.0
931658275253299,CZ,18-24,185.0,42.0,17.0
931658275253299,CZ,45-54,1079.0,268.0,15.0
931658275253299,CZ,65+,643.0,455.0,18.0
931658275253299,CZ,55-64,672.0,264.0,9.0
931658275253299,CZ,35-44,1282.0,307.0,20.0
931658275253299,CZ,25-34,831.0,193.0,17.0
8922463944486749,CZ,18-24,163.0,152.0,20.0
8922463944486749,CZ,45-54,1295.0,1442.0,23.0
8922463944486749,CZ,65+,2055.0,2363.0,42.0
8922463944486749,CZ,55-64,1247.0,1266.0,15.0
8922463944486749,CZ,35-44,932.0,1100.0,24.0
8922463944486749,CZ,25-34,589.0,581.0,13.0
3127082540764240,CZ,18-24,49.0,10.0,4.0
3127082540764240,CZ,45-54,398.0,68.0,7.0
3127082540764240,CZ,65+,242.0,93.0,6.0
3127082540764240,CZ,55-64,247.0,70.0,3.0
3127082540764240,CZ,35-44,509.0,101.0,9.0
3127082540764240,CZ,25-34,202.0,46.0,9.0
551151494401105,CZ,18-24,75.0,22.0,4.0
551151494401105,CZ,45-54,398.0,130.0,10.0
551151494401105,CZ,65+,244.0,134.0,8.0
551151494401105,CZ,55-64,179.0,94.0,1.0
551151494401105,CZ,35-44,730.0,231.0,19.0
551151494401105,CZ,25-34,373.0,154.0,13.0
8770764629678984,CZ,18-24,102.0,20.0,11.0
8770764629678984,CZ,45-54,284.0,25.0,5.0
8770764629678984,CZ,65+,510.0,259.0,5.0
8770764629678984,CZ,55-64,251.0,61.0,5.0
8770764629678984,CZ,35-44,331.0,33.0,6.0
8770764629678984,CZ,25-34,248.0,57.0,3.0
1996569084141152,CZ,18-24,40.0,12.0,2.0
1996569084141152,CZ,45-54,467.0,182.0,13.0
1996569084141152,CZ,65+,108.0,69.0,5.0
1996569084141152,CZ,55-64,120.0,51.0,3.0
1996569084141152,CZ,35-44,781.0,436.0,24.0
1996569084141152,CZ,25-34,354.0,150.0,9.0
1268073301069487,CZ,18-24,1036.0,370.0,18.0
1268073301069487,CZ,25-34,4417.0,905.0,40.0
1268073301069487,CZ,35-44,7003.0,1518.0,58.0
1268073301069487,CZ,45-54,7738.0,2558.0,71.0
1268073301069487,CZ,55-64,561.0,256.0,3.0
1190486176126738,CZ,18-24,277.0,22.0,9.0
1190486176126738,CZ,45-54,3310.0,479.0,52.0
1190486176126738,CZ,65+,1305.0,614.0,31.0
1190486176126738,CZ,55-64,1694.0,458.0,17.0
1190486176126738,CZ,35-44,4432.0,686.0,60.0
1190486176126738,CZ,25-34,2283.0,320.0,26.0
2807443236086330,CZ,18-24,68.0,29.0,4.0
2807443236086330,CZ,45-54,696.0,301.0,22.0
2807443236086330,CZ,65+,260.0,210.0,17.0
2807443236086330,CZ,55-64,291.0,195.0,9.0
2807443236086330,CZ,35-44,1388.0,538.0,20.0
2807443236086330,CZ,25-34,806.0,324.0,17.0
1276840356846895,CZ,18-24,48.0,21.0,3.0
1276840356846895,CZ,45-54,1154.0,284.0,18.0
1276840356846895,CZ,65+,513.0,272.0,4.0
1276840356846895,CZ,55-64,714.0,254.0,3.0
1276840356846895,CZ,35-44,1242.0,336.0,10.0
1276840356846895,CZ,25-34,377.0,123.0,3.0
486087444523066,CZ,18-24,157.0,65.0,4.0
486087444523066,CZ,45-54,825.0,406.0,32.0
486087444523066,CZ,65+,216.0,204.0,23.0
486087444523066,CZ,55-64,257.0,169.0,13.0
486087444523066,CZ,35-44,1737.0,872.0,43.0
486087444523066,CZ,25-34,1253.0,579.0,26.0
415198564950668,CZ,18-24,145.0,279.0,11.0
415198564950668,CZ,45-54,791.0,763.0,16.0
415198564950668,CZ,65+,1718.0,2607.0,24.0
