id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
1171069927313784,0,99,0,999,CZK,2024-08-31,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,61,10001
3105924319549095,0,99,0,999,CZK,2024-08-31,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,34,10001
1719728158789582,400,499,10000,14999,CZK,2024-08-31,2024-09-05,551976351670874,Zdeněk Hraba - senátor,All,11218,10001
438618145181909,0,99,1000,1999,CZK,2024-08-31,2024-09-07,551976351670874,Zdeněk Hraba - senátor,All,1520,10001
503926745836736,0,99,0,999,CZK,2024-08-31,2024-09-02,551976351670874,Zdeněk Hraba - senátor,All,656,10001
787006906713971,0,99,0,999,CZK,2024-08-31,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,312,10001
815224420600565,0,99,2000,2999,CZK,2024-08-31,2024-09-02,551976351670874,Zdeněk Hraba - senátor,All,2499,10001
408492365186630,100,199,8000,8999,CZK,2024-08-31,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,5862,10001
825717549695084,0,99,1000,1999,CZK,2024-08-31,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,1425,10001
320737567729308,0,99,0,999,CZK,2024-08-31,2024-09-07,551976351670874,Zdeněk Hraba - senátor,All,479,10001
3557748211112469,0,99,0,999,CZK,2024-08-31,2024-09-07,551976351670874,Zdeněk Hraba - senátor,All,404,10001
1170723060680773,100,199,6000,6999,CZK,2024-08-31,2024-09-06,551976351670874,Zdeněk Hraba - senátor,Women,3152,50001
1541498439809136,0,99,0,999,CZK,2024-08-31,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,145,10001
1068861258282275,0,99,1000,1999,CZK,2024-08-31,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,1214,10001
8095684103841326,200,299,2000,2999,CZK,2024-08-31,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,1233,10001
483750141199269,200,299,2000,2999,CZK,2024-08-31,2024-09-07,551976351670874,Zdeněk Hraba - senátor,All,1772,10001
3515920382039655,0,99,3000,3999,CZK,2024-08-31,2024-09-03,551976351670874,Zdeněk Hraba - senátor,All,3606,10001
992973832579181,0,99,0,999,CZK,2024-08-30,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,125,10001
864809958947349,200,299,3000,3999,CZK,2024-08-30,2024-09-07,551976351670874,Zdeněk Hraba - senátor,All,2424,50001
493083903586739,800,899,30000,34999,CZK,2024-08-30,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,10434,100001
483640981122234,600,699,20000,24999,CZK,2024-08-30,2024-09-08,551976351670874,Zdeněk Hraba - senátor,Women,8634,50001
825862319630837,0,99,0,999,CZK,2024-08-30,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,211,10001
1166465744653387,0,99,0,999,CZK,2024-08-30,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,146,50001
1885386141967689,300,399,10000,14999,CZK,2024-08-30,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,6266,100001
487003350852489,100,199,1000,1999,CZK,2024-08-29,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,870,50001
987218096533096,0,99,0,999,CZK,2024-08-29,2024-08-30,551976351670874,Zdeněk Hraba - senátor,All,39,10001
1712052456206832,200,299,9000,9999,CZK,2024-08-29,2024-09-02,551976351670874,Zdeněk Hraba - senátor,Women,4042,50001
474465532100353,0,99,0,999,CZK,2024-08-29,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,775,10001
1011016817440091,0,99,0,999,CZK,2024-08-29,2024-08-30,551976351670874,Zdeněk Hraba - senátor,All,73,10001
1231333671555070,300,399,10000,14999,CZK,2024-08-29,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,8257,10001
1585746129019368,0,99,0,999,CZK,2024-08-29,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,143,10001
1222399632104580,0,99,0,999,CZK,2024-08-29,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,377,10001
539968245261916,0,99,0,999,CZK,2024-08-29,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,116,50001
522118503654334,100,199,6000,6999,CZK,2024-08-29,2024-09-10,551976351670874,Zdeněk Hraba - senátor,All,4163,100001
1080330373690546,0,99,0,999,CZK,2024-08-29,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,248,10001
7631189543651649,100,199,7000,7999,CZK,2024-08-29,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,4517,100001
1226157415396213,1000,1499,9000,9999,CZK,2024-08-29,2024-09-15,551976351670874,Zdeněk Hraba - senátor,All,6248,50001
524036043469835,100,199,5000,5999,CZK,2024-08-29,2024-09-10,551976351670874,Zdeněk Hraba - senátor,Women,3094,50001
495598589883196,0,99,1000,1999,CZK,2024-08-29,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,889,50001
359442347229854,0,99,0,999,CZK,2024-08-29,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,158,10001
3885323325020803,0,99,0,999,CZK,2024-08-29,2024-08-30,551976351670874,Zdeněk Hraba - senátor,All,214,10001
426892133727004,0,99,0,999,CZK,2024-08-29,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,69,10001
1174665447143536,0,99,0,999,CZK,2024-08-28,2024-09-07,551976351670874,Zdeněk Hraba - senátor,All,99,10001
869785584584807,500,599,4000,4999,CZK,2024-08-28,2024-09-05,551976351670874,Zdeněk Hraba - senátor,All,2001,10001
1444477926262035,100,199,6000,6999,CZK,2024-08-28,2024-09-11,551976351670874,Zdeněk Hraba - senátor,Women,3903,50001
916511990502693,0,99,0,999,CZK,2024-08-28,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,641,10001
1047312890122135,0,99,0,999,CZK,2024-08-28,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,417,10001
438418069229040,0,99,0,999,CZK,2024-08-28,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,370,50001
1508386296735832,1000,1499,40000,44999,CZK,2024-08-28,2024-09-07,551976351670874,Zdeněk Hraba - senátor,All,21986,50001
481061374729383,600,699,20000,24999,CZK,2024-08-28,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,7739,50001
472543682273118,0,99,3000,3999,CZK,2024-08-28,2024-09-06,551976351670874,Zdeněk Hraba - senátor,Women,1875,50001
1172513064015472,0,99,3000,3999,CZK,2024-08-28,2024-09-10,551976351670874,Zdeněk Hraba - senátor,Women,2147,50001
815242414100803,0,99,0,999,CZK,2024-08-28,2024-09-02,551976351670874,Zdeněk Hraba - senátor,Women,711,50001
487279657351449,200,299,6000,6999,CZK,2024-08-28,2024-09-10,551976351670874,Zdeněk Hraba - senátor,Women,5181,50001
822809183311170,0,99,1000,1999,CZK,2024-08-28,2024-09-06,551976351670874,Zdeněk Hraba - senátor,Women,1226,50001
708122901506084,0,99,0,999,CZK,2024-08-28,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,255,10001
524765893405159,0,99,0,999,CZK,2024-08-28,2024-09-05,551976351670874,Zdeněk Hraba - senátor,All,235,50001
550784463947529,0,99,0,999,CZK,2024-08-28,2024-08-30,551976351670874,Zdeněk Hraba - senátor,All,384,10001
3825464507773889,0,99,0,999,CZK,2024-08-27,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,326,10001
2282262035468176,0,99,0,999,CZK,2024-08-27,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,352,10001
1492668664971767,0,99,0,999,CZK,2024-08-27,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,278,50001
1541505797248435,0,99,0,999,CZK,2024-08-27,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,86,10001
396060450198095,400,499,2000,2999,CZK,2024-08-27,2024-08-28,551976351670874,Zdeněk Hraba - senátor,Women,2233,10001
1061760612274286,0,99,0,999,CZK,2024-08-27,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,253,10001
475863378648312,300,399,6000,6999,CZK,2024-08-26,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,6036,10001
1727306584709632,0,99,0,999,CZK,2024-08-26,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,485,10001
1006719941252452,200,299,5000,5999,CZK,2024-08-26,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,5351,10001
1695022414587337,0,99,0,999,CZK,2024-08-26,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,464,10001
533472595694411,200,299,7000,7999,CZK,2024-08-26,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,7053,10001
1037045460877923,100,199,4000,4999,CZK,2024-08-26,2024-09-02,551976351670874,Zdeněk Hraba - senátor,All,4073,100001
1671860223669823,0,99,0,999,CZK,2024-08-26,2024-08-27,551976351670874,Zdeněk Hraba - senátor,All,360,50001
874367951235493,0,99,0,999,CZK,2024-08-26,2024-08-27,551976351670874,Zdeněk Hraba - senátor,All,166,10001
1491655642230514,0,99,0,999,CZK,2024-08-26,2024-08-27,551976351670874,Zdeněk Hraba - senátor,All,96,10001
1219418102734245,0,99,0,999,CZK,2024-08-26,2024-08-27,551976351670874,Zdeněk Hraba - senátor,All,608,10001
1217568112997708,0,99,0,999,CZK,2024-08-26,2024-08-27,551976351670874,Zdeněk Hraba - senátor,All,218,100001
947738077111957,1000,1499,30000,34999,CZK,2024-08-26,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,31290,100001
1233024037698494,0,99,0,999,CZK,2024-08-26,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,772,10001
3923785641184819,400,499,10000,14999,CZK,2024-08-25,2024-09-03,551976351670874,Zdeněk Hraba - senátor,All,7217,100001
1690539388460349,0,99,0,999,CZK,2024-08-25,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,674,10001
1175940100293722,0,99,0,999,CZK,2024-08-25,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,679,10001
487938500830853,1000,1499,35000,39999,CZK,2024-08-25,2024-09-03,551976351670874,Zdeněk Hraba - senátor,All,30878,100001
363088563512006,500,599,3000,3999,CZK,2024-08-25,2024-08-26,551976351670874,Zdeněk Hraba - senátor,All,2434,10001
1708936539875920,100,199,3000,3999,CZK,2024-08-25,2024-08-27,551976351670874,Zdeněk Hraba - senátor,All,1522,10001
1214414199749411,0,99,0,999,CZK,2024-08-25,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,155,10001
931595442109035,0,99,0,999,CZK,2024-08-25,2024-08-25,551976351670874,Zdeněk Hraba - senátor,All,118,10001
519839260445226,0,99,0,999,CZK,2024-08-25,2024-08-26,551976351670874,Zdeněk Hraba - senátor,All,438,10001
524529786612214,0,99,0,999,CZK,2024-08-25,2024-08-26,551976351670874,Zdeněk Hraba - senátor,All,517,10001
479063071775503,0,99,1000,1999,CZK,2024-08-25,2024-08-26,551976351670874,Zdeněk Hraba - senátor,All,682,10001
855685903184357,0,99,2000,2999,CZK,2024-08-24,2024-08-29,551976351670874,Zdeněk Hraba - senátor,Women,1262,50001
1564682504426087,0,99,0,999,CZK,2024-08-24,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,320,10001
488071007326282,0,99,0,999,CZK,2024-08-24,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,96,10001
517677554041362,200,299,5000,5999,CZK,2024-08-24,2024-09-02,551976351670874,Zdeněk Hraba - senátor,All,4696,10001
1207650550544219,0,99,0,999,CZK,2024-08-24,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,384,100001
896227459036663,400,499,7000,7999,CZK,2024-08-23,2024-09-02,551976351670874,Zdeněk Hraba - senátor,All,6698,10001
1412456609450738,100,199,4000,4999,CZK,2024-08-23,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,3931,10001
487543814132968,600,699,5000,5999,CZK,2024-08-23,2024-08-26,551976351670874,Zdeněk Hraba - senátor,All,1735,5001
545431421142889,2000,2499,80000,89999,CZK,2024-08-22,2024-09-10,551976351670874,Zdeněk Hraba - senátor,All,16663,10001
956890972872073,700,799,10000,14999,CZK,2024-08-22,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,11436,10001
1546446369413013,400,499,10000,14999,CZK,2024-08-22,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,12581,10001
6704254026365837,800,899,20000,24999,CZK,2024-08-21,2024-09-02,551976351670874,Zdeněk Hraba - senátor,All,18895,10001
3874285152817467,300,399,3000,3999,CZK,2024-08-22,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,1791,10001
1438488850146107,0,99,0,999,CZK,2024-08-21,2024-08-22,551976351670874,Zdeněk Hraba - senátor,All,3,10001
2165190923851617,0,99,0,999,CZK,2024-08-21,2024-08-22,551976351670874,Zdeněk Hraba - senátor,All,15,10001
515955001119013,0,99,0,999,CZK,2024-08-21,2024-08-22,551976351670874,Zdeněk Hraba - senátor,All,8,10001
1345446519763652,100,199,5000,5999,CZK,2024-08-21,2024-08-30,551976351670874,Zdeněk Hraba - senátor,All,3287,100001
403046629063202,0,99,0,999,CZK,2024-08-20,2024-08-22,551976351670874,Zdeněk Hraba - senátor,All,40,10001
1217059462643063,0,99,0,999,CZK,2024-08-20,2024-08-25,551976351670874,Zdeněk Hraba - senátor,All,213,10001
391188447006926,0,99,0,999,CZK,2024-08-20,2024-08-24,551976351670874,Zdeněk Hraba - senátor,All,199,10001
1246805763120044,0,99,0,999,CZK,2024-08-20,2024-08-24,551976351670874,Zdeněk Hraba - senátor,All,918,10001
1676249146247354,0,99,1000,1999,CZK,2024-08-20,2024-08-24,551976351670874,Zdeněk Hraba - senátor,All,1014,10001
359675120524971,0,99,0,999,CZK,2024-08-20,2024-08-28,551976351670874,Zdeněk Hraba - senátor,All,54,10001
1224300685263514,0,99,0,999,CZK,2024-08-20,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,115,10001
1005954371077028,600,699,7000,7999,CZK,2024-08-20,2024-08-26,551976351670874,Zdeněk Hraba - senátor,All,4218,10001
454997050869390,200,299,2000,2999,CZK,2024-08-20,2024-08-24,551976351670874,Zdeněk Hraba - senátor,All,1470,10001
2009466929472786,0,99,0,999,CZK,2024-08-20,2024-08-29,551976351670874,Zdeněk Hraba - senátor,All,600,10001
807208801625837,700,799,20000,24999,CZK,2024-08-20,2024-08-28,551976351670874,Zdeněk Hraba - senátor,Women,17971,50001
897433908894044,100,199,3000,3999,CZK,2024-08-19,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,3181,10001
1514258479199021,100,199,1000,1999,CZK,2024-08-18,2024-09-01,551976351670874,Zdeněk Hraba - senátor,Women,881,50001
7709295042509888,600,699,20000,24999,CZK,2024-08-18,2024-09-02,551976351670874,Zdeněk Hraba - senátor,All,18949,10001
1201632087634552,1000,1499,25000,29999,CZK,2024-08-18,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,24816,10001
1286689438960129,0,99,0,999,CZK,2024-08-18,2024-08-19,551976351670874,Zdeněk Hraba - senátor,Women,260,50001
1025976772452225,200,299,2000,2999,CZK,2024-08-18,2024-08-21,551976351670874,Zdeněk Hraba - senátor,All,1590,10001
832469832209472,0,99,0,999,CZK,2024-08-17,2024-08-18,551976351670874,Zdeněk Hraba - senátor,All,192,50001
1239994123841512,1500,1999,50000,59999,CZK,2024-08-17,2024-08-26,551976351670874,Zdeněk Hraba - senátor,All,46680,100001
1574475863109442,700,799,15000,19999,CZK,2024-08-17,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,15670,10001
1196164695034342,100,199,1000,1999,CZK,2024-08-17,2024-08-28,551976351670874,Zdeněk Hraba - senátor,All,936,10001
1045400179884351,0,99,0,999,CZK,2024-08-17,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,320,50001
475812828570794,300,399,8000,8999,CZK,2024-08-17,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,7788,10001
350051631512733,100,199,3000,3999,CZK,2024-08-17,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,3199,10001
529685286201612,400,499,10000,14999,CZK,2024-08-17,2024-09-10,551976351670874,Zdeněk Hraba - senátor,Women,8592,50001
4035647123371854,500,599,15000,19999,CZK,2024-08-17,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,10535,100001
476657125199204,1000,1499,35000,39999,CZK,2024-08-17,2024-08-26,551976351670874,Zdeněk Hraba - senátor,All,34397,100001
1277992769837607,400,499,15000,19999,CZK,2024-08-17,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,11026,100001
1025915805460929,200,299,8000,8999,CZK,2024-08-17,2024-08-25,551976351670874,Zdeněk Hraba - senátor,All,7902,100001
384452874668480,100,199,5000,5999,CZK,2024-08-17,2024-09-08,551976351670874,Zdeněk Hraba - senátor,All,3723,100001
2009776209425690,300,399,10000,14999,CZK,2024-08-17,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,7734,100001
1143424300061367,0,99,0,999,CZK,2024-08-17,2024-08-17,551976351670874,Zdeněk Hraba - senátor,All,101,50001
1027766215465232,0,99,0,999,CZK,2024-08-17,2024-08-17,551976351670874,Zdeněk Hraba - senátor,Women,507,50001
3148794391918446,300,399,10000,14999,CZK,2024-08-16,2024-09-03,551976351670874,Zdeněk Hraba - senátor,All,11215,100001
469124866037984,0,99,1000,1999,CZK,2024-08-16,2024-08-28,551976351670874,Zdeněk Hraba - senátor,All,1184,10001
391366150640769,1000,1499,25000,29999,CZK,2024-08-16,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,25403,10001
816534653957918,700,799,20000,24999,CZK,2024-08-16,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,21250,10001
810922010846776,200,299,7000,7999,CZK,2024-08-16,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,6836,100001
1031730387959838,0,99,3000,3999,CZK,2024-08-15,2024-09-09,551976351670874,Zdeněk Hraba - senátor,All,2616,100001
1544973133102311,0,99,1000,1999,CZK,2024-08-15,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,1533,10001
1497926057515551,0,99,1000,1999,CZK,2024-08-15,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,1834,10001
506328772083810,0,99,0,999,CZK,2024-08-15,2024-08-17,551976351670874,Zdeněk Hraba - senátor,All,607,100001
849666223778234,0,99,0,999,CZK,2024-08-15,2024-08-29,551976351670874,Zdeněk Hraba - senátor,All,278,10001
3751160861809772,1000,1499,25000,29999,CZK,2024-08-14,2024-08-21,551976351670874,Zdeněk Hraba - senátor,All,26244,10001
1029620335356239,400,499,9000,9999,CZK,2024-08-14,2024-08-17,551976351670874,Zdeněk Hraba - senátor,All,9080,10001
1599895613892549,0,99,0,999,CZK,2024-08-11,2024-08-29,551976351670874,Zdeněk Hraba - senátor,All,326,10001
1034597315052458,0,99,2000,2999,CZK,2024-08-11,2024-08-17,551976351670874,Zdeněk Hraba - senátor,All,1977,100001
511750578073127,200,299,4000,4999,CZK,2024-08-11,2024-08-30,551976351670874,Zdeněk Hraba - senátor,All,4225,10001
1453969305254093,300,399,9000,9999,CZK,2024-08-10,2024-08-23,551976351670874,Zdeněk Hraba - senátor,All,8777,10001
534968735531535,300,399,10000,14999,CZK,2024-08-09,2024-09-10,551976351670874,Zdeněk Hraba - senátor,Women,8048,50001
350976814728499,100,199,2000,2999,CZK,2024-08-09,2024-08-30,551976351670874,Zdeněk Hraba - senátor,All,2728,10001
1470316841032443,0,99,0,999,CZK,2024-08-09,2024-08-15,551976351670874,Zdeněk Hraba - senátor,All,260,10001
798735382419247,100,199,1000,1999,CZK,2024-08-09,2024-09-15,551976351670874,Zdeněk Hraba - senátor,All,784,50001
1019718102930563,0,99,0,999,CZK,2024-08-09,2024-08-22,551976351670874,Zdeněk Hraba - senátor,All,227,10001
404215658871602,0,99,0,999,CZK,2024-08-09,2024-08-24,551976351670874,Zdeněk Hraba - senátor,All,975,10001
3261761833956531,200,299,9000,9999,CZK,2024-08-08,2024-08-17,551976351670874,Zdeněk Hraba - senátor,All,6079,100001
733191708888799,1000,1499,30000,34999,CZK,2024-08-07,2024-09-01,551976351670874,Zdeněk Hraba - senátor,Women,27795,50001
2250948095259459,0,99,0,999,CZK,2024-08-07,2024-08-30,551976351670874,Zdeněk Hraba - senátor,All,575,10001
1841663066346499,0,99,1000,1999,CZK,2024-08-07,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,1051,10001
1029348548847462,0,99,1000,1999,CZK,2024-08-07,2024-09-16,551976351670874,Zdeněk Hraba - senátor,All,1288,10001
3798538677061031,0,99,0,999,CZK,2024-08-07,2024-08-29,551976351670874,Zdeněk Hraba - senátor,All,228,50001
1216331009408298,100,199,4000,4999,CZK,2024-08-07,2024-09-06,551976351670874,Zdeněk Hraba - senátor,Women,3587,50001
3641140899529854,0,99,0,999,CZK,2024-08-07,2024-08-24,551976351670874,Zdeněk Hraba - senátor,All,775,100001
1451416715546404,100,199,3000,3999,CZK,2024-08-07,2024-09-01,551976351670874,Zdeněk Hraba - senátor,All,3247,10001
463930976599402,0,99,0,999,CZK,2024-08-06,2024-09-05,551976351670874,Zdeněk Hraba - senátor,All,83,50001
1179064246541739,100,199,0,999,CZK,2024-08-06,2024-08-10,551976351670874,Zdeněk Hraba - senátor,All,552,10001
1005083711358709,100,199,1000,1999,CZK,2024-08-06,2024-08-15,551976351670874,Zdeněk Hraba - senátor,All,1320,10001
478249365115012,0,99,2000,2999,CZK,2024-08-06,2024-09-02,551976351670874,Zdeněk Hraba - senátor,All,2050,100001
1585969069010186,0,99,0,999,CZK,2024-08-06,2024-08-31,551976351670874,Zdeněk Hraba - senátor,All,889,10001
876683931061977,0,99,0,999,CZK,2024-08-06,2024-09-06,551976351670874,Zdeněk Hraba - senátor,All,186,10001
