ad_id,age,gender,percentage
1091351355291476,55-64,male,0.16129
1091351355291476,65+,female,0.28629
1091351355291476,65+,male,0.104839
1026335062579672,18-24,female,0.001678
1026335062579672,45-54,male,0.153356
1026335062579672,65+,male,0.131879
1026335062579672,65+,female,0.234564
1026335062579672,55-64,unknown,0.001007
1026335062579672,55-64,male,0.145302
1026335062579672,55-64,female,0.144631
1026335062579672,45-54,unknown,0.000336
1026335062579672,45-54,female,0.072483
1026335062579672,18-24,male,0.006376
1026335062579672,35-44,male,0.070134
1026335062579672,35-44,female,0.015101
1026335062579672,25-34,unknown,0.000671
1026335062579672,25-34,male,0.018792
1026335062579672,25-34,female,0.002685
1026335062579672,18-24,unknown,0.000336
1026335062579672,65+,unknown,0.000671
1071450157863117,18-24,female,0.001347
1071450157863117,45-54,male,0.129336
1071450157863117,65+,male,0.156282
1071450157863117,65+,female,0.256989
1071450157863117,55-64,unknown,0.000337
1071450157863117,55-64,male,0.145167
1071450157863117,55-64,female,0.146514
1071450157863117,45-54,unknown,0.000337
1071450157863117,45-54,female,0.057258
1071450157863117,18-24,male,0.00842
1071450157863117,35-44,unknown,0.000337
1071450157863117,35-44,male,0.058942
1071450157863117,35-44,female,0.012799
1071450157863117,25-34,unknown,0.000337
1071450157863117,25-34,male,0.021219
1071450157863117,25-34,female,0.003368
1071450157863117,18-24,unknown,0.000337
1071450157863117,65+,unknown,0.000674
1103015838079084,18-24,female,0.002774
1103015838079084,18-24,male,0.005548
1103015838079084,18-24,unknown,0.001387
1103015838079084,25-34,female,0.001387
1103015838079084,25-34,male,0.009709
1103015838079084,25-34,unknown,0.001387
1103015838079084,35-44,female,0.005548
1103015838079084,35-44,male,0.052705
1103015838079084,45-54,female,0.069348
1103015838079084,45-54,male,0.120666
1103015838079084,55-64,female,0.135922
1103015838079084,55-64,male,0.158114
1103015838079084,55-64,unknown,0.001387
1103015838079084,65+,female,0.280166
1103015838079084,65+,male,0.153953
1077096500461705,18-24,female,0.001176
1077096500461705,45-54,male,0.13
1077096500461705,65+,male,0.191092
1077096500461705,65+,female,0.260924
1077096500461705,55-64,unknown,0.001008
1077096500461705,55-64,male,0.199748
1077096500461705,55-64,female,0.122689
1077096500461705,45-54,unknown,0.001008
1077096500461705,45-54,female,0.035966
1077096500461705,18-24,male,0.003277
1077096500461705,35-44,unknown,0.000336
1077096500461705,35-44,male,0.031008
1077096500461705,35-44,female,0.007143
1077096500461705,25-34,unknown,0.000252
1077096500461705,25-34,male,0.008319
1077096500461705,25-34,female,0.004706
1077096500461705,65+,unknown,0.001345
1216249176321376,18-24,female,0.001764
1216249176321376,18-24,male,0.012346
1216249176321376,18-24,unknown,0.001764
1216249176321376,25-34,male,0.012346
1216249176321376,35-44,female,0.010582
1216249176321376,35-44,male,0.061728
1216249176321376,45-54,female,0.061728
1216249176321376,45-54,male,0.155203
1216249176321376,55-64,female,0.135802
1216249176321376,55-64,male,0.188713
1216249176321376,65+,female,0.204586
1216249176321376,65+,male,0.151675
1216249176321376,65+,unknown,0.001764
911285584260358,18-24,female,0.001318
911285584260358,18-24,male,0.002997
911285584260358,25-34,female,0.004075
911285584260358,25-34,male,0.014623
911285584260358,25-34,unknown,0.00036
911285584260358,35-44,female,0.011147
911285584260358,35-44,male,0.06077
911285584260358,45-54,female,0.062807
911285584260358,45-54,male,0.201247
911285584260358,45-54,unknown,0.001798
911285584260358,55-64,female,0.135323
911285584260358,55-64,male,0.190939
911285584260358,55-64,unknown,0.000839
911285584260358,65+,female,0.18962
911285584260358,65+,male,0.121539
911285584260358,65+,unknown,0.000599
1705246720038133,18-24,female,0.024172
1705246720038133,45-54,male,0.139813
1705246720038133,65+,male,0.045307
1705246720038133,65+,female,0.054633
1705246720038133,55-64,unknown,0.000599
1705246720038133,55-64,male,0.075939
1705246720038133,55-64,female,0.066955
1705246720038133,45-54,unknown,0.001497
1705246720038133,45-54,female,0.102892
1705246720038133,18-24,male,0.033285
1705246720038133,35-44,unknown,0.001882
1705246720038133,35-44,male,0.148498
1705246720038133,35-44,female,0.099683
1705246720038133,25-34,unknown,0.001198
1705246720038133,25-34,male,0.118208
1705246720038133,25-34,female,0.083854
1705246720038133,18-24,unknown,0.000599
1705246720038133,65+,unknown,0.000984
1971375963274009,18-24,female,0.001078
1971375963274009,45-54,male,0.19717
1971375963274009,65+,male,0.154582
1971375963274009,65+,female,0.17062
1971375963274009,55-64,unknown,0.000674
1971375963274009,55-64,male,0.181402
1971375963274009,55-64,female,0.102291
1971375963274009,45-54,unknown,0.001617
1971375963274009,45-54,female,0.05
1971375963274009,18-24,male,0.004043
1971375963274009,35-44,unknown,0.000539
1971375963274009,35-44,male,0.090027
1971375963274009,35-44,female,0.013747
1971375963274009,25-34,unknown,0.000135
1971375963274009,25-34,male,0.02655
1971375963274009,25-34,female,0.004717
1971375963274009,18-24,unknown,0.000135
1971375963274009,65+,unknown,0.000674
2029306424157221,18-24,female,0.001233
2029306424157221,45-54,male,0.1212
2029306424157221,65+,male,0.148316
2029306424157221,65+,female,0.246919
2029306424157221,55-64,unknown,0.000822
2029306424157221,55-64,male,0.137634
2029306424157221,55-64,female,0.169269
2029306424157221,45-54,unknown,0.000822
2029306424157221,45-54,female,0.069844
2029306424157221,18-24,male,0.00986
2029306424157221,35-44,unknown,0.000411
2029306424157221,35-44,male,0.052588
2029306424157221,35-44,female,0.015201
2029306424157221,25-34,unknown,0.001233
2029306424157221,25-34,male,0.020131
2029306424157221,25-34,female,0.003287
2029306424157221,18-24,unknown,0.000822
2029306424157221,65+,unknown,0.000411
1086579079682242,18-24,female,0.002604
1086579079682242,18-24,male,0.03125
1086579079682242,25-34,female,0.002604
1086579079682242,25-34,male,0.03125
1086579079682242,35-44,female,0.026042
1086579079682242,35-44,male,0.067708
1086579079682242,45-54,female,0.072917
1086579079682242,45-54,male,0.130208
1086579079682242,55-64,female,0.182292
1086579079682242,55-64,male,0.098958
1086579079682242,65+,female,0.255208
1086579079682242,65+,male,0.098958
1559364604688248,18-24,female,0.048193
1559364604688248,18-24,male,0.048193
1559364604688248,18-24,unknown,0.002008
1559364604688248,25-34,female,0.096386
1559364604688248,25-34,male,0.140562
1559364604688248,25-34,unknown,0.006024
1559364604688248,35-44,female,0.114458
1559364604688248,35-44,male,0.160643
1559364604688248,35-44,unknown,0.004016
1559364604688248,45-54,female,0.082329
1559364604688248,45-54,male,0.128514
1559364604688248,55-64,female,0.058233
1559364604688248,55-64,male,0.054217
1559364604688248,65+,female,0.026104
1559364604688248,65+,male,0.03012
469161625544409,18-24,female,0.001751
469161625544409,45-54,male,0.179335
469161625544409,65+,male,0.144658
469161625544409,65+,female,0.140806
469161625544409,55-64,unknown,0.000701
469161625544409,55-64,male,0.180736
469161625544409,55-64,female,0.115236
469161625544409,45-54,unknown,0.000701
469161625544409,45-54,female,0.055342
469161625544409,18-24,male,0.016462
469161625544409,35-44,male,0.094221
469161625544409,35-44,female,0.016112
469161625544409,25-34,unknown,0.001051
469161625544409,25-34,male,0.046585
469161625544409,25-34,female,0.005254
469161625544409,18-24,unknown,0.00035
469161625544409,65+,unknown,0.000701
893035089594878,18-24,female,0.000524
893035089594878,18-24,male,0.00131
893035089594878,25-34,female,0.002619
893035089594878,25-34,male,0.011524
893035089594878,35-44,female,0.006548
893035089594878,35-44,male,0.03824
893035089594878,35-44,unknown,0.000524
893035089594878,45-54,female,0.040335
893035089594878,45-54,male,0.108696
893035089594878,45-54,unknown,0.000524
893035089594878,55-64,female,0.157936
893035089594878,55-64,male,0.139078
893035089594878,55-64,unknown,0.001572
893035089594878,65+,female,0.335778
893035089594878,65+,male,0.153745
893035089594878,65+,unknown,0.001048
549394454339302,18-24,male,0.014953
549394454339302,18-24,unknown,0.001869
549394454339302,25-34,male,0.011215
549394454339302,35-44,female,0.013084
549394454339302,35-44,male,0.013084
549394454339302,45-54,female,0.042991
549394454339302,45-54,male,0.084112
549394454339302,55-64,female,0.186916
549394454339302,55-64,male,0.08972
549394454339302,65+,female,0.420561
549394454339302,65+,male,0.121495
8916582018392503,18-24,female,0.00182
8916582018392503,45-54,male,0.117176
8916582018392503,65+,male,0.111718
8916582018392503,65+,female,0.263464
8916582018392503,55-64,unknown,0.000728
8916582018392503,55-64,male,0.127365
8916582018392503,55-64,female,0.180131
8916582018392503,45-54,unknown,0.000364
8916582018392503,45-54,female,0.0877
8916582018392503,18-24,male,0.008006
8916582018392503,35-44,unknown,0.000364
8916582018392503,35-44,male,0.054221
8916582018392503,35-44,female,0.019287
8916582018392503,25-34,unknown,0.000728
8916582018392503,25-34,male,0.020378
8916582018392503,25-34,female,0.004731
8916582018392503,18-24,unknown,0.000728
8916582018392503,65+,unknown,0.001092
967056725462246,18-24,female,0.040784
967056725462246,45-54,male,0.139023
967056725462246,65+,male,0.031453
967056725462246,65+,female,0.039736
967056725462246,55-64,unknown,0.00021
967056725462246,55-64,male,0.06364
967056725462246,55-64,female,0.047809
967056725462246,45-54,unknown,0.002202
967056725462246,45-54,female,0.081673
967056725462246,18-24,male,0.072028
967056725462246,35-44,unknown,0.001363
967056725462246,35-44,male,0.165653
967056725462246,35-44,female,0.076117
967056725462246,25-34,unknown,0.001048
967056725462246,25-34,male,0.171315
967056725462246,25-34,female,0.064164
967056725462246,18-24,unknown,0.001363
967056725462246,65+,unknown,0.000419
1608504956769101,18-24,female,0.080172
1608504956769101,45-54,male,0.117114
1608504956769101,65+,male,0.024032
1608504956769101,65+,female,0.026349
1608504956769101,55-64,unknown,0.001059
1608504956769101,55-64,male,0.045217
1608504956769101,55-64,female,0.033697
1608504956769101,45-54,unknown,0.001787
1608504956769101,45-54,female,0.061635
1608504956769101,18-24,male,0.12188
1608504956769101,35-44,unknown,0.002119
1608504956769101,35-44,male,0.154916
1608504956769101,35-44,female,0.067262
1608504956769101,25-34,unknown,0.003641
1608504956769101,25-34,male,0.186097
1608504956769101,25-34,female,0.060708
1608504956769101,18-24,unknown,0.012049
1608504956769101,65+,unknown,0.000265
1078726220542502,18-24,female,0.035282
1078726220542502,45-54,male,0.119744
1078726220542502,65+,male,0.034922
1078726220542502,65+,female,0.054075
1078726220542502,55-64,unknown,0.000576
1078726220542502,55-64,male,0.061924
1078726220542502,55-64,female,0.067396
1078726220542502,45-54,unknown,0.001512
1078726220542502,45-54,female,0.116287
1078726220542502,18-24,male,0.039171
1078726220542502,35-44,unknown,0.001656
1078726220542502,35-44,male,0.131984
1078726220542502,35-44,female,0.110023
1078726220542502,25-34,unknown,0.000648
1078726220542502,25-34,male,0.120248
1078726220542502,25-34,female,0.102967
1078726220542502,18-24,unknown,0.000936
1078726220542502,65+,unknown,0.000648
533402089586901,18-24,female,0.001367
533402089586901,45-54,male,0.143931
533402089586901,65+,male,0.160109
533402089586901,65+,female,0.23743
533402089586901,55-64,unknown,0.000987
533402089586901,55-64,male,0.185858
533402089586901,55-64,female,0.147501
533402089586901,45-54,unknown,0.001291
533402089586901,45-54,female,0.051344
533402089586901,18-24,male,0.004253
533402089586901,35-44,unknown,0.000152
533402089586901,35-44,male,0.041015
533402089586901,35-44,female,0.008811
533402089586901,25-34,unknown,0.000228
533402089586901,25-34,male,0.010254
533402089586901,25-34,female,0.003874
533402089586901,18-24,unknown,0.000152
533402089586901,65+,unknown,0.001443
2440770159458423,18-24,female,0.017259
2440770159458423,45-54,male,0.20573
2440770159458423,65+,male,0.056955
2440770159458423,65+,female,0.051778
2440770159458423,55-64,unknown,0.000345
2440770159458423,55-64,male,0.126683
2440770159458423,55-64,female,0.069382
2440770159458423,45-54,unknown,0.002416
2440770159458423,45-54,female,0.077321
2440770159458423,18-24,male,0.032447
2440770159458423,35-44,unknown,0.003107
2440770159458423,35-44,male,0.154643
2440770159458423,35-44,female,0.058681
2440770159458423,25-34,unknown,0.001381
2440770159458423,25-34,male,0.101484
2440770159458423,25-34,female,0.039351
2440770159458423,18-24,unknown,0.000345
2440770159458423,65+,unknown,0.00069
1325940895452399,18-24,female,0.036396
1325940895452399,45-54,male,0.117369
1325940895452399,65+,male,0.030109
1325940895452399,65+,female,0.040259
1325940895452399,55-64,unknown,0.00072
1325940895452399,55-64,male,0.052189
1325940895452399,55-64,female,0.053552
1325940895452399,45-54,unknown,0.001439
1325940895452399,45-54,female,0.1079
1325940895452399,18-24,male,0.038517
1325940895452399,35-44,unknown,0.001629
1325940895452399,35-44,male,0.144183
1325940895452399,35-44,female,0.127594
1325940895452399,25-34,unknown,0.001288
1325940895452399,25-34,male,0.132177
1325940895452399,25-34,female,0.113657
1325940895452399,18-24,unknown,0.000568
1325940895452399,65+,unknown,0.000454
429148950201010,18-24,female,0.001266
429148950201010,18-24,male,0.006329
429148950201010,18-24,unknown,0.000316
429148950201010,25-34,female,0.003481
429148950201010,25-34,male,0.01519
429148950201010,25-34,unknown,0.000633
429148950201010,35-44,female,0.007278
429148950201010,35-44,male,0.038291
429148950201010,45-54,female,0.052532
429148950201010,45-54,male,0.119304
429148950201010,55-64,female,0.15
429148950201010,55-64,male,0.172152
429148950201010,55-64,unknown,0.000949
429148950201010,65+,female,0.258228
429148950201010,65+,male,0.174051
520652287397970,18-24,female,0.000174
520652287397970,45-54,male,0.257919
520652287397970,65+,male,0.189349
520652287397970,65+,female,0.092064
520652287397970,55-64,unknown,0.001392
520652287397970,55-64,male,0.250783
520652287397970,55-64,female,0.062478
520652287397970,45-54,unknown,0.001566
520652287397970,45-54,female,0.01897
520652287397970,18-24,male,0.005917
520652287397970,35-44,unknown,0.000174
520652287397970,35-44,male,0.09015
520652287397970,35-44,female,0.005569
520652287397970,25-34,unknown,0.000348
520652287397970,25-34,male,0.019666
520652287397970,25-34,female,0.001566
520652287397970,18-24,unknown,0.000522
520652287397970,65+,unknown,0.001392
1574499223455325,25-34,female,0.009009
1574499223455325,25-34,male,0.012012
1574499223455325,35-44,female,0.006006
1574499223455325,35-44,male,0.054054
1574499223455325,45-54,female,0.018018
1574499223455325,45-54,male,0.147147
1574499223455325,45-54,unknown,0.003003
1574499223455325,55-64,female,0.117117
1574499223455325,55-64,male,0.177177
1574499223455325,65+,female,0.24024
1574499223455325,65+,male,0.216216
1270826114331881,18-24,female,0.000613
1270826114331881,45-54,male,0.143761
1270826114331881,65+,male,0.179906
1270826114331881,65+,female,0.243006
1270826114331881,55-64,unknown,0.001225
1270826114331881,55-64,male,0.182969
1270826114331881,55-64,female,0.116398
1270826114331881,45-54,unknown,0.001225
1270826114331881,45-54,female,0.033898
1270826114331881,18-24,male,0.002859
1270826114331881,35-44,unknown,0.000204
1270826114331881,35-44,male,0.065755
1270826114331881,35-44,female,0.008781
1270826114331881,25-34,unknown,0.000204
1270826114331881,25-34,male,0.014499
1270826114331881,25-34,female,0.003267
1270826114331881,65+,unknown,0.001429
497569329781092,18-24,female,0.038516
497569329781092,45-54,male,0.176447
