ad_id,country,age_range,male,female,unknown
1053014696202545,CZ,35-44,2464.0,1885.0,23.0
1053014696202545,CZ,25-34,2451.0,1871.0,11.0
1053014696202545,CZ,18-24,692.0,668.0,9.0
433440345951372,CZ,45-54,1814.0,1425.0,21.0
433440345951372,CZ,65+,279.0,337.0,7.0
433440345951372,CZ,55-64,520.0,532.0,6.0
433440345951372,CZ,35-44,2859.0,1848.0,35.0
433440345951372,CZ,18-24,1235.0,972.0,9.0
433440345951372,CZ,25-34,3359.0,2151.0,14.0
3668775203432786,CZ,18-24,,444.0,
3668775203432786,CZ,25-34,,1205.0,
3668775203432786,CZ,35-44,,1230.0,
3668775203432786,CZ,45-54,,907.0,
3668775203432786,CZ,55-64,,449.0,
3668775203432786,CZ,65+,,312.0,
533930486235261,CZ,18-24,514.0,391.0,9.0
533930486235261,CZ,45-54,1485.0,1024.0,11.0
533930486235261,CZ,65+,268.0,250.0,5.0
533930486235261,CZ,55-64,505.0,442.0,5.0
533930486235261,CZ,35-44,2078.0,1287.0,19.0
533930486235261,CZ,25-34,2169.0,1130.0,7.0
498641846321809,CZ,65+,121.0,147.0,1.0
498641846321809,CZ,35-44,822.0,481.0,8.0
498641846321809,CZ,55-64,217.0,171.0,2.0
498641846321809,CZ,45-54,511.0,384.0,8.0
498641846321809,CZ,25-34,1095.0,601.0,18.0
498641846321809,CZ,18-24,1172.0,947.0,77.0
491772543697600,CZ,18-24,592.0,102.0,858.0
491772543697600,CZ,45-54,134.0,21.0,171.0
491772543697600,CZ,65+,30.0,6.0,29.0
491772543697600,CZ,55-64,31.0,4.0,59.0
491772543697600,CZ,35-44,320.0,35.0,243.0
491772543697600,CZ,25-34,737.0,103.0,469.0
491772543697600,CZ,Unknown,,,1.0
546397667852102,CZ,Unknown,,,1.0
546397667852102,CZ,45-54,197.0,55.0,189.0
546397667852102,CZ,65+,33.0,12.0,48.0
546397667852102,CZ,55-64,52.0,18.0,67.0
546397667852102,CZ,35-44,469.0,98.0,301.0
546397667852102,CZ,18-24,721.0,191.0,969.0
546397667852102,CZ,25-34,921.0,186.0,497.0
3790749231180827,CZ,55-64,9.0,1.0,12.0
3790749231180827,CZ,45-54,39.0,3.0,21.0
3790749231180827,CZ,65+,8.0,3.0,6.0
3790749231180827,CZ,35-44,78.0,11.0,42.0
3790749231180827,CZ,18-24,142.0,12.0,184.0
3790749231180827,CZ,25-34,163.0,18.0,75.0
819801183567730,CZ,25-34,55.0,8.0,30.0
819801183567730,CZ,35-44,24.0,5.0,15.0
819801183567730,CZ,65+,4.0,1.0,2.0
819801183567730,CZ,55-64,6.0,3.0,6.0
819801183567730,CZ,45-54,13.0,3.0,9.0
819801183567730,CZ,18-24,53.0,9.0,78.0
905279041662067,CZ,18-24,148.0,53.0,89.0
905279041662067,CZ,45-54,19.0,3.0,9.0
905279041662067,CZ,65+,8.0,3.0,4.0
905279041662067,CZ,55-64,5.0,2.0,7.0
905279041662067,CZ,35-44,32.0,5.0,12.0
905279041662067,CZ,25-34,90.0,10.0,36.0
1745994126148043,CZ,18-24,236.0,19.0,330.0
1745994126148043,CZ,45-54,38.0,4.0,45.0
1745994126148043,CZ,65+,9.0,1.0,15.0
1745994126148043,CZ,55-64,11.0,4.0,17.0
1745994126148043,CZ,35-44,82.0,6.0,61.0
1745994126148043,CZ,25-34,235.0,21.0,134.0
1745994126148043,CZ,Unknown,,,1.0
3761424204113484,CZ,55-64,3.0,1.0,6.0
3761424204113484,CZ,35-44,42.0,10.0,21.0
3761424204113484,CZ,65+,6.0,1.0,4.0
3761424204113484,CZ,45-54,15.0,8.0,12.0
3761424204113484,CZ,25-34,92.0,15.0,45.0
3761424204113484,CZ,18-24,86.0,7.0,123.0
871449997965141,CZ,55-64,1.0,1.0,4.0
871449997965141,CZ,25-34,34.0,4.0,13.0
871449997965141,CZ,45-54,8.0,2.0,4.0
871449997965141,CZ,35-44,16.0,2.0,6.0
871449997965141,CZ,18-24,14.0,2.0,49.0
871449997965141,CZ,65+,1.0,1.0,3.0
907184601465380,CZ,25-34,1.0,,
907184601465380,CZ,35-44,2.0,,
907184601465380,CZ,55-64,1.0,,
1081371076856530,CZ,18-24,33.0,5.0,48.0
1081371076856530,CZ,25-34,35.0,9.0,23.0
1081371076856530,CZ,35-44,19.0,2.0,6.0
1081371076856530,CZ,45-54,6.0,1.0,9.0
1081371076856530,CZ,55-64,3.0,,2.0
507062655586531,CZ,18-24,49.0,15.0,45.0
507062655586531,CZ,45-54,74.0,31.0,6.0
507062655586531,CZ,65+,8.0,6.0,3.0
507062655586531,CZ,55-64,29.0,14.0,3.0
507062655586531,CZ,35-44,114.0,34.0,5.0
507062655586531,CZ,25-34,125.0,26.0,16.0
1056144462677397,CZ,45-54,4.0,1.0,3.0
1056144462677397,CZ,25-34,23.0,4.0,11.0
1056144462677397,CZ,35-44,8.0,2.0,9.0
1056144462677397,CZ,18-24,15.0,4.0,40.0
1056144462677397,CZ,55-64,,,1.0
1056144462677397,CZ,65+,,1.0,
1571686250128220,CZ,25-34,36.0,2.0,14.0
1571686250128220,CZ,45-54,1.0,,4.0
1571686250128220,CZ,18-24,25.0,4.0,47.0
1571686250128220,CZ,35-44,10.0,,14.0
1571686250128220,CZ,55-64,2.0,,4.0
1571686250128220,CZ,65+,1.0,,
478043698563124,CZ,18-24,15.0,1.0,35.0
478043698563124,CZ,25-34,27.0,3.0,12.0
478043698563124,CZ,35-44,11.0,1.0,6.0
478043698563124,CZ,45-54,5.0,,7.0
478043698563124,CZ,55-64,,,2.0
478043698563124,CZ,65+,1.0,,1.0
512771428124694,CZ,18-24,24.0,6.0,33.0
512771428124694,CZ,25-34,48.0,6.0,13.0
512771428124694,CZ,35-44,14.0,3.0,7.0
512771428124694,CZ,45-54,3.0,,8.0
512771428124694,CZ,55-64,2.0,,2.0
512771428124694,CZ,65+,1.0,,3.0
6935452326579296,CZ,18-24,19.0,2.0,36.0
6935452326579296,CZ,25-34,31.0,5.0,12.0
6935452326579296,CZ,35-44,15.0,1.0,4.0
6935452326579296,CZ,45-54,6.0,1.0,7.0
6935452326579296,CZ,55-64,1.0,,2.0
6935452326579296,CZ,65+,,,1.0
452811461114170,CZ,18-24,10.0,2.0,24.0
452811461114170,CZ,25-34,25.0,,6.0
452811461114170,CZ,35-44,7.0,,5.0
452811461114170,CZ,45-54,5.0,,3.0
452811461114170,CZ,55-64,2.0,,2.0
452811461114170,CZ,65+,,,1.0
504932099130839,CZ,55-64,9.0,1.0,4.0
504932099130839,CZ,35-44,111.0,23.0,20.0
504932099130839,CZ,65+,12.0,4.0,5.0
504932099130839,CZ,45-54,65.0,9.0,16.0
504932099130839,CZ,25-34,312.0,51.0,35.0
504932099130839,CZ,18-24,430.0,112.0,120.0
1037755601153323,CZ,18-24,9.0,2.0,29.0
1037755601153323,CZ,25-34,13.0,2.0,2.0
1037755601153323,CZ,35-44,4.0,1.0,
1037755601153323,CZ,45-54,1.0,,3.0
1037755601153323,CZ,55-64,,,2.0
1208608493690624,CZ,35-44,5.0,1.0,7.0
1208608493690624,CZ,45-54,3.0,2.0,2.0
1208608493690624,CZ,55-64,,,1.0
1208608493690624,CZ,65+,,,1.0
1208608493690624,CZ,18-24,9.0,1.0,32.0
1208608493690624,CZ,25-34,26.0,3.0,8.0
1347915529677492,CZ,55-64,2.0,3.0,2.0
1347915529677492,CZ,18-24,27.0,2.0,29.0
1347915529677492,CZ,45-54,15.0,6.0,2.0
1347915529677492,CZ,35-44,27.0,4.0,4.0
1347915529677492,CZ,25-34,53.0,5.0,7.0
1347915529677492,CZ,65+,3.0,4.0,
1270956087244960,CZ,25-34,23.0,5.0,5.0
1270956087244960,CZ,35-44,11.0,3.0,1.0
1270956087244960,CZ,45-54,2.0,1.0,3.0
1270956087244960,CZ,65+,,,1.0
1270956087244960,CZ,55-64,1.0,,1.0
1270956087244960,CZ,18-24,28.0,11.0,14.0
406351155818385,CZ,18-24,199.0,233.0,6.0
406351155818385,CZ,25-34,272.0,180.0,
406351155818385,CZ,35-44,184.0,113.0,3.0
406351155818385,CZ,45-54,109.0,83.0,
406351155818385,CZ,55-64,36.0,39.0,
406351155818385,CZ,65+,15.0,15.0,2.0
432088976558445,CZ,25-34,391.0,276.0,2.0
432088976558445,CZ,45-54,198.0,204.0,2.0
432088976558445,CZ,65+,28.0,42.0,1.0
432088976558445,CZ,55-64,74.0,100.0,
432088976558445,CZ,35-44,305.0,211.0,1.0
432088976558445,CZ,18-24,320.0,456.0,11.0
893122446002106,CZ,18-24,1.0,,
893122446002106,CZ,25-34,2.0,,
893122446002106,CZ,35-44,6.0,2.0,
893122446002106,CZ,45-54,14.0,5.0,
893122446002106,CZ,55-64,10.0,4.0,
893122446002106,CZ,65+,10.0,9.0,
1051871496404026,CZ,18-24,586.0,536.0,107.0
1051871496404026,CZ,45-54,524.0,342.0,24.0
1051871496404026,CZ,65+,91.0,90.0,2.0
1051871496404026,CZ,55-64,228.0,176.0,4.0
1051871496404026,CZ,35-44,765.0,407.0,15.0
1051871496404026,CZ,25-34,954.0,498.0,30.0
372430105963298,CZ,18-24,463.0,359.0,7.0
372430105963298,CZ,45-54,1170.0,924.0,21.0
372430105963298,CZ,65+,176.0,149.0,1.0
372430105963298,CZ,55-64,331.0,273.0,2.0
372430105963298,CZ,35-44,1603.0,1137.0,22.0
372430105963298,CZ,25-34,1764.0,897.0,13.0
888694053322578,CZ,25-34,1095.0,546.0,3.0
888694053322578,CZ,45-54,654.0,438.0,8.0
888694053322578,CZ,65+,142.0,127.0,1.0
888694053322578,CZ,55-64,213.0,193.0,4.0
888694053322578,CZ,35-44,993.0,534.0,13.0
888694053322578,CZ,18-24,258.0,192.0,4.0
1439891766691891,CZ,35-44,9.0,769.0,1.0
1439891766691891,CZ,45-54,1.0,466.0,1.0
1439891766691891,CZ,55-64,1.0,171.0,
1439891766691891,CZ,65+,1.0,94.0,
1439891766691891,CZ,18-24,13.0,1201.0,
1439891766691891,CZ,25-34,17.0,1235.0,1.0
1602310107298957,CZ,45-54,6.0,587.0,1.0
1602310107298957,CZ,35-44,13.0,900.0,1.0
1602310107298957,CZ,18-24,12.0,1631.0,
1602310107298957,CZ,25-34,22.0,1511.0,1.0
1602310107298957,CZ,55-64,,209.0,
1602310107298957,CZ,65+,,136.0,
1647324932667470,CZ,65+,1.0,120.0,
1647324932667470,CZ,18-24,10.0,1291.0,1.0
1647324932667470,CZ,45-54,2.0,453.0,1.0
1647324932667470,CZ,25-34,24.0,1204.0,
1647324932667470,CZ,35-44,13.0,726.0,1.0
1647324932667470,CZ,55-64,1.0,158.0,
497101199835252,CZ,18-24,,3175.0,
497101199835252,CZ,25-34,1.0,1762.0,
497101199835252,CZ,35-44,,1263.0,
497101199835252,CZ,45-54,1.0,906.0,
497101199835252,CZ,55-64,,380.0,
497101199835252,CZ,65+,,242.0,
871832681716381,CZ,18-24,19.0,2160.0,
871832681716381,CZ,25-34,34.0,1799.0,
871832681716381,CZ,35-44,16.0,1079.0,1.0
871832681716381,CZ,45-54,6.0,672.0,1.0
871832681716381,CZ,55-64,1.0,252.0,
871832681716381,CZ,65+,3.0,152.0,
3832540493635958,CZ,18-24,109.0,89.0,2.0
3832540493635958,CZ,45-54,156.0,186.0,1.0
3832540493635958,CZ,25-34,223.0,209.0,
3832540493635958,CZ,35-44,235.0,213.0,2.0
3832540493635958,CZ,55-64,52.0,74.0,
3832540493635958,CZ,65+,38.0,49.0,
825121933121861,CZ,18-24,261.0,275.0,2.0
825121933121861,CZ,45-54,400.0,352.0,4.0
825121933121861,CZ,65+,65.0,103.0,1.0
825121933121861,CZ,55-64,126.0,171.0,1.0
825121933121861,CZ,35-44,595.0,439.0,8.0
825121933121861,CZ,25-34,741.0,467.0,5.0
542215435148050,CZ,18-24,,407.0,
542215435148050,CZ,25-34,,1042.0,
542215435148050,CZ,35-44,,1070.0,
542215435148050,CZ,45-54,,770.0,
542215435148050,CZ,55-64,,333.0,
542215435148050,CZ,65+,,222.0,
861254832816757,CZ,18-24,,534.0,
861254832816757,CZ,25-34,,1384.0,
861254832816757,CZ,35-44,,1418.0,
861254832816757,CZ,45-54,,1147.0,
861254832816757,CZ,55-64,,550.0,
861254832816757,CZ,65+,,379.0,
938934854730305,CZ,55-64,36.0,32.0,1.0
938934854730305,CZ,35-44,232.0,112.0,7.0
938934854730305,CZ,65+,28.0,14.0,3.0
938934854730305,CZ,45-54,132.0,79.0,8.0
938934854730305,CZ,25-34,317.0,141.0,10.0
938934854730305,CZ,18-24,220.0,175.0,46.0
488155057371461,CZ,18-24,7.0,6.0,
488155057371461,CZ,25-34,16.0,16.0,
488155057371461,CZ,35-44,32.0,27.0,
488155057371461,CZ,45-54,39.0,34.0,
488155057371461,CZ,55-64,20.0,13.0,
488155057371461,CZ,65+,6.0,5.0,
8151563268272238,CZ,55-64,33.0,35.0,1.0
8151563268272238,CZ,35-44,179.0,127.0,2.0
8151563268272238,CZ,65+,17.0,20.0,
8151563268272238,CZ,45-54,148.0,85.0,1.0
8151563268272238,CZ,25-34,347.0,164.0,2.0
8151563268272238,CZ,18-24,241.0,199.0,12.0
528832199837038,CZ,55-64,26.0,32.0,2.0
528832199837038,CZ,35-44,150.0,86.0,10.0
528832199837038,CZ,65+,21.0,27.0,3.0
528832199837038,CZ,45-54,98.0,71.0,15.0
528832199837038,CZ,25-34,194.0,143.0,20.0
528832199837038,CZ,18-24,224.0,150.0,85.0
2645646392273847,CZ,55-64,35.0,44.0,1.0
2645646392273847,CZ,35-44,171.0,149.0,3.0
2645646392273847,CZ,65+,32.0,39.0,1.0
2645646392273847,CZ,45-54,148.0,114.0,3.0
2645646392273847,CZ,25-34,154.0,113.0,2.0
2645646392273847,CZ,18-24,72.0,33.0,
536537138848669,CZ,35-44,1998.0,1293.0,25.0
536537138848669,CZ,65+,237.0,208.0,3.0
536537138848669,CZ,55-64,414.0,365.0,2.0
536537138848669,CZ,45-54,1503.0,1140.0,22.0
536537138848669,CZ,25-34,2154.0,1128.0,16.0
536537138848669,CZ,18-24,555.0,396.0,10.0
1207302083747625,CZ,18-24,1740.0,1330.0,162.0
1207302083747625,CZ,45-54,796.0,558.0,16.0
1207302083747625,CZ,65+,131.0,131.0,3.0
1207302083747625,CZ,55-64,198.0,220.0,2.0
1207302083747625,CZ,35-44,1168.0,726.0,28.0
1207302083747625,CZ,25-34,1775.0,966.0,41.0
534416722510919,CZ,65+,30.0,35.0,1.0
534416722510919,CZ,35-44,270.0,183.0,7.0
534416722510919,CZ,55-64,50.0,61.0,2.0
534416722510919,CZ,45-54,154.0,138.0,12.0
534416722510919,CZ,25-34,330.0,221.0,12.0
534416722510919,CZ,18-24,225.0,232.0,40.0
1080428253793197,CZ,18-24,551.0,431.0,40.0
1080428253793197,CZ,45-54,333.0,164.0,1.0
1080428253793197,CZ,65+,70.0,48.0,
1080428253793197,CZ,55-64,112.0,72.0,2.0
1080428253793197,CZ,35-44,443.0,184.0,7.0
1080428253793197,CZ,25-34,504.0,252.0,9.0
1159357481833552,CZ,25-34,298.0,132.0,3.0
1159357481833552,CZ,35-44,225.0,90.0,1.0
1159357481833552,CZ,45-54,162.0,63.0,2.0
1159357481833552,CZ,18-24,314.0,236.0,14.0
1159357481833552,CZ,55-64,41.0,37.0,
1159357481833552,CZ,65+,25.0,19.0,
1566276490963120,CZ,45-54,204.0,149.0,1.0
1566276490963120,CZ,18-24,1079.0,826.0,63.0
1566276490963120,CZ,25-34,709.0,444.0,8.0
1566276490963120,CZ,35-44,331.0,268.0,6.0
1566276490963120,CZ,55-64,52.0,67.0,
1566276490963120,CZ,65+,41.0,35.0,
1706737106846263,CZ,18-24,62.0,57.0,7.0
1706737106846263,CZ,25-34,180.0,76.0,4.0
1706737106846263,CZ,35-44,185.0,90.0,
1706737106846263,CZ,45-54,101.0,87.0,
1706737106846263,CZ,55-64,41.0,37.0,
1706737106846263,CZ,65+,9.0,17.0,
395869366679757,CZ,Unknown,,,1.0
395869366679757,CZ,45-54,153.0,88.0,162.0
395869366679757,CZ,65+,51.0,18.0,36.0
395869366679757,CZ,55-64,30.0,18.0,51.0
395869366679757,CZ,35-44,272.0,149.0,222.0
395869366679757,CZ,18-24,1311.0,797.0,1267.0
395869366679757,CZ,25-34,1136.0,471.0,495.0
8435800876536649,CZ,55-64,10.0,3.0,
8435800876536649,CZ,65+,2.0,3.0,
8435800876536649,CZ,18-24,9.0,5.0,
8435800876536649,CZ,25-34,28.0,14.0,
8435800876536649,CZ,35-44,24.0,6.0,
8435800876536649,CZ,45-54,18.0,11.0,
1730156561119992,CZ,18-24,673.0,391.0,496.0
1730156561119992,CZ,45-54,765.0,556.0,75.0
1730156561119992,CZ,65+,144.0,108.0,20.0
1730156561119992,CZ,55-64,256.0,193.0,18.0
1730156561119992,CZ,35-44,1012.0,517.0,86.0
1730156561119992,CZ,25-34,1291.0,510.0,164.0
511491328254043,CZ,35-44,5755.0,3129.0,66.0
511491328254043,CZ,65+,802.0,826.0,16.0
511491328254043,CZ,55-64,1371.0,1199.0,16.0
511491328254043,CZ,45-54,4042.0,2642.0,49.0
511491328254043,CZ,25-34,6430.0,3073.0,35.0
511491328254043,CZ,18-24,2092.0,1415.0,32.0
2260589347609271,CZ,18-24,,544.0,
2260589347609271,CZ,25-34,,1383.0,
2260589347609271,CZ,35-44,,1465.0,
2260589347609271,CZ,45-54,,1230.0,
2260589347609271,CZ,55-64,,585.0,
2260589347609271,CZ,65+,,397.0,
1079753010395297,CZ,18-24,,25.0,
1079753010395297,CZ,25-34,,68.0,
1079753010395297,CZ,35-44,,58.0,
1079753010395297,CZ,45-54,,39.0,
1079753010395297,CZ,55-64,,15.0,
1079753010395297,CZ,65+,,20.0,
1270149017488640,CZ,18-24,,48.0,
1270149017488640,CZ,25-34,,156.0,
1270149017488640,CZ,35-44,,169.0,
1270149017488640,CZ,45-54,,106.0,
1270149017488640,CZ,55-64,,69.0,
1270149017488640,CZ,65+,,37.0,
1308649070574524,CZ,18-24,145.0,89.0,34.0
1308649070574524,CZ,45-54,165.0,85.0,5.0
1308649070574524,CZ,65+,31.0,17.0,
1308649070574524,CZ,55-64,54.0,34.0,1.0
1308649070574524,CZ,35-44,241.0,92.0,5.0
1308649070574524,CZ,25-34,312.0,121.0,6.0
1878679715954914,CZ,18-24,120.0,77.0,4.0
1878679715954914,CZ,45-54,483.0,319.0,7.0
1878679715954914,CZ,65+,77.0,71.0,
1878679715954914,CZ,55-64,152.0,129.0,3.0
1878679715954914,CZ,35-44,494.0,321.0,11.0
1878679715954914,CZ,25-34,504.0,250.0,7.0
8777669345586120,CZ,18-24,29.0,18.0,
8777669345586120,CZ,25-34,117.0,59.0,
8777669345586120,CZ,35-44,133.0,53.0,
8777669345586120,CZ,45-54,136.0,73.0,2.0
8777669345586120,CZ,55-64,25.0,44.0,
8777669345586120,CZ,65+,22.0,27.0,
822526299954263,CZ,18-24,6.0,5.0,1.0
822526299954263,CZ,25-34,31.0,15.0,
822526299954263,CZ,55-64,10.0,9.0,
822526299954263,CZ,65+,7.0,14.0,
822526299954263,CZ,35-44,29.0,12.0,
822526299954263,CZ,45-54,31.0,19.0,
545927354762092,CZ,45-54,329.0,260.0,2.0
545927354762092,CZ,65+,71.0,52.0,2.0
545927354762092,CZ,35-44,615.0,383.0,8.0
545927354762092,CZ,25-34,1217.0,731.0,21.0
545927354762092,CZ,18-24,1633.0,1605.0,113.0
545927354762092,CZ,55-64,123.0,88.0,1.0
1706764196825104,CZ,25-34,166.0,108.0,2.0
1706764196825104,CZ,65+,4.0,8.0,
1706764196825104,CZ,18-24,103.0,99.0,3.0
1706764196825104,CZ,35-44,133.0,78.0,1.0
1706764196825104,CZ,45-54,69.0,50.0,
1706764196825104,CZ,55-64,22.0,15.0,
1047820640408791,CZ,18-24,49.0,61.0,2.0
1047820640408791,CZ,45-54,68.0,54.0,2.0
1047820640408791,CZ,65+,8.0,8.0,
1047820640408791,CZ,25-34,90.0,54.0,
1047820640408791,CZ,35-44,77.0,48.0,
1047820640408791,CZ,55-64,27.0,16.0,
1019730236515129,CZ,25-34,175.0,128.0,2.0
1019730236515129,CZ,45-54,108.0,126.0,4.0
1019730236515129,CZ,18-24,50.0,37.0,
1019730236515129,CZ,35-44,149.0,152.0,2.0
1019730236515129,CZ,55-64,41.0,50.0,
1019730236515129,CZ,65+,24.0,34.0,
1223177665495329,CZ,18-24,9.0,1.0,
1223177665495329,CZ,35-44,24.0,15.0,2.0
1223177665495329,CZ,25-34,32.0,15.0,
1223177665495329,CZ,45-54,24.0,21.0,
1223177665495329,CZ,55-64,5.0,5.0,
1223177665495329,CZ,65+,6.0,6.0,
830290365884304,CZ,65+,53.0,65.0,1.0
830290365884304,CZ,35-44,427.0,227.0,5.0
830290365884304,CZ,55-64,104.0,104.0,
830290365884304,CZ,45-54,302.0,196.0,5.0
830290365884304,CZ,25-34,648.0,322.0,2.0
830290365884304,CZ,18-24,306.0,259.0,4.0
1034246544809534,CZ,18-24,7.0,7.0,
1034246544809534,CZ,25-34,15.0,22.0,1.0
1034246544809534,CZ,35-44,20.0,24.0,1.0
1034246544809534,CZ,45-54,17.0,16.0,
1034246544809534,CZ,55-64,7.0,5.0,
1034246544809534,CZ,65+,2.0,5.0,
908087371223804,CZ,45-54,32.0,33.0,1.0
908087371223804,CZ,18-24,12.0,17.0,
908087371223804,CZ,25-34,41.0,35.0,
908087371223804,CZ,55-64,15.0,25.0,
908087371223804,CZ,65+,6.0,15.0,
908087371223804,CZ,35-44,55.0,37.0,
1044100260338986,CZ,35-44,196.0,94.0,1.0
1044100260338986,CZ,65+,21.0,33.0,1.0
1044100260338986,CZ,18-24,63.0,53.0,
1044100260338986,CZ,25-34,197.0,79.0,
1044100260338986,CZ,45-54,136.0,98.0,2.0
1044100260338986,CZ,55-64,47.0,50.0,
543173291553027,CZ,65+,9.0,9.0,1.0
543173291553027,CZ,35-44,109.0,62.0,8.0
543173291553027,CZ,55-64,22.0,21.0,2.0
543173291553027,CZ,45-54,50.0,40.0,13.0
543173291553027,CZ,25-34,178.0,88.0,13.0
543173291553027,CZ,18-24,129.0,87.0,64.0
885928519662233,CZ,35-44,334.0,202.0,7.0
885928519662233,CZ,65+,30.0,60.0,2.0
885928519662233,CZ,55-64,69.0,64.0,1.0
885928519662233,CZ,45-54,200.0,173.0,4.0
885928519662233,CZ,25-34,646.0,377.0,30.0
885928519662233,CZ,18-24,1074.0,943.0,89.0
1355975548694534,CZ,35-44,432.0,182.0,6.0
1355975548694534,CZ,65+,61.0,49.0,
1355975548694534,CZ,55-64,121.0,69.0,1.0
1355975548694534,CZ,45-54,321.0,181.0,3.0
1355975548694534,CZ,25-34,395.0,149.0,3.0
1355975548694534,CZ,18-24,211.0,104.0,13.0
1577414673209852,CZ,18-24,680.0,630.0,38.0
1577414673209852,CZ,45-54,346.0,174.0,5.0
1577414673209852,CZ,65+,90.0,74.0,5.0
1577414673209852,CZ,55-64,112.0,90.0,1.0
1577414673209852,CZ,35-44,562.0,224.0,6.0
1577414673209852,CZ,25-34,928.0,370.0,9.0
535915005695244,CZ,45-54,36.0,22.0,1.0
535915005695244,CZ,65+,6.0,9.0,1.0
535915005695244,CZ,18-24,25.0,19.0,2.0
535915005695244,CZ,25-34,50.0,19.0,2.0
535915005695244,CZ,35-44,39.0,17.0,
535915005695244,CZ,55-64,10.0,9.0,
542262488382743,CZ,55-64,225.0,254.0,3.0
542262488382743,CZ,45-54,727.0,528.0,8.0
542262488382743,CZ,65+,130.0,147.0,4.0
542262488382743,CZ,35-44,1009.0,666.0,11.0
542262488382743,CZ,18-24,501.0,346.0,4.0
542262488382743,CZ,25-34,1307.0,804.0,6.0
1056911802692535,CZ,18-24,73.0,90.0,2.0
1056911802692535,CZ,25-34,142.0,125.0,
1056911802692535,CZ,35-44,126.0,95.0,2.0
1056911802692535,CZ,45-54,86.0,81.0,
1056911802692535,CZ,55-64,33.0,50.0,
1056911802692535,CZ,65+,9.0,29.0,
4627799727445379,CZ,18-24,1.0,2.0,
4627799727445379,CZ,35-44,9.0,10.0,
4627799727445379,CZ,25-34,10.0,5.0,
4627799727445379,CZ,45-54,8.0,15.0,
4627799727445379,CZ,55-64,3.0,6.0,
4627799727445379,CZ,65+,2.0,,
422738090432657,CZ,18-24,20.0,34.0,
422738090432657,CZ,25-34,36.0,63.0,1.0
422738090432657,CZ,35-44,33.0,42.0,
422738090432657,CZ,45-54,18.0,29.0,
422738090432657,CZ,55-64,8.0,16.0,
422738090432657,CZ,65+,5.0,17.0,
872675818148896,CZ,45-54,12.0,10.0,1.0
872675818148896,CZ,25-34,16.0,20.0,1.0
872675818148896,CZ,55-64,1.0,2.0,
872675818148896,CZ,65+,2.0,4.0,
872675818148896,CZ,18-24,5.0,9.0,
872675818148896,CZ,35-44,9.0,17.0,
1748786349265971,CZ,18-24,10.0,8.0,
1748786349265971,CZ,25-34,60.0,37.0,
1748786349265971,CZ,35-44,81.0,45.0,
1748786349265971,CZ,45-54,62.0,57.0,
1748786349265971,CZ,55-64,20.0,25.0,
1748786349265971,CZ,65+,15.0,13.0,
837720005075716,CZ,25-34,3.0,691.0,
837720005075716,CZ,18-24,1.0,927.0,
837720005075716,CZ,35-44,,409.0,
837720005075716,CZ,45-54,1.0,303.0,
837720005075716,CZ,55-64,,117.0,
837720005075716,CZ,65+,,93.0,
3666614486982097,CZ,45-54,7.0,612.0,1.0
3666614486982097,CZ,65+,1.0,150.0,
3666614486982097,CZ,35-44,11.0,1015.0,1.0
3666614486982097,CZ,55-64,1.0,228.0,
3666614486982097,CZ,25-34,31.0,1498.0,
3666614486982097,CZ,18-24,19.0,1403.0,
412951461463612,CZ,65+,1.0,106.0,
412951461463612,CZ,25-34,10.0,906.0,
412951461463612,CZ,45-54,2.0,463.0,
412951461463612,CZ,18-24,6.0,655.0,
412951461463612,CZ,35-44,3.0,705.0,
412951461463612,CZ,55-64,,162.0,
983681873514551,CZ,18-24,1.0,95.0,
983681873514551,CZ,25-34,1.0,145.0,
983681873514551,CZ,35-44,,136.0,
983681873514551,CZ,45-54,,85.0,
983681873514551,CZ,55-64,,33.0,
983681873514551,CZ,65+,1.0,29.0,
1059186879155623,CZ,18-24,2.0,258.0,
1059186879155623,CZ,45-54,1.0,94.0,
1059186879155623,CZ,65+,1.0,30.0,
1059186879155623,CZ,25-34,5.0,266.0,
1059186879155623,CZ,35-44,4.0,164.0,
1059186879155623,CZ,55-64,,39.0,
830838955556392,CZ,65+,1.0,126.0,
830838955556392,CZ,35-44,8.0,950.0,1.0
830838955556392,CZ,18-24,10.0,784.0,
830838955556392,CZ,25-34,19.0,1206.0,
830838955556392,CZ,45-54,1.0,588.0,
830838955556392,CZ,55-64,,228.0,
883518160345538,CZ,18-24,16.0,1145.0,
883518160345538,CZ,25-34,27.0,1083.0,
883518160345538,CZ,35-44,13.0,650.0,1.0
883518160345538,CZ,45-54,2.0,355.0,1.0
883518160345538,CZ,55-64,1.0,135.0,
883518160345538,CZ,65+,4.0,107.0,
1041365540588267,CZ,35-44,1.0,2132.0,
1041365540588267,CZ,25-34,3.0,3491.0,
1041365540588267,CZ,18-24,2.0,6877.0,
1041365540588267,CZ,45-54,,1375.0,
1041365540588267,CZ,55-64,,468.0,
1041365540588267,CZ,65+,,343.0,
1044844433463799,CZ,25-34,1.0,93.0,
1044844433463799,CZ,65+,,8.0,
1044844433463799,CZ,55-64,,14.0,
1044844433463799,CZ,18-24,,80.0,
1044844433463799,CZ,35-44,,96.0,
1044844433463799,CZ,45-54,,47.0,
1054171966154906,CZ,65+,1.0,81.0,
1054171966154906,CZ,35-44,2.0,302.0,
1054171966154906,CZ,18-24,3.0,236.0,
1054171966154906,CZ,25-34,4.0,336.0,
