ad_id,region,percentage
1178225279512526,Central Bohemian Region,0.108428
1178225279512526,Ústí nad Labem Region,0.062759
1178225279512526,Zlín Region,0.040064
808238557407902,Hradec Králové Region,0.051982
808238557407902,Prague,0.120238
808238557407902,South Moravian Region,0.111773
808238557407902,South Bohemian Region,0.065335
808238557407902,Vysočina Region,0.050969
808238557407902,Karlovy Vary Region,0.033443
808238557407902,Liberec Region,0.041133
808238557407902,Olomouc Region,0.057884
808238557407902,Moravian-Silesian Region,0.099732
808238557407902,Pardubice Region,0.053174
808238557407902,Plzeň Region,0.064143
808238557407902,Central Bohemian Region,0.098122
808238557407902,Ústí nad Labem Region,0.103428
808238557407902,Zlín Region,0.048644
1459067731586791,Hradec Králové Region,0.046493
1459067731586791,Prague,0.230453
1459067731586791,South Moravian Region,0.135185
1459067731586791,South Bohemian Region,0.051973
1459067731586791,Vysočina Region,0.041377
1459067731586791,Karlovy Vary Region,0.020643
1459067731586791,Liberec Region,0.039642
1459067731586791,Olomouc Region,0.043661
1459067731586791,Moravian-Silesian Region,0.082572
1459067731586791,Pardubice Region,0.042748
1459067731586791,Plzeň Region,0.045031
1459067731586791,Central Bohemian Region,0.108148
1459067731586791,Ústí nad Labem Region,0.067866
1459067731586791,Zlín Region,0.044209
774360340820833,Hradec Králové Region,0.052075
774360340820833,Prague,0.155002
774360340820833,South Moravian Region,0.12786
774360340820833,South Bohemian Region,0.060952
774360340820833,Vysočina Region,0.050892
774360340820833,Karlovy Vary Region,0.024617
774360340820833,Liberec Region,0.039648
774360340820833,Olomouc Region,0.055231
774360340820833,Moravian-Silesian Region,0.091092
774360340820833,Pardubice Region,0.055547
774360340820833,Plzeň Region,0.056415
774360340820833,Central Bohemian Region,0.097562
774360340820833,Ústí nad Labem Region,0.082137
774360340820833,Zlín Region,0.05097
794045708968844,Hradec Králové Region,0.053493
794045708968844,Prague,0.206786
794045708968844,South Moravian Region,0.131204
794045708968844,South Bohemian Region,0.056354
794045708968844,Vysočina Region,0.038922
794045708968844,Karlovy Vary Region,0.021424
794045708968844,Liberec Region,0.038789
794045708968844,Olomouc Region,0.047239
794045708968844,Moravian-Silesian Region,0.08656
794045708968844,Pardubice Region,0.04318
794045708968844,Plzeň Region,0.045908
794045708968844,Central Bohemian Region,0.113107
794045708968844,Ústí nad Labem Region,0.072522
794045708968844,Zlín Region,0.044511
644816457683131,Hradec Králové Region,0.04623
644816457683131,Prague,0.248302
644816457683131,South Moravian Region,0.14287
644816457683131,South Bohemian Region,0.053369
644816457683131,Vysočina Region,0.036827
644816457683131,Karlovy Vary Region,0.017848
644816457683131,Liberec Region,0.035522
644816457683131,Olomouc Region,0.047362
644816457683131,Moravian-Silesian Region,0.077921
644816457683131,Pardubice Region,0.042922
644816457683131,Plzeň Region,0.044837
644816457683131,Central Bohemian Region,0.103343
644816457683131,Ústí nad Labem Region,0.061292
644816457683131,Zlín Region,0.041355
597304429159645,Hradec Králové Region,0.055224
597304429159645,Prague,0.124655
597304429159645,South Moravian Region,0.113158
597304429159645,South Bohemian Region,0.066469
597304429159645,Vysočina Region,0.050203
597304429159645,Karlovy Vary Region,0.031277
597304429159645,Liberec Region,0.04438
597304429159645,Olomouc Region,0.059893
597304429159645,Moravian-Silesian Region,0.09388
597304429159645,Pardubice Region,0.052663
597304429159645,Plzeň Region,0.06657
597304429159645,Central Bohemian Region,0.098248
597304429159645,Ústí nad Labem Region,0.097143
597304429159645,Zlín Region,0.046237
146595195094279,Hradec Králové Region,0.048621
146595195094279,Prague,0.208716
146595195094279,South Moravian Region,0.135488
146595195094279,South Bohemian Region,0.058998
146595195094279,Vysočina Region,0.034391
146595195094279,Karlovy Vary Region,0.022828
146595195094279,Liberec Region,0.043878
146595195094279,Olomouc Region,0.044767
146595195094279,Moravian-Silesian Region,0.084495
146595195094279,Pardubice Region,0.043878
146595195094279,Plzeň Region,0.046843
146595195094279,Central Bohemian Region,0.117699
146595195094279,Ústí nad Labem Region,0.072043
146595195094279,Zlín Region,0.037355
209015488752932,Hradec Králové Region,0.053953
209015488752932,Prague,0.137209
209015488752932,South Moravian Region,0.130388
209015488752932,South Bohemian Region,0.066822
209015488752932,Vysočina Region,0.052868
209015488752932,Karlovy Vary Region,0.025581
209015488752932,Liberec Region,0.041085
209015488752932,Olomouc Region,0.059225
209015488752932,Moravian-Silesian Region,0.08
209015488752932,Pardubice Region,0.052868
209015488752932,Plzeň Region,0.061085
209015488752932,Central Bohemian Region,0.096744
209015488752932,Ústí nad Labem Region,0.094884
209015488752932,Zlín Region,0.047287
769641174954228,Hradec Králové Region,0.061734
769641174954228,Prague,0.110368
769641174954228,South Moravian Region,0.124303
769641174954228,South Bohemian Region,0.068144
769641174954228,Vysočina Region,0.054766
769641174954228,Karlovy Vary Region,0.032469
769641174954228,Liberec Region,0.043339
769641174954228,Olomouc Region,0.05825
769641174954228,Moravian-Silesian Region,0.090719
769641174954228,Pardubice Region,0.04961
769641174954228,Plzeň Region,0.061037
769641174954228,Central Bohemian Region,0.090162
769641174954228,Ústí nad Labem Region,0.107441
769641174954228,Zlín Region,0.047659
654557056519873,Hradec Králové Region,0.045152
654557056519873,Prague,0.21697
654557056519873,South Moravian Region,0.130909
654557056519873,South Bohemian Region,0.053636
654557056519873,Vysočina Region,0.038485
654557056519873,Karlovy Vary Region,0.021515
654557056519873,Liberec Region,0.040303
654557056519873,Olomouc Region,0.046364
654557056519873,Moravian-Silesian Region,0.096061
654557056519873,Pardubice Region,0.044545
654557056519873,Plzeň Region,0.05
654557056519873,Central Bohemian Region,0.113939
654557056519873,Ústí nad Labem Region,0.065455
654557056519873,Zlín Region,0.036667
801925597951073,Hradec Králové Region,0.059699
801925597951073,Prague,0.127533
801925597951073,South Moravian Region,0.134841
801925597951073,South Bohemian Region,0.059975
801925597951073,Vysočina Region,0.054598
801925597951073,Karlovy Vary Region,0.031573
801925597951073,Liberec Region,0.040535
801925597951073,Olomouc Region,0.05901
801925597951073,Moravian-Silesian Region,0.089204
801925597951073,Pardubice Region,0.048945
801925597951073,Plzeň Region,0.057356
801925597951073,Central Bohemian Region,0.087688
801925597951073,Ústí nad Labem Region,0.097201
801925597951073,Zlín Region,0.051841
599358368966419,Hradec Králové Region,0.048674
599358368966419,Prague,0.230313
599358368966419,South Moravian Region,0.133953
599358368966419,South Bohemian Region,0.053819
599358368966419,Vysočina Region,0.037594
599358368966419,Karlovy Vary Region,0.016027
599358368966419,Liberec Region,0.038385
599358368966419,Olomouc Region,0.043728
599358368966419,Moravian-Silesian Region,0.087455
599358368966419,Pardubice Region,0.044519
599358368966419,Plzeň Region,0.045904
599358368966419,Central Bohemian Region,0.108825
599358368966419,Ústí nad Labem Region,0.066086
599358368966419,Zlín Region,0.044717
721622196431184,Hradec Králové Region,0.053451
721622196431184,Prague,0.127753
721622196431184,South Moravian Region,0.128194
721622196431184,South Bohemian Region,0.063583
721622196431184,Vysočina Region,0.052276
721622196431184,Karlovy Vary Region,0.028488
721622196431184,Liberec Region,0.040822
721622196431184,Olomouc Region,0.061674
721622196431184,Moravian-Silesian Region,0.09163
721622196431184,Pardubice Region,0.051542
721622196431184,Plzeň Region,0.059912
721622196431184,Central Bohemian Region,0.09442
721622196431184,Ústí nad Labem Region,0.091043
721622196431184,Zlín Region,0.055213
743767664196020,Hradec Králové Region,0.044608
743767664196020,Prague,0.213207
743767664196020,South Moravian Region,0.127503
743767664196020,South Bohemian Region,0.053038
743767664196020,Vysočina Region,0.041096
743767664196020,Karlovy Vary Region,0.02248
743767664196020,Liberec Region,0.045662
743767664196020,Olomouc Region,0.047067
743767664196020,Moravian-Silesian Region,0.089919
743767664196020,Pardubice Region,0.045311
743767664196020,Plzeň Region,0.048121
743767664196020,Central Bohemian Region,0.10994
743767664196020,Ústí nad Labem Region,0.068844
743767664196020,Zlín Region,0.043203
180408428331654,Hradec Králové Region,0.050308
180408428331654,Prague,0.252507
180408428331654,South Moravian Region,0.137678
180408428331654,South Bohemian Region,0.052829
180408428331654,Vysočina Region,0.037704
180408428331654,Karlovy Vary Region,0.01786
180408428331654,Liberec Region,0.033789
180408428331654,Olomouc Region,0.046447
180408428331654,Moravian-Silesian Region,0.077447
180408428331654,Pardubice Region,0.041352
180408428331654,Plzeň Region,0.046769
180408428331654,Central Bohemian Region,0.104854
180408428331654,Ústí nad Labem Region,0.057388
180408428331654,Zlín Region,0.043068
186236154409462,Hradec Králové Region,0.059517
186236154409462,Prague,0.113998
186236154409462,South Moravian Region,0.123632
186236154409462,South Bohemian Region,0.068822
186236154409462,Vysočina Region,0.054372
186236154409462,Karlovy Vary Region,0.028572
186236154409462,Liberec Region,0.040943
186236154409462,Olomouc Region,0.064626
186236154409462,Moravian-Silesian Region,0.09006
186236154409462,Pardubice Region,0.0574
186236154409462,Plzeň Region,0.057254
186236154409462,Central Bohemian Region,0.096665
186236154409462,Ústí nad Labem Region,0.091118
186236154409462,Zlín Region,0.053021
813757099799248,Hradec Králové Region,0.056329
813757099799248,Prague,0.108806
813757099799248,South Moravian Region,0.122006
813757099799248,South Bohemian Region,0.06347
813757099799248,Vysočina Region,0.053561
813757099799248,Karlovy Vary Region,0.031414
813757099799248,Liberec Region,0.042086
813757099799248,Olomouc Region,0.063831
813757099799248,Moravian-Silesian Region,0.094443
813757099799248,Pardubice Region,0.054724
813757099799248,Plzeň Region,0.061585
813757099799248,Central Bohemian Region,0.100181
813757099799248,Ústí nad Labem Region,0.094283
813757099799248,Zlín Region,0.05328
271488378876143,Hradec Králové Region,0.050542
271488378876143,Prague,0.23431
271488378876143,South Moravian Region,0.135408
271488378876143,South Bohemian Region,0.053887
271488378876143,Vysočina Region,0.035925
271488378876143,Karlovy Vary Region,0.016435
271488378876143,Liberec Region,0.033452
271488378876143,Olomouc Region,0.043924
271488378876143,Moravian-Silesian Region,0.089084
271488378876143,Pardubice Region,0.045088
271488378876143,Plzeň Region,0.046397
271488378876143,Central Bohemian Region,0.109156
271488378876143,Ústí nad Labem Region,0.061959
271488378876143,Zlín Region,0.044433
254304113918428,Hradec Králové Region,0.038119
254304113918428,Prague,0.216857
254304113918428,South Moravian Region,0.133842
254304113918428,South Bohemian Region,0.060991
254304113918428,Vysočina Region,0.035155
254304113918428,Karlovy Vary Region,0.015671
254304113918428,Liberec Region,0.035155
254304113918428,Olomouc Region,0.047014
254304113918428,Moravian-Silesian Region,0.086404
254304113918428,Pardubice Region,0.044049
254304113918428,Plzeň Region,0.044473
254304113918428,Central Bohemian Region,0.122829
254304113918428,Ústí nad Labem Region,0.073274
254304113918428,Zlín Region,0.046167
6349692221744954,Hradec Králové Region,0.049017
6349692221744954,Prague,0.104344
6349692221744954,South Moravian Region,0.138073
6349692221744954,South Bohemian Region,0.06115
6349692221744954,Vysočina Region,0.050473
6349692221744954,Karlovy Vary Region,0.033487
6349692221744954,Liberec Region,0.036884
6349692221744954,Olomouc Region,0.06115
6349692221744954,Moravian-Silesian Region,0.108711
6349692221744954,Pardubice Region,0.051444
6349692221744954,Plzeň Region,0.053142
6349692221744954,Central Bohemian Region,0.096336
6349692221744954,Ústí nad Labem Region,0.090512
6349692221744954,Zlín Region,0.065275
972411283882681,Hradec Králové Region,0.051299
972411283882681,Prague,0.20453
972411283882681,South Moravian Region,0.147235
972411283882681,South Bohemian Region,0.048634
972411283882681,Vysočina Region,0.042638
972411283882681,Karlovy Vary Region,0.01932
972411283882681,Liberec Region,0.035976
972411283882681,Olomouc Region,0.0493
972411283882681,Moravian-Silesian Region,0.088608
972411283882681,Pardubice Region,0.041306
972411283882681,Plzeň Region,0.0493
972411283882681,Central Bohemian Region,0.104597
972411283882681,Ústí nad Labem Region,0.071286
972411283882681,Zlín Region,0.045969
3375299409391476,Hradec Králové Region,0.054383
3375299409391476,Prague,0.095528
3375299409391476,South Moravian Region,0.127728
3375299409391476,South Bohemian Region,0.066547
3375299409391476,Vysočina Region,0.054383
3375299409391476,Karlovy Vary Region,0.0322
3375299409391476,Liberec Region,0.033631
3375299409391476,Olomouc Region,0.07585
3375299409391476,Moravian-Silesian Region,0.117352
3375299409391476,Pardubice Region,0.043649
3375299409391476,Plzeň Region,0.04186
3375299409391476,Central Bohemian Region,0.087299
3375299409391476,Ústí nad Labem Region,0.100537
3375299409391476,Zlín Region,0.069052
626148685810781,Hradec Králové Region,0.051424
626148685810781,Prague,0.090132
626148685810781,South Moravian Region,0.119842
626148685810781,South Bohemian Region,0.06814
626148685810781,Vysočina Region,0.056589
626148685810781,Karlovy Vary Region,0.035097
626148685810781,Liberec Region,0.044927
626148685810781,Olomouc Region,0.060532
626148685810781,Moravian-Silesian Region,0.100572
626148685810781,Pardubice Region,0.057811
626148685810781,Plzeň Region,0.054979
626148685810781,Central Bohemian Region,0.097129
626148685810781,Ústí nad Labem Region,0.110179
626148685810781,Zlín Region,0.052646
564881932431033,Hradec Králové Region,0.047917
564881932431033,Prague,0.240043
564881932431033,South Moravian Region,0.130932
564881932431033,South Bohemian Region,0.054479
564881932431033,Vysočina Region,0.035098
564881932431033,Karlovy Vary Region,0.01938
564881932431033,Liberec Region,0.041203
564881932431033,Olomouc Region,0.042576
564881932431033,Moravian-Silesian Region,0.080421
