ad_id,age,gender,percentage
196463749789632,35-44,male,0.192201
196463749789632,25-34,female,0.043503
196463749789632,45-54,male,0.178027
196463749789632,18-24,male,0.072423
196463749789632,45-54,female,0.079305
196463749789632,25-34,male,0.217844
196463749789632,35-44,female,0.059315
196463749789632,45-54,unknown,0.001884
196463749789632,18-24,female,0.010487
196463749789632,25-34,unknown,0.001229
196463749789632,55-64,unknown,0.00041
212939538088163,25-34,female,0.042556
212939538088163,45-54,female,0.112522
212939538088163,25-34,male,0.158684
212939538088163,35-44,female,0.085113
212939538088163,18-24,male,0.063329
212939538088163,35-44,male,0.197634
212939538088163,55-64,male,0.086844
212939538088163,45-54,male,0.189844
212939538088163,55-64,female,0.0515
212939538088163,45-54,unknown,0.002741
212939538088163,35-44,unknown,0.001587
212939538088163,18-24,female,0.006636
212939538088163,25-34,unknown,0.000577
212939538088163,18-24,unknown,0.000289
212939538088163,55-64,unknown,0.000144
1252128382061073,55-64,unknown,0.000449
1252128382061073,18-24,unknown,0.001347
1252128382061073,25-34,unknown,0.001871
1252128382061073,35-44,female,0.037201
1252128382061073,45-54,unknown,0.000973
1252128382061073,35-44,unknown,0.002919
1252128382061073,55-64,male,0.037725
1252128382061073,25-34,male,0.28735
1252128382061073,25-34,female,0.083683
1252128382061073,45-54,female,0.025524
1252128382061073,18-24,male,0.202769
1252128382061073,18-24,female,0.05771
1252128382061073,35-44,male,0.152844
1252128382061073,45-54,male,0.091317
1252128382061073,55-64,female,0.016317
265642672455058,55-64,unknown,0.000365
265642672455058,35-44,female,0.102238
265642672455058,55-64,female,0.044495
265642672455058,45-54,female,0.109365
265642672455058,45-54,unknown,0.002193
265642672455058,25-34,male,0.168844
265642672455058,18-24,unknown,0.000274
265642672455058,45-54,male,0.16391
265642672455058,55-64,male,0.067702
265642672455058,35-44,male,0.189036
265642672455058,18-24,male,0.071083
265642672455058,35-44,unknown,0.00201
265642672455058,18-24,female,0.015441
265642672455058,25-34,female,0.062403
265642672455058,25-34,unknown,0.00064
6696906540338492,55-64,unknown,7.0E-5
6696906540338492,35-44,unknown,0.00202
6696906540338492,45-54,male,0.05739
6696906540338492,55-64,female,0.006756
6696906540338492,35-44,female,0.034058
6696906540338492,25-34,unknown,0.001532
6696906540338492,35-44,male,0.123903
6696906540338492,25-34,male,0.31021
6696906540338492,55-64,male,0.020337
6696906540338492,25-34,female,0.098551
6696906540338492,18-24,male,0.253099
6696906540338492,18-24,female,0.074035
6696906540338492,45-54,female,0.016715
6696906540338492,18-24,unknown,0.000766
6696906540338492,45-54,unknown,0.000557
750800500007919,25-34,unknown,0.001854
750800500007919,55-64,female,0.011497
750800500007919,45-54,male,0.084483
750800500007919,18-24,male,0.232013
750800500007919,35-44,male,0.141596
750800500007919,35-44,female,0.02381
750800500007919,25-34,male,0.336004
750800500007919,25-34,female,0.065198
750800500007919,55-64,male,0.033526
750800500007919,45-54,female,0.018172
750800500007919,18-24,female,0.047248
750800500007919,45-54,unknown,0.001113
750800500007919,35-44,unknown,0.002448
750800500007919,18-24,unknown,0.00089
750800500007919,55-64,unknown,0.000148
597472942514634,18-24,unknown,0.000198
597472942514634,25-34,unknown,0.000198
597472942514634,45-54,unknown,0.001388
597472942514634,25-34,female,0.038454
597472942514634,35-44,female,0.067195
597472942514634,55-64,female,0.06224
597472942514634,25-34,male,0.171457
597472942514634,55-64,male,0.09336
597472942514634,45-54,male,0.189495
597472942514634,35-44,male,0.191477
597472942514634,18-24,male,0.075917
597472942514634,45-54,female,0.098513
597472942514634,18-24,female,0.008722
597472942514634,35-44,unknown,0.001388
926677998554394,35-44,unknown,0.001108
926677998554394,18-24,female,0.016924
926677998554394,45-54,female,0.093667
926677998554394,18-24,male,0.085667
926677998554394,25-34,male,0.199828
926677998554394,55-64,male,0.065112
926677998554394,45-54,male,0.156256
926677998554394,35-44,male,0.182904
926677998554394,55-64,female,0.051634
926677998554394,35-44,female,0.079143
926677998554394,25-34,female,0.064558
926677998554394,45-54,unknown,0.001477
926677998554394,25-34,unknown,0.001169
926677998554394,55-64,unknown,0.000246
926677998554394,18-24,unknown,0.000308
596544119040867,55-64,male,0.026473
596544119040867,45-54,female,0.016214
596544119040867,45-54,male,0.064551
596544119040867,35-44,female,0.02556
596544119040867,25-34,female,0.092936
596544119040867,18-24,female,0.06316
596544119040867,35-44,male,0.111498
596544119040867,25-34,male,0.331624
596544119040867,18-24,male,0.253597
596544119040867,55-64,female,0.009954
596544119040867,18-24,unknown,0.000782
596544119040867,25-34,unknown,0.001521
596544119040867,35-44,unknown,0.001087
596544119040867,45-54,unknown,0.000913
596544119040867,55-64,unknown,0.00013
615630013270607,55-64,unknown,6.0E-5
615630013270607,18-24,unknown,0.000239
615630013270607,35-44,unknown,0.001377
615630013270607,45-54,unknown,0.002036
615630013270607,55-64,female,0.038319
615630013270607,55-64,male,0.058316
615630013270607,45-54,male,0.150641
615630013270607,35-44,female,0.092145
615630013270607,45-54,female,0.090408
615630013270607,18-24,male,0.086816
615630013270607,25-34,female,0.079032
615630013270607,35-44,male,0.177164
615630013270607,25-34,male,0.204407
615630013270607,18-24,female,0.017962
615630013270607,25-34,unknown,0.001078
928655838271130,18-24,unknown,0.000944
928655838271130,45-54,unknown,0.000735
928655838271130,18-24,female,0.055302
928655838271130,55-64,male,0.024923
928655838271130,18-24,male,0.198646
928655838271130,45-54,male,0.065219
928655838271130,25-34,male,0.360932
928655838271130,25-34,female,0.102891
928655838271130,35-44,male,0.119996
928655838271130,55-64,female,0.012225
928655838271130,45-54,female,0.02083
928655838271130,35-44,female,0.033055
928655838271130,35-44,unknown,0.002466
928655838271130,25-34,unknown,0.001679
928655838271130,55-64,unknown,0.000157
746488660338523,55-64,unknown,0.000309
746488660338523,18-24,unknown,0.000232
746488660338523,25-34,unknown,0.00108
746488660338523,45-54,unknown,0.00247
746488660338523,18-24,female,0.016207
746488660338523,35-44,unknown,0.001775
746488660338523,35-44,female,0.075403
746488660338523,45-54,male,0.158833
746488660338523,18-24,male,0.093154
746488660338523,55-64,male,0.069924
746488660338523,55-64,female,0.043606
746488660338523,35-44,male,0.189473
746488660338523,25-34,male,0.200355
746488660338523,45-54,female,0.09107
746488660338523,25-34,female,0.056109
1252071642375539,55-64,unknown,0.000279
1252071642375539,35-44,unknown,0.002184
1252071642375539,18-24,unknown,0.001022
1252071642375539,45-54,unknown,0.000976
1252071642375539,45-54,male,0.090592
1252071642375539,55-64,female,0.010407
1252071642375539,55-64,male,0.037166
1252071642375539,35-44,female,0.021185
1252071642375539,35-44,male,0.149408
1252071642375539,25-34,male,0.321022
1252071642375539,18-24,male,0.256632
1252071642375539,25-34,female,0.049152
1252071642375539,18-24,female,0.04302
1252071642375539,25-34,unknown,0.001626
1252071642375539,45-54,female,0.015331
754437696025362,35-44,unknown,0.00253
754437696025362,25-34,female,0.058402
754437696025362,18-24,female,0.046572
754437696025362,55-64,unknown,0.000249
754437696025362,45-54,male,0.108253
754437696025362,18-24,male,0.205601
754437696025362,35-44,male,0.169256
754437696025362,25-34,male,0.298104
754437696025362,45-54,female,0.02195
754437696025362,55-64,female,0.013861
754437696025362,55-64,male,0.041869
754437696025362,35-44,female,0.029967
754437696025362,45-54,unknown,0.001105
754437696025362,25-34,unknown,0.001568
754437696025362,18-24,unknown,0.000713
4480787095378627,18-24,unknown,0.000347
4480787095378627,35-44,unknown,0.001303
4480787095378627,45-54,unknown,0.001824
4480787095378627,55-64,female,0.045087
4480787095378627,45-54,female,0.087264
4480787095378627,25-34,male,0.206194
4480787095378627,18-24,female,0.019373
4480787095378627,18-24,male,0.100469
4480787095378627,25-34,female,0.064113
4480787095378627,35-44,male,0.181131
4480787095378627,45-54,male,0.149249
4480787095378627,55-64,male,0.062375
4480787095378627,35-44,female,0.079619
4480787095378627,25-34,unknown,0.001347
4480787095378627,55-64,unknown,0.000304
669819021613843,35-44,unknown,0.002566
669819021613843,25-34,unknown,0.002085
669819021613843,25-34,female,0.127907
669819021613843,35-44,female,0.046592
669819021613843,18-24,female,0.061187
669819021613843,55-64,female,0.016359
669819021613843,45-54,female,0.035124
669819021613843,35-44,male,0.14996
669819021613843,18-24,male,0.124779
669819021613843,55-64,male,0.031756
669819021613843,25-34,male,0.306736
669819021613843,45-54,male,0.092221
669819021613843,18-24,unknown,0.001283
669819021613843,45-54,unknown,0.001283
669819021613843,55-64,unknown,0.00016
3359286627667372,18-24,unknown,0.000192
3359286627667372,55-64,unknown,0.000447
3359286627667372,35-44,unknown,0.001278
3359286627667372,18-24,female,0.017319
3359286627667372,25-34,male,0.222457
3359286627667372,55-64,male,0.066334
3359286627667372,25-34,female,0.055343
3359286627667372,55-64,female,0.03828
3359286627667372,45-54,female,0.073172
3359286627667372,35-44,male,0.185775
3359286627667372,45-54,male,0.175677
3359286627667372,35-44,female,0.057515
3359286627667372,18-24,male,0.103592
3359286627667372,25-34,unknown,0.001022
3359286627667372,45-54,unknown,0.001598
749828623378504,55-64,unknown,0.000286
749828623378504,35-44,unknown,0.001715
749828623378504,25-34,unknown,0.000953
749828623378504,18-24,male,0.09478
749828623378504,35-44,male,0.161936
749828623378504,55-64,female,0.06144
749828623378504,55-64,male,0.072395
749828623378504,45-54,male,0.161078
749828623378504,25-34,male,0.182892
749828623378504,45-54,female,0.112212
749828623378504,35-44,female,0.08011
749828623378504,25-34,female,0.05201
749828623378504,45-54,unknown,0.002667
749828623378504,18-24,female,0.015241
749828623378504,18-24,unknown,0.000286
1584635925365702,55-64,unknown,0.000673
1584635925365702,45-54,unknown,0.001178
1584635925365702,18-24,female,0.078788
1584635925365702,25-34,female,0.078367
1584635925365702,35-44,male,0.141751
1584635925365702,55-64,female,0.017424
1584635925365702,55-64,male,0.045034
1584635925365702,25-34,male,0.28064
1584635925365702,45-54,female,0.02963
1584635925365702,45-54,male,0.093013
1584635925365702,18-24,male,0.190741
1584635925365702,35-44,female,0.037374
1584635925365702,35-44,unknown,0.002441
1584635925365702,18-24,unknown,0.001094
1584635925365702,25-34,unknown,0.001852
235349565585604,18-24,unknown,0.000279
235349565585604,25-34,unknown,0.001024
235349565585604,35-44,unknown,0.001117
235349565585604,18-24,female,0.022344
235349565585604,55-64,female,0.054371
235349565585604,55-64,male,0.062099
235349565585604,45-54,male,0.143469
235349565585604,35-44,male,0.152407
235349565585604,35-44,female,0.09217
235349565585604,25-34,male,0.18974
235349565585604,45-54,female,0.121125
235349565585604,18-24,male,0.102039
235349565585604,25-34,female,0.055861
235349565585604,45-54,unknown,0.001676
235349565585604,55-64,unknown,0.000279
228583889567403,25-34,unknown,0.000831
228583889567403,55-64,unknown,0.000383
228583889567403,35-44,female,0.023198
228583889567403,55-64,male,0.032081
228583889567403,45-54,female,0.015849
228583889567403,25-34,male,0.325601
228583889567403,25-34,female,0.051764
228583889567403,18-24,male,0.240606
228583889567403,45-54,male,0.09343
228583889567403,35-44,male,0.166283
228583889567403,18-24,female,0.040325
228583889567403,55-64,female,0.007797
228583889567403,45-54,unknown,0.000575
228583889567403,35-44,unknown,0.000895
228583889567403,18-24,unknown,0.000383
1248809762654588,35-44,unknown,0.001801
1248809762654588,25-34,female,0.068047
1248809762654588,18-24,male,0.145572
1248809762654588,35-44,male,0.166943
1248809762654588,45-54,male,0.113823
1248809762654588,25-34,male,0.265128
1248809762654588,55-64,male,0.043833
1248809762654588,45-54,female,0.066815
1248809762654588,35-44,female,0.071743
1248809762654588,55-64,female,0.028669
1248809762654588,18-24,female,0.023835
1248809762654588,45-54,unknown,0.001659
1248809762654588,25-34,unknown,0.001374
1248809762654588,18-24,unknown,0.000521
1248809762654588,55-64,unknown,0.000237
747920190341722,55-64,unknown,0.000495
747920190341722,45-54,unknown,0.001288
747920190341722,35-44,unknown,0.002526
747920190341722,45-54,male,0.113362
747920190341722,25-34,male,0.294869
747920190341722,18-24,male,0.16982
747920190341722,55-64,male,0.045018
747920190341722,55-64,female,0.014511
747920190341722,35-44,male,0.169424
747920190341722,25-34,female,0.07082
747920190341722,18-24,female,0.04893
747920190341722,35-44,female,0.038233
747920190341722,45-54,female,0.028378
747920190341722,25-34,unknown,0.001733
747920190341722,18-24,unknown,0.000594
953017062745287,35-44,unknown,0.00186
953017062745287,18-24,unknown,0.000797
953017062745287,45-54,unknown,0.001262
953017062745287,35-44,female,0.024517
953017062745287,55-64,unknown,0.000731
953017062745287,18-24,female,0.052355
953017062745287,45-54,male,0.110092
953017062745287,18-24,male,0.189688
953017062745287,25-34,male,0.310013
953017062745287,35-44,male,0.144774
953017062745287,55-64,male,0.052355
953017062745287,55-64,female,0.015547
953017062745287,25-34,female,0.071955
953017062745287,45-54,female,0.022324
953017062745287,25-34,unknown,0.001727
730866575042608,55-64,unknown,0.000316
730866575042608,35-44,unknown,0.001834
730866575042608,45-54,unknown,0.002593
730866575042608,25-34,female,0.056792
730866575042608,45-54,female,0.094422
730866575042608,35-44,female,0.07956
730866575042608,25-34,male,0.189476
730866575042608,45-54,male,0.169428
730866575042608,18-24,male,0.073299
730866575042608,35-44,male,0.202504
730866575042608,55-64,male,0.07216
730866575042608,55-64,female,0.043954
730866575042608,18-24,female,0.012016
730866575042608,25-34,unknown,0.001328
730866575042608,18-24,unknown,0.000316
897428251537716,55-64,unknown,0.000102
897428251537716,45-54,unknown,0.00194
897428251537716,35-44,unknown,0.001327
897428251537716,35-44,female,0.063097
897428251537716,25-34,female,0.050283
897428251537716,55-64,female,0.038338
897428251537716,25-34,male,0.258819
897428251537716,35-44,male,0.160447
897428251537716,55-64,male,0.052529
897428251537716,45-54,female,0.07836
897428251537716,45-54,male,0.127878
897428251537716,18-24,female,0.021134
897428251537716,18-24,male,0.144622
897428251537716,25-34,unknown,0.000919
897428251537716,18-24,unknown,0.000204
147077234901297,45-54,unknown,0.000745
147077234901297,25-34,unknown,0.001315
147077234901297,35-44,unknown,0.001535
147077234901297,45-54,male,0.087126
147077234901297,45-54,female,0.018548
147077234901297,18-24,female,0.053319
147077234901297,35-44,male,0.153512
147077234901297,55-64,female,0.009471
147077234901297,25-34,female,0.067
147077234901297,18-24,male,0.24476
147077234901297,25-34,male,0.307024
147077234901297,55-64,male,0.03008
147077234901297,35-44,female,0.024686
147077234901297,55-64,unknown,0.000219
147077234901297,18-24,unknown,0.000658
592616566052931,45-54,unknown,0.000934
592616566052931,35-44,unknown,0.001556
592616566052931,25-34,female,0.055146
592616566052931,35-44,female,0.02708
592616566052931,35-44,male,0.174725
592616566052931,45-54,male,0.108892
592616566052931,25-34,male,0.304679
592616566052931,55-64,female,0.012503
592616566052931,55-64,male,0.043111
592616566052931,18-24,female,0.050166
592616566052931,18-24,male,0.198952
592616566052931,25-34,unknown,0.001038
592616566052931,45-54,female,0.020647
592616566052931,18-24,unknown,0.000311
592616566052931,55-64,unknown,0.000259
1650120208776514,18-24,unknown,0.000483
1650120208776514,25-34,unknown,0.001287
1650120208776514,55-64,unknown,0.000201
1650120208776514,35-44,unknown,0.001287
1650120208776514,55-64,female,0.023925
1650120208776514,45-54,female,0.058949
1650120208776514,35-44,male,0.144437
1650120208776514,18-24,male,0.144799
1650120208776514,55-64,male,0.033214
1650120208776514,25-34,male,0.303551
1650120208776514,45-54,male,0.102939
1650120208776514,35-44,female,0.057662
1650120208776514,45-54,unknown,0.001528
1650120208776514,18-24,female,0.03808
1650120208776514,25-34,female,0.087659
570568408429137,55-64,unknown,0.000244
570568408429137,35-44,unknown,0.002078
570568408429137,35-44,male,0.1337
570568408429137,45-54,male,0.082681
570568408429137,55-64,female,0.0163
570568408429137,45-54,female,0.032233
570568408429137,25-34,unknown,0.002119
570568408429137,25-34,female,0.128647
570568408429137,55-64,male,0.030277
570568408429137,25-34,male,0.280236
570568408429137,35-44,female,0.046088
570568408429137,18-24,female,0.086145
570568408429137,18-24,male,0.157253
570568408429137,45-54,unknown,0.0011
570568408429137,18-24,unknown,0.000896
5889479527807439,55-64,unknown,0.000426
5889479527807439,18-24,unknown,0.000266
5889479527807439,25-34,unknown,0.001011
5889479527807439,45-54,unknown,0.002022
5889479527807439,18-24,female,0.01479
5889479527807439,35-44,male,0.188807
5889479527807439,18-24,male,0.065489
5889479527807439,45-54,female,0.097941
5889479527807439,45-54,male,0.167633
5889479527807439,25-34,female,0.069426
5889479527807439,55-64,male,0.076502
5889479527807439,35-44,female,0.091291
5889479527807439,25-34,male,0.168644
5889479527807439,55-64,female,0.053626
5889479527807439,35-44,unknown,0.002128
762423281597546,25-34,unknown,0.001878
762423281597546,55-64,unknown,0.000446
762423281597546,18-24,unknown,0.0007
762423281597546,45-54,unknown,0.001082
762423281597546,35-44,female,0.031762
762423281597546,45-54,female,0.02527
762423281597546,35-44,male,0.14834
762423281597546,25-34,female,0.078864
762423281597546,18-24,male,0.188505
762423281597546,55-64,male,0.038255
762423281597546,25-34,male,0.308679
762423281597546,45-54,male,0.10232
762423281597546,18-24,female,0.0584
762423281597546,35-44,unknown,0.001941
762423281597546,55-64,female,0.013558
732880988380952,18-24,unknown,0.00034
732880988380952,25-34,unknown,0.001213
732880988380952,45-54,unknown,0.00199
732880988380952,55-64,female,0.034889
732880988380952,35-44,female,0.07104
732880988380952,25-34,male,0.227048
732880988380952,25-34,female,0.06051
732880988380952,35-44,male,0.193614
732880988380952,45-54,male,0.147807
732880988380952,45-54,female,0.073855
732880988380952,18-24,male,0.107968
732880988380952,55-64,male,0.06051
732880988380952,18-24,female,0.017323
732880988380952,35-44,unknown,0.001747
732880988380952,55-64,unknown,0.000146
552019360236442,45-54,unknown,0.001718
552019360236442,35-44,male,0.196185
552019360236442,25-34,male,0.253351
552019360236442,45-54,male,0.14469
552019360236442,18-24,male,0.121262
552019360236442,35-44,female,0.056077
552019360236442,18-24,female,0.016669
552019360236442,55-64,female,0.03139
552019360236442,45-54,female,0.064097
552019360236442,25-34,female,0.048631
552019360236442,55-64,male,0.062321
552019360236442,18-24,unknown,0.000344
552019360236442,35-44,unknown,0.00189
552019360236442,25-34,unknown,0.001146
552019360236442,55-64,unknown,0.000229
1269186427008643,18-24,unknown,0.000849
1269186427008643,45-54,unknown,0.001358
1269186427008643,35-44,female,0.027414
1269186427008643,18-24,female,0.046297
1269186427008643,25-34,male,0.287503
1269186427008643,45-54,male,0.128962
1269186427008643,18-24,male,0.182432
1269186427008643,55-64,unknown,0.000721
1269186427008643,35-44,male,0.165372
1269186427008643,45-54,female,0.026522
1269186427008643,55-64,male,0.060089
1269186427008643,55-64,female,0.018672
1269186427008643,25-34,female,0.049777
1269186427008643,25-34,unknown,0.001825
1269186427008643,35-44,unknown,0.002207
3294997564083441,55-64,female,0.01045
3294997564083441,25-34,unknown,0.002171
3294997564083441,45-54,male,0.095678
3294997564083441,45-54,female,0.024632
3294997564083441,35-44,female,0.032164
3294997564083441,55-64,male,0.025853
3294997564083441,18-24,male,0.212866
3294997564083441,35-44,male,0.15953
3294997564083441,25-34,male,0.308475
3294997564083441,18-24,female,0.057271
3294997564083441,25-34,female,0.066703
3294997564083441,35-44,unknown,0.002036
3294997564083441,45-54,unknown,0.001221
3294997564083441,18-24,unknown,0.000611
3294997564083441,55-64,unknown,0.000339
5818215778214540,25-34,unknown,0.00063
5818215778214540,45-54,unknown,0.002141
5818215778214540,35-44,unknown,0.001386
5818215778214540,25-34,female,0.064996
5818215778214540,55-64,male,0.068774
5818215778214540,35-44,male,0.174077
5818215778214540,18-24,male,0.075198
5818215778214540,45-54,female,0.118277
5818215778214540,55-64,female,0.055926
5818215778214540,25-34,male,0.179368
5818215778214540,45-54,male,0.152664
5818215778214540,35-44,female,0.088046
5818215778214540,18-24,female,0.017886
5818215778214540,55-64,unknown,0.000378
5818215778214540,18-24,unknown,0.000252
508624021399188,25-34,unknown,0.000578
508624021399188,45-54,unknown,0.00231
508624021399188,18-24,female,0.010626
508624021399188,25-34,female,0.043775
508624021399188,35-44,female,0.080966
508624021399188,55-64,female,0.069416
508624021399188,45-54,male,0.183299
508624021399188,55-64,male,0.091707
508624021399188,25-34,male,0.14426
508624021399188,18-24,male,0.065373
508624021399188,35-44,male,0.182837
508624021399188,45-54,female,0.122777
508624021399188,35-44,unknown,0.001733
508624021399188,55-64,unknown,0.000231
508624021399188,18-24,unknown,0.000116
1300979720446859,55-64,unknown,0.000485
1300979720446859,18-24,unknown,0.001577
1300979720446859,35-44,unknown,0.002304
1300979720446859,55-64,male,0.054579
1300979720446859,35-44,female,0.028866
1300979720446859,25-34,male,0.2792
1300979720446859,25-34,female,0.069012
1300979720446859,45-54,male,0.11983
1300979720446859,18-24,male,0.186052
1300979720446859,45-54,female,0.031049
1300979720446859,35-44,male,0.141783
1300979720446859,18-24,female,0.063554
1300979720446859,55-64,female,0.017586
1300979720446859,25-34,unknown,0.002668
1300979720446859,45-54,unknown,0.001455
497360105899393,35-44,unknown,0.001528
497360105899393,25-34,unknown,0.001121
497360105899393,18-24,unknown,0.000408
497360105899393,55-64,unknown,0.000102
497360105899393,18-24,male,0.108609
497360105899393,55-64,female,0.053082
497360105899393,45-54,female,0.095772
497360105899393,25-34,male,0.185532
497360105899393,35-44,male,0.175548
497360105899393,45-54,male,0.163627
497360105899393,35-44,female,0.070097
497360105899393,45-54,unknown,0.002445
497360105899393,25-34,female,0.04809
497360105899393,55-64,male,0.07407
497360105899393,18-24,female,0.019969
572008491643399,55-64,unknown,0.000171
572008491643399,18-24,unknown,0.00094
572008491643399,25-34,unknown,0.001539
572008491643399,45-54,unknown,0.000855
572008491643399,35-44,female,0.030267
572008491643399,45-54,female,0.026505
572008491643399,55-64,female,0.015817
572008491643399,35-44,unknown,0.001624
572008491643399,45-54,male,0.124231
572008491643399,18-24,female,0.036423
572008491643399,35-44,male,0.172196
572008491643399,18-24,male,0.211183
572008491643399,25-34,male,0.289586
572008491643399,25-34,female,0.044203
572008491643399,55-64,male,0.04446
590112236309457,45-54,unknown,0.001661
590112236309457,45-54,female,0.104624
590112236309457,18-24,female,0.023512
590112236309457,35-44,female,0.092649
590112236309457,25-34,male,0.181453
590112236309457,18-24,male,0.104973
590112236309457,45-54,male,0.139586
590112236309457,55-64,male,0.066428
590112236309457,35-44,male,0.164059
590112236309457,55-64,female,0.048422
590112236309457,25-34,female,0.070099
590112236309457,35-44,unknown,0.000874
590112236309457,55-64,unknown,0.000262
590112236309457,25-34,unknown,0.001224
590112236309457,18-24,unknown,0.000175
571628781504530,18-24,unknown,0.000878
571628781504530,55-64,unknown,0.000585
571628781504530,18-24,male,0.163156
571628781504530,18-24,female,0.052662
571628781504530,45-54,male,0.129023
571628781504530,25-34,male,0.274722
571628781504530,55-64,male,0.05432
571628781504530,25-34,female,0.065535
571628781504530,45-54,female,0.036571
571628781504530,35-44,male,0.164034
571628781504530,35-44,female,0.033938
571628781504530,55-64,female,0.019505
571628781504530,45-54,unknown,0.001268
571628781504530,35-44,unknown,0.002146
571628781504530,25-34,unknown,0.001658
497856039188654,45-54,unknown,0.000615
497856039188654,45-54,female,0.011243
497856039188654,25-34,female,0.030127
497856039188654,18-24,female,0.037593
497856039188654,45-54,male,0.088362
497856039188654,35-44,female,0.014668
497856039188654,25-34,male,0.338428
497856039188654,35-44,male,0.150812
497856039188654,18-24,male,0.291524
497856039188654,55-64,male,0.028986
497856039188654,35-44,unknown,0.001142
497856039188654,18-24,unknown,0.000703
497856039188654,55-64,unknown,8.8E-5
497856039188654,55-64,female,0.004655
497856039188654,25-34,unknown,0.001054
1574069573112132,35-44,unknown,0.001751
1574069573112132,45-54,unknown,0.00266
1574069573112132,35-44,female,0.051051
1574069573112132,55-64,male,0.06876
1574069573112132,35-44,male,0.205047
1574069573112132,45-54,male,0.167488
1574069573112132,25-34,unknown,0.001168
1574069573112132,25-34,male,0.24773
1574069573112132,18-24,male,0.121821
1574069573112132,18-24,female,0.009665
1574069573112132,45-54,female,0.062013
1574069573112132,25-34,female,0.029709
1574069573112132,55-64,female,0.030488
1574069573112132,18-24,unknown,0.000454
1574069573112132,55-64,unknown,0.000195
449062300678724,45-54,unknown,0.001399
449062300678724,55-64,unknown,0.00045
449062300678724,35-44,unknown,0.002348
449062300678724,45-54,female,0.029919
449062300678724,35-44,female,0.033215
449062300678724,55-64,female,0.015983
449062300678724,55-64,male,0.046951
449062300678724,25-34,female,0.061635
449062300678724,45-54,male,0.115828
449062300678724,25-34,male,0.287748
449062300678724,18-24,male,0.189901
449062300678724,18-24,female,0.049548
449062300678724,35-44,male,0.16208
449062300678724,25-34,unknown,0.002148
449062300678724,18-24,unknown,0.000849
422991913350880,35-44,unknown,0.001476
422991913350880,25-34,unknown,0.001265
422991913350880,55-64,unknown,0.000316
422991913350880,18-24,unknown,0.000264
422991913350880,45-54,unknown,0.00195
422991913350880,18-24,female,0.025986
422991913350880,25-34,female,0.061881
422991913350880,18-24,male,0.135884
422991913350880,45-54,male,0.129665
422991913350880,25-34,male,0.238931
422991913350880,35-44,male,0.14806
422991913350880,45-54,female,0.085389
422991913350880,55-64,male,0.057137
422991913350880,35-44,female,0.068258
422991913350880,55-64,female,0.043538
1198115577605544,18-24,unknown,0.000185
1198115577605544,25-34,unknown,0.001149
1198115577605544,35-44,unknown,0.001446
1198115577605544,55-64,unknown,0.000334
1198115577605544,25-34,male,0.254004
1198115577605544,18-24,male,0.113377
1198115577605544,45-54,female,0.076895
1198115577605544,55-64,male,0.03233
1198115577605544,35-44,female,0.091132
1198115577605544,25-34,female,0.117233
1198115577605544,55-64,female,0.031774
1198115577605544,35-44,male,0.141183
1198115577605544,18-24,female,0.038039
1198115577605544,45-54,male,0.099399
1198115577605544,45-54,unknown,0.00152
880582719758418,55-64,unknown,0.000329
880582719758418,18-24,unknown,0.000822
880582719758418,35-44,unknown,0.002384
880582719758418,45-54,female,0.032436
880582719758418,35-44,female,0.043823
880582719758418,18-24,male,0.19186
880582719758418,25-34,female,0.087482
880582719758418,45-54,male,0.091881
880582719758418,25-34,male,0.282384
880582719758418,35-44,male,0.146351
880582719758418,18-24,female,0.067544
880582719758418,55-64,female,0.016732
880582719758418,55-64,male,0.033916
880582719758418,25-34,unknown,0.001233
880582719758418,45-54,unknown,0.000822
1505900973150175,25-34,unknown,0.001052
1505900973150175,18-24,male,0.080866
1505900973150175,55-64,male,0.061626
1505900973150175,25-34,female,0.089358
1505900973150175,25-34,male,0.161281
1505900973150175,55-64,female,0.05366
1505900973150175,45-54,male,0.13881
1505900973150175,35-44,male,0.159327
1505900973150175,45-54,female,0.115963
1505900973150175,45-54,unknown,0.001804
1505900973150175,35-44,female,0.108072
1505900973150175,18-24,female,0.026078
1505900973150175,55-64,unknown,0.00015
1505900973150175,35-44,unknown,0.001879
1505900973150175,18-24,unknown,7.5E-5
1682829515452726,18-24,unknown,0.000878
1682829515452726,25-34,female,0.115695
1682829515452726,55-64,male,0.026332
1682829515452726,18-24,female,0.077898
1682829515452726,55-64,female,0.013385
1682829515452726,18-24,male,0.166164
1682829515452726,35-44,male,0.140052
1682829515452726,25-34,male,0.268528
1682829515452726,45-54,male,0.087498
1682829515452726,35-44,female,0.057655
1682829515452726,45-54,female,0.039882
1682829515452726,25-34,unknown,0.00181
1682829515452726,55-64,unknown,0.000329
1682829515452726,45-54,unknown,0.001426
1682829515452726,35-44,unknown,0.002469
585932079687891,18-24,unknown,0.001378
585932079687891,55-64,female,0.016145
585932079687891,18-24,male,0.164796
585932079687891,25-34,male,0.294349
585932079687891,55-64,male,0.042528
585932079687891,35-44,male,0.175625
585932079687891,45-54,female,0.033668
585932079687891,45-54,male,0.111242
585932079687891,18-24,female,0.038984
585932079687891,35-44,female,0.042134
585932079687891,35-44,unknown,0.002953
585932079687891,25-34,female,0.072652
585932079687891,25-34,unknown,0.001969
585932079687891,45-54,unknown,0.001378
585932079687891,55-64,unknown,0.000197
692102259261918,25-34,unknown,0.000836
